"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-5896",396.710213750886,-0.0460595055907522,0.115600273352307,-0.398437687516358,0.690739178821681,0.997319419947935,FALSE,196.953995247419
"PWY-5897",591.0833485753,-0.00647957375414113,0.0975658115721444,-0.0664123390123173,0.947116945339911,0.997319419947935,FALSE,196.85812886007
"PWY-5898",591.0833485753,-0.00647957375414113,0.0975658115721444,-0.0664123390123173,0.947116945339911,0.997319419947935,FALSE,196.85812886007
"PWY-5899",591.0833485753,-0.00647957375414113,0.0975658115721444,-0.0664123390123173,0.947116945339911,0.997319419947935,FALSE,196.85812886007
"PWY-5910",1.52872236621577,0.0816767699542619,0.3347680113815,0.243980210705327,0.807499905199992,0.997319419947935,FALSE,197.110522215059
"PWY-5913",53.2333336307382,-0.382672759870476,0.213022645972486,-1.79639473598456,0.0739589609099141,0.776332612308884,FALSE,197.633779894984
"PWY-5918",186.629618553655,-0.307012826148638,0.119813109001607,-2.56243101198984,0.0111409125458823,0.776332612308884,FALSE,197.04540855246
"PWY-5920",9.64604837307596,-0.130934445433168,0.27794022103916,-0.47108851300338,0.638099861076547,0.997319419947935,FALSE,196.586766785522
"PWY-5973",7823.75708564586,-0.0195447511514354,0.041199328168368,-0.474394899634346,0.635743388911922,0.997319419947935,FALSE,197.134126651719
"PWY-5989",2565.50901201722,-0.055733494177902,0.0797505299803185,-0.698847947363565,0.485471056090467,0.997319419947935,FALSE,197.053160025953
"PWY-6060",3.04656135016282,-0.244495980018464,0.341911194446182,-0.715086209489256,0.475401878657891,0.997319419947935,FALSE,197.1132636546
"PWY-6071",0.153719831659139,-0.22902509287967,0.205174850084468,-1.11624350053324,0.265673027118814,0.972055236974984,FALSE,197.663265595972
"PWY-6121",7915.92623406351,-0.00391946014760816,0.0406124584638658,-0.0965088127106471,0.923214491964874,0.997319419947935,FALSE,197.183691418253
"PWY-6122",7915.93384535669,-0.00895499767456608,0.0405174948787849,-0.22101558108063,0.825308967504569,0.997319419947935,FALSE,197.205364971884
"PWY-6123",7438.27207501398,0.00309592168031797,0.0409753519494799,0.0755557068584805,0.939849179687223,0.997319419947935,FALSE,197.176344423916
"PWY-6124",7727.82666757949,0.00186357564335647,0.0409843158155095,0.0454704587907565,0.963778339805386,0.997319419947935,FALSE,197.171714471563
"PWY-6125",2726.84188263059,0.0508151144352969,0.0706344702994602,0.719409577503199,0.47274131981196,0.997319419947935,FALSE,196.960527511748
"PWY-6126",2699.42752976933,0.0491453965025191,0.0696900958545983,0.705199152043875,0.481519363472012,0.997319419947935,FALSE,196.978515375673
"PWY-6141",0.511960813192354,0.00513377471276119,0.223290739525983,0.0229914358457477,0.981680368000748,0.997319419947935,FALSE,197.063236702769
"PWY-6143",0.115284505146429,-0.213081443922069,0.106810429454528,-1.9949497910481,0.0474238811194701,0.776332612308884,FALSE,197.400605992397
"PWY-6147",4963.54287291066,-0.0226614774053957,0.0481623616735102,-0.470522553669948,0.638501939374373,0.997319419947935,FALSE,197.117225847305
"PWY-6148",0.579331423561046,0.0435939585059113,0.238640291522758,0.182676438365623,0.855239700430458,0.997319419947935,FALSE,197.06133823744
"PWY-6151",6127.35786586368,-0.0262202628452756,0.0478616445207074,-0.547834557459291,0.584424899717979,0.997319419947935,FALSE,197.251153146213
"PWY-6160",6.96493751748409,0.0153491062410688,0.299165720165559,0.0513063670281961,0.959133329949239,0.997319419947935,FALSE,197.188255777353
"PWY-6163",8045.45567023844,-0.00322375657944113,0.0417221039186222,-0.0772673541518658,0.938489183465891,0.997319419947935,FALSE,197.242047932943
"PWY-6165",14.8829445499501,0.0224543799558846,0.353094600239907,0.0635930992448712,0.949358639883045,0.997319419947935,FALSE,197.202112995303
"PWY-6167",0.678270572338166,0.0782327050142282,0.25983320351371,0.301088174860994,0.763664711030292,0.997319419947935,FALSE,197.06018874807
"PWY-6168",4428.80059619531,0.00108867286698273,0.0582305351257077,0.0186959103953366,0.985102598557791,0.997319419947935,FALSE,197.143915597606
"PWY-6182",0.127078008680585,-0.273296711664078,0.141769113916664,-1.92775918614212,0.0553190455756484,0.776332612308884,FALSE,197.559060099797
"PWY-6185",0.126000275123556,-0.261180764891329,0.142192760746737,-1.83680774970341,0.0677407116286796,0.776332612308884,FALSE,197.563564626915
"PWY-622",6989.61905897102,-0.0099441909610113,0.0502455621804833,-0.197911826029362,0.843317860448664,0.997319419947935,FALSE,197.25325670625
"PWY-6263",110.530656184483,0.134528505223504,0.229429646579289,0.586360599989034,0.558303996171265,0.997319419947935,FALSE,197.139512462443
"PWY-6269",5354.74994488173,-0.0264020864445761,0.046010712364386,-0.573824770098807,0.566740404003607,0.997319419947935,FALSE,197.158456799583
"PWY-6270",1149.7915992919,-0.0439950693170552,0.114717972236757,-0.38350633696922,0.70175858408268,0.997319419947935,FALSE,196.685802535204
"PWY-6277",7915.93384535669,-0.00895499767456608,0.0405174948787849,-0.22101558108063,0.825308967504569,0.997319419947935,FALSE,197.205364971884
"PWY-6292",592.882437338906,-0.0768304276702661,0.0906936025712919,-0.847142747581029,0.397944756486279,0.997319419947935,FALSE,196.766049916017
"PWY-6293",217.789802938385,-0.0837595573138262,0.0890111581188771,-0.941000646255638,0.347856028674262,0.997319419947935,FALSE,197.160532022293
"PWY-6305",717.430103334065,-0.0113586270871076,0.103070871905015,-0.110202105378279,0.912361989809827,0.997319419947935,FALSE,195.753995144994
"PWY-6307",43.9340443410223,-0.259096531387965,0.170865695017545,-1.51637536932946,0.131024654858799,0.810833733691406,FALSE,197.34298972901
"PWY-6313",41.6161629513149,-0.413744361267651,0.322185054527182,-1.28418235251426,0.20058350134518,0.930969076895563,FALSE,197.372963943251
"PWY-6317",8634.85247175184,0.0131623803473716,0.0428703058190787,0.30702790884953,0.759146128745818,0.997319419947935,FALSE,197.182849577108
"PWY-6328",1.34483303405989,-0.426573193750606,0.256855355013872,-1.66075258087404,0.0983525778491422,0.776332612308884,FALSE,197.160563992521
"PWY-6344",20.1885217552409,0.265705973036869,0.294569252914419,0.902015299994886,0.368153021113281,0.997319419947935,FALSE,196.504516924205
"PWY-6349",0.527606023146241,0.293006064078638,0.246291908226864,1.18966987664387,0.235607465445611,0.972055236974984,FALSE,197.072335650356
"PWY-6350",0.523523218334108,0.291323720386792,0.244523718826289,1.19139248243542,0.234932404957216,0.972055236974984,FALSE,197.072137335382
"PWY-6353",2791.82357498621,-0.0622644767772745,0.0549366830403627,-1.13338616988448,0.258428600860908,0.972055236974984,FALSE,197.134893759555
"PWY-6383",139.652756870491,-0.176281487029345,0.126379865499209,-1.39485420666513,0.164631158826153,0.887938512259843,FALSE,196.920538045326
"PWY-6385",7880.41797086611,0.00443477884415878,0.0402783461291147,0.110103300417123,0.912439414476818,0.997319419947935,FALSE,197.207906384942
"PWY-6386",7629.69952688268,0.00638851461430662,0.0414467839043248,0.154137764441598,0.877658734449523,0.997319419947935,FALSE,197.209919702555
"PWY-6387",7766.14944448532,0.00490067049899898,0.0405615125201661,0.120820704024843,0.903956053904008,0.997319419947935,FALSE,197.219345281195
"PWY-6396",45.1807903727742,-0.259086722242199,0.149186387124218,-1.7366646329901,0.0840069150724404,0.776332612308884,FALSE,197.335965007187
"PWY-6397",0.136085755819167,-0.220751180365572,0.134457610867519,-1.64179014442759,0.102225219994713,0.776332612308884,FALSE,197.455654827916
"PWY-6404",0.155959037453721,-0.256485078863459,0.192117212523325,-1.33504476509266,0.183095840436927,0.887938512259843,FALSE,245.999999995958
"PWY-6421",0.132505646229558,-0.235706449114371,0.141454549680926,-1.66630518174245,0.0972351049277204,0.776332612308884,FALSE,197.837665981357
"PWY-6435",5.04226708254394,-0.210864925341507,0.250653080895681,-0.841262052666598,0.401219978959196,0.997319419947935,FALSE,197.224726128898
"PWY-6467",2018.66013664593,0.0480399727085303,0.103327175491572,0.464930667851736,0.642494563090455,0.997319419947935,FALSE,197.008785252544
"PWY-6470",3560.37601926265,-0.0861752773084812,0.0696229303888788,-1.23774274979736,0.217284133949286,0.965382304667013,FALSE,197.063597259173
"PWY-6471",333.005673138808,-0.139199684865085,0.244771480617578,-0.568692416754898,0.570214743262947,0.997319419947935,FALSE,196.356620587639
"PWY-6478",434.79364016074,0.0418949288022435,0.0991252315166012,0.422646466104112,0.673014541891622,0.997319419947935,FALSE,196.842937413847
"PWY-6527",6434.51494639603,0.0247230638434684,0.0534366109262532,0.462661523905178,0.644117218429638,0.997319419947935,FALSE,197.157958301358
"PWY-6531",113.568840082323,-0.0610728165763891,0.246954815553479,-0.247303606692227,0.804930689042966,0.997319419947935,FALSE,197.09518113027
"PWY-6562",25.6636564943516,0.0331683823257404,0.216712946920775,0.153052149384808,0.878513813928747,0.997319419947935,FALSE,196.987702693318
"PWY-6565",1.20033991715228,0.374935468396311,0.373065055898649,1.00501363627627,0.316124045619633,0.997319419947935,FALSE,196.853789975527
"PWY-6588",0.343213847008604,0.427144777148363,0.32863852970658,1.29974040940888,0.195205141963305,0.915962589212431,FALSE,197.470787892009
"PWY-6595",1739.55868349523,-0.0667970438480947,0.0713811306109849,-0.935780132317142,0.350530660679763,0.997319419947935,FALSE,197.247493150292
"PWY-6606",2685.61798709839,-0.0584734498599032,0.0603921233517246,-0.968229739486935,0.334114940821824,0.997319419947935,FALSE,197.314459107167
"PWY-6607",1810.41441259309,-0.0672552422444329,0.0750476029997476,-0.896167759610645,0.371255497770533,0.997319419947935,FALSE,197.259497056719
"PWY-6608",2634.32147370542,-0.0703962598334598,0.0628577074012548,-1.11993043882562,0.264104743421086,0.972055236974984,FALSE,197.31747731544
"PWY-6609",6912.98716230592,-0.00621400416266476,0.0436975102327126,-0.142204993592813,0.887063213383957,0.997319419947935,FALSE,197.275398768949
"PWY-6612",5480.34473637877,-0.023823308847333,0.0424506317313958,-0.561200337325338,0.575298435703384,0.997319419947935,FALSE,197.105464253762
"PWY-6628",7656.99947309217,0.0130539388464139,0.0430599080512733,0.303157610807482,0.762089286424989,0.997319419947935,FALSE,197.224489374467
"PWY-6630",7567.14268231979,0.0136395823749419,0.0431301304074979,0.316242548911252,0.752152833694901,0.997319419947935,FALSE,197.237411125934
"PWY-6641",0.605629062014716,0.133627740503503,0.230160029759444,0.580586214918231,0.562182696546537,0.997319419947935,FALSE,197.064201301831
"PWY-6654",0.581782788981968,0.301111669646465,0.256065542765378,1.17591639388342,0.241046894902744,0.972055236974984,FALSE,197.069048630109
"PWY-6662",0.153459700461733,-0.130864084905664,0.154964459060013,-0.844478054513036,0.399426488391778,0.997319419947935,FALSE,197.037429263103
"PWY-6672",0.112286960451679,-0.175073225438276,0.099738675058805,-1.75531934162004,0.0807563452416045,0.776332612308884,FALSE,197.342604934184
"PWY-6690",0.117424343906598,-0.215114781734971,0.117008209555289,-1.83845887867658,0.0674966254668013,0.776332612308884,FALSE,197.499897524477
"PWY-6700",7092.51869018716,0.011550292466204,0.0409274396191315,0.28221390279212,0.778075486995161,0.997319419947935,FALSE,197.185829176209
"PWY-6703",3561.3577270815,0.00389634372586839,0.0525145235911946,0.0741955455256518,0.940930052780748,0.997319419947935,FALSE,197.0559331868
"PWY-6731",7738.92581967341,-0.0224008429986952,0.0566838309903453,-0.395189291325611,0.693130979871072,0.997319419947935,FALSE,196.904502167009
"PWY-6748",0.118750897844576,-0.011646200939225,0.108253189412233,-0.107582982103888,0.9144358883462,0.997319419947935,FALSE,197.172140429434
"PWY-6749",1008.80205574294,-0.024733558049209,0.0778823883991428,-0.317575751817611,0.751142831131602,0.997319419947935,FALSE,197.169189208291
"PWY-6803",112.635933001891,0.0838062082399712,0.211159354306003,0.396886079309198,0.691880080219093,0.997319419947935,FALSE,197.466028003389
"PWY-6823",3122.96604365898,-0.0431122444287214,0.0589377268247312,-0.731488076507064,0.465349478184537,0.997319419947935,FALSE,197.186651465402
"PWY-6859",343.411745124998,-0.0610724631491776,0.129637452066344,-0.471102001587649,0.638090295281185,0.997319419947935,FALSE,196.568274503558
"PWY-6891",901.504569718289,-0.679544335080384,0.419005160663068,-1.62180421359254,0.10612620019965,0.776332612308884,FALSE,246.000000000281
"PWY-6895",2409.7123547744,0.00672720682272809,0.0717715284050546,0.0937308564025831,0.925418022816605,0.997319419947935,FALSE,197.404413559836
"PWY-6897",6185.59646640964,-0.0220567666732444,0.0428987896668763,-0.514158251188967,0.607717612549814,0.997319419947935,FALSE,197.00527457252
"PWY-6901",3811.50140953408,-0.00853416844169953,0.0720704192818924,-0.118414302660283,0.905860048105685,0.997319419947935,FALSE,196.998654235079
"PWY-6902",1312.69369823011,0.044200845143365,0.104222201920783,0.424102008293407,0.671954975584112,0.997319419947935,FALSE,196.653724306579
"PWY-6906",7.97478386894272,-0.407700618645785,0.299152623940795,-1.36285155475178,0.174482819246112,0.887938512259843,FALSE,197.28870239863
"PWY-6922",294.117319508599,-0.0101365042226615,0.103436578505745,-0.0979972884746809,0.922034083125481,0.997319419947935,FALSE,196.997783377115
"PWY-6936",2570.81357711498,-0.125924683802807,0.0633781773500508,-1.98687764571232,0.048320873865821,0.776332612308884,FALSE,197.13335482266
"PWY-6948",0.13236252520083,-0.236798041779809,0.131384794299237,-1.80232456155076,0.0730175012902139,0.776332612308884,FALSE,197.705757887513
"PWY-6961",9.28707086800885,-0.487537829302404,0.248300122613678,-1.96350216894958,0.0509920127068751,0.776332612308884,FALSE,197.415364150677
"PWY-6969",2125.4033719446,0.0229188339892317,0.0831100497003549,0.275764893317515,0.783017811624961,0.997319419947935,FALSE,196.925397669713
"PWY-7013",1176.54656740742,-0.0299080916874529,0.0893958174470969,-0.334558064812731,0.738314053447857,0.997319419947935,FALSE,197.194855555379
"PWY-702",2609.25713115062,-0.0524263129410731,0.0541833974019229,-0.967571533991935,0.334442910718678,0.997319419947935,FALSE,197.306874239309
"PWY-7031",0.119970307232298,-0.000382616205416506,0.11374253446569,-0.00336387972374504,0.997319419947935,0.997319419947935,FALSE,197.077518150937
"PWY-7052",3.51979845112608,-0.66700448253875,0.340286758023689,-1.96012470897359,0.0513901523983185,0.776332612308884,FALSE,197.16689983183
"PWY-7072",0.266320248106106,-0.028378256832975,0.259150732001138,-0.109504829925969,0.912914152102935,0.997319419947935,FALSE,195.952366698832
"PWY-7090",75.2965226461479,-0.0791869731280437,0.232891663179464,-0.340016349434643,0.734206209123019,0.997319419947935,FALSE,197.144150230141
"PWY-7094",33.9176742466482,-0.264886329128905,0.199385085354826,-1.32851626618667,0.1855395045178,0.887938512259843,FALSE,197.643992506861
"PWY-7111",7063.13272944724,-0.000311700229598255,0.0447300856685111,-0.00696846931857509,0.99444705314743,0.997319419947935,FALSE,197.260767228047
"PWY-7115",3866.78286610056,0.000525291946600698,0.0618237042365921,0.00849661069466926,0.993229360142182,0.997319419947935,FALSE,197.113353109708
"PWY-7117",323.237810616264,-0.246835279446234,0.170581487302277,-1.44702267139242,0.149481180009386,0.862546808973079,FALSE,196.843417729722
"PWY-7118",148.291751240212,-0.366994756843351,0.137565300543875,-2.66778581075613,0.00827056205701334,0.776332612308884,FALSE,197.092097146834
"PWY-7153",0.115661148787171,-0.166186473321584,0.103213440815268,-1.61012434048221,0.108968862530221,0.776332612308884,FALSE,197.37268683684
"PWY-7159",0.441144494779509,-0.00138999688486278,0.243609979866496,-0.00570582898789505,0.995453197364141,0.997319419947935,FALSE,197.283418726572
"PWY-7199",58.4992235140147,-0.490540431784373,0.180374320557475,-2.71956911753448,0.00711953678430919,0.776332612308884,FALSE,197.406575230961
"PWY-7208",1887.84356882886,0.0682945617646031,0.0797548574418627,0.856305985054094,0.39286913691792,0.997319419947935,FALSE,196.960200252523
"PWY-7209",0.173030122983183,-0.295182599985996,0.18416997213152,-1.60277268096234,0.110585529897011,0.776332612308884,FALSE,197.180089313822
"PWY-722",0.115564068974872,-0.17159322190299,0.116070307745957,-1.47835587959805,0.140906429186984,0.846778681867135,FALSE,197.396216449955
"PWY-7220",5880.44615190182,-0.0259200566119878,0.0442500544612804,-0.58576327029537,0.558704594496261,0.997319419947935,FALSE,197.138950438183
"PWY-7221",7699.9479743573,0.00660962943418128,0.0404305779165236,0.163480953644246,0.870307246839954,0.997319419947935,FALSE,197.131706902216
"PWY-7222",5880.44615190182,-0.0259200566119878,0.0442500544612804,-0.58576327029537,0.558704594496261,0.997319419947935,FALSE,197.138950438183
"PWY-7228",2461.51429517148,0.055229770553635,0.0735068010249221,0.751355926030703,0.453335299339528,0.997319419947935,FALSE,196.959278852382
"PWY-7229",3567.81509777706,0.0358250866689953,0.0599122045852762,0.597959746548861,0.550553589308094,0.997319419947935,FALSE,196.998304743454
"PWY-7234",845.413996276293,-0.0187272180589046,0.0935512771134616,-0.200181319130381,0.841544832573157,0.997319419947935,FALSE,197.422077352967
"PWY-7237",391.449116492375,-0.0645273530967368,0.0933519693881028,-0.69122647888091,0.490238924957367,0.997319419947935,FALSE,196.524472518778
"PWY-7238",10108.9367749934,0.0145716150107841,0.0462747360264713,0.314893530725891,0.753175249533656,0.997319419947935,FALSE,197.309235564089
"PWY-724",7803.89146317212,0.00607271580580118,0.0418936376489964,0.144955562385895,0.884893994107042,0.997319419947935,FALSE,197.211403987793
"PWY-7254",167.721477188851,-0.372120927596716,0.235943377845173,-1.57716199113206,0.116358986388217,0.776332612308884,FALSE,197.456065397997
"PWY-7282",3283.93026775801,0.0454440990167441,0.0940246413912773,0.483321162881457,0.629404810583606,0.997319419947935,FALSE,196.868357171312
"PWY-7286",0.529006883458288,0.242203872609892,0.241210730115902,1.00411732302917,0.316553386840111,0.997319419947935,FALSE,197.069451910531
"PWY-7294",0.759496550224685,0.217051029741217,0.406353846643205,0.534142918872861,0.593844338868375,0.997319419947935,FALSE,197.183851876346
"PWY-7315",3853.81326320076,-0.0420849085136105,0.0493274361532036,-0.853174456156633,0.394598360141753,0.997319419947935,FALSE,197.066374999272
"PWY-7316",403.12402253605,0.0472142285003605,0.147817355508862,0.319409235389344,0.749754642531808,0.997319419947935,FALSE,197.010762345468
"PWY-7323",4922.14093827205,0.0109471080892214,0.0526796376333418,0.207805303548498,0.835595582682367,0.997319419947935,FALSE,197.070693002537
"PWY-7328",1405.88566594296,-0.115355634430022,0.0748263092445274,-1.54164538642482,0.124762805653998,0.810833733691406,FALSE,197.215396379217
"PWY-7332",15.9073960462809,-0.456155419311163,0.329807747334252,-1.38309491817019,0.168198692540779,0.887938512259843,FALSE,197.329445277404
"PWY-7345",6214.0775154605,0.0159120582381656,0.0409113516587514,0.388939929701927,0.697740141262052,0.997319419947935,FALSE,197.23678997248
"PWY-7356",5032.29775163722,0.00129613807620099,0.0486055384202157,0.0266664688496056,0.978752745196518,0.997319419947935,FALSE,197.041710798263
"PWY-7357",9595.91994997249,-0.0123627738148802,0.0446458754508419,-0.276907411715835,0.782141482923068,0.997319419947935,FALSE,197.032006183465
"PWY-7371",56.12907508273,0.264338798310655,0.219887899325053,1.20215254737547,0.23074576360021,0.972055236974984,FALSE,197.231573837874
"PWY-7373",36.0590991881232,0.109498838702155,0.185202548656363,0.59123829286673,0.5550379016893,0.997319419947935,FALSE,197.188415809425
"PWY-7374",56.8919088400944,0.182456654700512,0.224560241489,0.812506494875008,0.417481071890939,0.997319419947935,FALSE,197.153303305872
"PWY-7376",0.206212126199065,0.049258273153422,0.27912393091834,0.176474560928396,0.860101677301709,0.997319419947935,FALSE,197.811301093575
"PWY-7377",3144.31913345848,-0.0248476298851061,0.0597073880100273,-0.416156705447125,0.677748379260872,0.997319419947935,FALSE,196.988015837525
"PWY-7383",1428.41675370859,0.156365459406565,0.0971779000605454,1.60906398789379,0.109203738151313,0.776332612308884,FALSE,196.991507612819
"PWY-7392",905.661805643769,-0.0485149526114075,0.118496030524287,-0.409422597506032,0.682675130589903,0.997319419947935,FALSE,196.661894277148
"PWY-7399",73.0937962351709,-0.233131433310801,0.204621962977641,-1.13932751850433,0.25595091053849,0.972055236974984,FALSE,196.874132633805
"PWY-7400",5423.00171327842,0.0294818435694644,0.0454701234919474,0.648378348360667,0.517494594069168,0.997319419947935,FALSE,197.18595567962
"PWY-7413",0.130470596568222,-0.189191852528177,0.136052899634469,-1.390575673407,0.165921448432416,0.887938512259843,FALSE,197.196759510548
"PWY-7431",36.1692756343001,-0.442571012358679,0.333796982631557,-1.32586882262859,0.186112972504278,0.887938512259843,FALSE,245.999999999779
"PWY-7446",1.32163442258759,-0.477665095734514,0.240522814566929,-1.9859450613638,0.0484254282934863,0.776332612308884,FALSE,197.101538447862
"PWY-7456",3735.64300174347,-0.0370514044669028,0.0682854417934579,-0.542595954478433,0.588021237883515,0.997319419947935,FALSE,197.029159319581
"PWY-7480",0.160265051129012,-0.290400539543357,0.21252637377558,-1.36642118521257,0.173358543625121,0.887938512259843,FALSE,197.743332662334
"PWY-7560",7711.90826041983,0.0123430009411872,0.0412682044725539,0.299092269676917,0.765184585157474,0.997319419947935,FALSE,197.217013742024
"PWY-7663",8346.04597774049,-0.0143229328216917,0.0412135565587659,-0.347529648436644,0.728564262568332,0.997319419947935,FALSE,197.107819628638
"PWY-7674",3.04130081143116,0.614107518363419,0.306757664136916,2.00193048180639,0.0466650939300372,0.776332612308884,FALSE,196.836910801571
"PWY-7761",6026.89343464381,-0.00218457090871221,0.0454444309361302,-0.0480712567791313,0.961708106153407,0.997319419947935,FALSE,197.188652894369
"PWY-7783",41.5721961118793,-0.0205557834108992,0.173040535457599,-0.118791723318124,0.905561126253758,0.997319419947935,FALSE,197.462473586238
"PWY-7784",0.741490470315427,0.14307552434849,0.274146343832387,0.521894701743555,0.602329762725513,0.997319419947935,FALSE,197.060709525183
"PWY-7790",8649.19771073234,0.000726916779360959,0.0408509829662017,0.0177943522182166,0.985820902278912,0.997319419947935,FALSE,197.185718840465
"PWY-7791",8595.65955139707,0.00172293684007904,0.0408249582687639,0.0422030275875946,0.966379549270574,0.997319419947935,FALSE,197.197837495954
"PWY-7805",6.07436872081762,0.0820781522184396,0.327498665444616,0.25062133339386,0.802368004499109,0.997319419947935,FALSE,197.054995298733
"PWY-7807",114.465688024191,-0.13917023344623,0.206341962470219,-0.674464039113304,0.50080735399112,0.997319419947935,FALSE,196.924650153162
"PWY-7851",6481.15650049871,-0.0117278730841558,0.0406245407338254,-0.288689370324148,0.773122376132997,0.997319419947935,FALSE,197.170671812921
"PWY-7854",0.138259641179298,0.105513451232779,0.159383818825138,0.662008552753647,0.508737229722438,0.997319419947935,FALSE,197.552400693279
"PWY-7873",1.41766150861911,-0.402025192455598,0.263165143320425,-1.52765365269556,0.128201178673597,0.810833733691406,FALSE,197.167103675998
"PWY-7874",2.66903944680086,-0.301211078576014,0.25802966584562,-1.16735057416317,0.24447956842631,0.972055236974984,FALSE,197.034392770546
"PWY-7883",623.494755235644,-0.0180809509002381,0.122850221809599,-0.147178821770962,0.883141405825789,0.997319419947935,FALSE,196.981525069174
"PWY-7900",4.78509309994684,-0.336171313265957,0.30461888324213,-1.10358002001717,0.271120969077223,0.972055236974984,FALSE,197.08874283606
"PWY-7913",4.09301358063778,-0.00630293948904206,0.324992317540046,-0.0193941184110157,0.984546336797764,0.997319419947935,FALSE,196.940771208501
"PWY-7942",4.28380716851523,0.440212894316709,0.330962176027719,1.33010031418164,0.185022309939685,0.887938512259843,FALSE,197.095099897932
"PWY-7948",0.131744487728584,-0.204276671913169,0.122132048532908,-1.67258859870944,0.0959921153622546,0.776332612308884,FALSE,197.441741644027
"PWY-7953",7720.41747114588,0.00575809488362651,0.0410042306291584,0.140426848529427,0.888466053273774,0.997319419947935,FALSE,197.233088063061
"PWY-7977",8452.73409016163,0.00673012667123865,0.0412749705964859,0.163055880451957,0.870641390315935,0.997319419947935,FALSE,197.225035625789
"PWY-7992",130.799045022243,0.253855227312402,0.231020933735559,1.09884079857014,0.273177115777513,0.972055236974984,FALSE,197.221479835727
"PWY-8004",4.82003229465457,-0.380202633921288,0.325700742307369,-1.16733732698246,0.244482456100492,0.972055236974984,FALSE,197.377259965173
"PWY-801",226.472418797377,-0.225069437667118,0.0968141326804694,-2.32475808475142,0.021104821794459,0.776332612308884,FALSE,196.779442607197
"PWY-8011",1061.77714986217,0.0161155162307168,0.0698213536045378,0.230810710459636,0.817701357224298,0.997319419947935,FALSE,197.024615986963
"PWY-8055",0.144647949432719,-0.152518175054727,0.211270081890551,-0.721910900445146,0.47120191170912,0.997319419947935,FALSE,197.774545689699
"PWY-8073",2104.05835243723,0.038393754818443,0.102820629526431,0.373405171659387,0.709248279166185,0.997319419947935,FALSE,197.069119355132
"PWY-8131",1163.84059448052,-0.00969788027063157,0.0817655195322764,-0.118605988515775,0.905708200351476,0.997319419947935,FALSE,197.280923900094
"PWY-8178",12068.2963391159,0.0125717745985561,0.0419285102034105,0.29983833285671,0.764616220280415,0.997319419947935,FALSE,197.241586651665
"PWY-8187",943.33358158495,0.0829286193444533,0.0828178153549398,1.00133792456416,0.317889590950851,0.997319419947935,FALSE,197.358653685031
"PWY-8190",237.030127470048,0.0947076526765836,0.10699776066252,0.885136773799401,0.377161125277554,0.997319419947935,FALSE,197.152147051766
"PWY-821",179.171093269463,-0.326812209828436,0.265203617457784,-1.232306757205,0.219302303402108,0.965382304667013,FALSE,197.126020266096
"PWY-822",220.56781157239,-0.041538598987256,0.10381340688811,-0.400127500218024,0.689495799212051,0.997319419947935,FALSE,197.15867553618
"PWY-841",3419.34440439166,0.0435492265450272,0.0631817172722419,0.689269434659066,0.491464849948571,0.997319419947935,FALSE,196.980472410874
"PWY-922",1.28648157411868,0.0622857537592005,0.312835278181656,0.199100798737388,0.842389122095641,0.997319419947935,FALSE,197.111403721159
"PWY-I9",1394.3979211723,0.0407437835134906,0.0714021426534416,0.570624101733825,0.568905500490813,0.997319419947935,FALSE,196.77844865453
"PWY0-1061",6184.80921089024,-0.0192393278830017,0.0445279749646363,-0.432072823843468,0.66616075185192,0.997319419947935,FALSE,197.117166565585
"PWY0-1241",467.989093724979,0.10771679719675,0.116219686459933,0.926837788655418,0.355146472885725,0.997319419947935,FALSE,196.717427267924
"PWY0-1261",1191.9793685066,-0.0600917727051983,0.0906507050429862,-0.66289360547944,0.508173493708644,0.997319419947935,FALSE,197.016570422715
"PWY0-1277",0.120099225994548,-0.240229927504257,0.13030816671233,-1.84355235412522,0.0667461581773679,0.776332612308884,FALSE,197.58063790491
"PWY0-1296",2634.45028754853,-0.0423467904208459,0.0624098751198023,-0.67852708148441,0.498233707233709,0.997319419947935,FALSE,197.03381432068
"PWY0-1297",3962.22342357638,-0.0302560163006162,0.054945000160626,-0.550660045721465,0.582490031053524,0.997319419947935,FALSE,197.191365142444
"PWY0-1319",8069.98624138014,0.0169411071687556,0.0419790409855152,0.403561081221487,0.686972619787484,0.997319419947935,FALSE,197.262920267933
"PWY0-1337",0.159537881978116,-0.416926824916137,0.205825297821279,-2.02563450328715,0.0441455454272517,0.776332612308884,FALSE,197.821763133721
"PWY0-1338",1.52048964919988,-0.400487128223668,0.237228986063157,-1.68818800294939,0.0929565909668127,0.776332612308884,FALSE,197.116581333313
"PWY0-1415",12.3970463692905,-0.310507482097921,0.229996691080716,-1.3500519535255,0.178547268292121,0.887938512259843,FALSE,197.145759290378
"PWY0-1477",353.081573373151,0.0739349025529384,0.0934970453797329,0.79077260947291,0.430025673908818,0.997319419947935,FALSE,197.40968871924
"PWY0-1479",167.244197914166,-0.0849839816665612,0.178755709851969,-0.475419676031261,0.635014215990897,0.997319419947935,FALSE,197.13862567121
"PWY0-1533",95.2670730375556,-0.126210452058612,0.205127100205793,-0.615279267985517,0.539080802939691,0.997319419947935,FALSE,196.89293925428
"PWY0-1586",17422.731308865,-0.00635758686659207,0.040035624014284,-0.158798245890305,0.873990409378317,0.997319419947935,FALSE,197.115349461248
