"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"MJ005-barcode51-umi63268bins-ubs-4",62.8554447450879,-0.00415531870486321,0.112429705719295,-0.0369592598173107,0.97055486201706,0.99249325255398,FALSE,197.273967114586
"MJ005-barcode57-umi66942bins-ubs-4",66.7247088326276,0.178220188659309,0.116636868316815,1.52799188825286,0.128115802587525,0.747577446697852,FALSE,197.339652657118
"MJ005-barcode57-umi73477bins-ubs-3",64.757078414202,-0.165497119246381,0.133435183213814,-1.24028097582923,0.216340985927629,0.750747081984911,FALSE,197.76371029941
"MJ005-barcode57-umi73982bins-ubs-3",118.430421974092,0.130217021835357,0.182940986717283,0.711797963769563,0.477433566756256,0.856793688416627,FALSE,196.622250042322
"MJ005-barcode57-umi78360bins-ubs-3",142.650488058316,0.0234781740614383,0.194003619305368,0.121019258019527,0.903799043071133,0.978813024481909,FALSE,197.133940579786
"MJ005-barcode57-umi80922bins-ubs-3",56.5374064979714,0.102850092316209,0.0730806097789594,1.4073513155855,0.160893898881857,0.750747081984911,FALSE,197.649008759261
"MJ005-barcode57-umi81762bins-ubs-3",69.8472416834045,0.111018266799448,0.223983599206116,0.495653553175051,0.620689555901548,0.922830586139328,FALSE,197.635436374773
"MJ005-barcode58-umi1334bins-ubs-82",57.5016626634864,0.0255171659645719,0.0528971910568354,0.482391700859029,0.630062874156176,0.923330742713909,FALSE,197.145954214783
"MJ005-barcode58-umi56727bins-ubs-4",68.3752964284424,-0.0650464995143827,0.050500564834801,-1.28803508885821,0.199244432109212,0.750747081984911,FALSE,197.024533493365
"MJ005-barcode58-umi74243bins-ubs-4",57.3262818158532,-0.0195773085434528,0.0550299938080226,-0.355757055175222,0.722402698082267,0.959086123088701,FALSE,197.244409278771
"MJ005-barcode65-umi112088bins-ubs-3",77.3841770618652,-0.054578151361915,0.200452304142922,-0.272275001254168,0.785695251012019,0.969752160065705,FALSE,197.336279311683
"MJ005-barcode65-umi77095bins-ubs-3",59.3019533862991,0.128858588220741,0.100048086059166,1.28796654985021,0.19926319462548,0.750747081984911,FALSE,197.686086555437
"MJ005-barcode74-umi110712bins-ubs-3",56.3943584646748,0.107505238788296,0.0766994829832944,1.40164228762417,0.162593654736305,0.750747081984911,FALSE,197.248612315984
"MJ005-barcode74-umi36070bins-ubs-7",55.8748370709517,0.111465617889812,0.0666778004458519,1.67170508241842,0.0961678718732302,0.724817625017429,FALSE,197.277930369262
"MJ005-barcode81-umi35401bins-ubs-7",60.4909296283639,0.0136887475042445,0.0292725502146771,0.467630848827822,0.640565435001803,0.923330742713909,FALSE,197.016381898137
"MJ006-1-barcode25-umi159135bins-ubs-3",62.3771449411266,-0.0971793016616199,0.0898337155254757,-1.08176870001621,0.280673302067698,0.773704473361246,FALSE,197.661584485354
"MJ006-1-barcode25-umi2330bins-ubs-38",57.6001028933221,0.125561876343069,0.0720775010043469,1.74203981261082,0.0830605897121749,0.724817625017429,FALSE,197.203804613099
"MJ006-1-barcode25-umi66634bins-ubs-6",68.2155974792238,-0.0639963085539487,0.137255611094085,-0.466256410530868,0.641545643181498,0.923330742713909,FALSE,197.56767199757
"MJ006-1-barcode25-umi68507bins-ubs-8",64.9317703754802,-0.0371876421137831,0.0677515555777627,-0.548882483902535,0.583707401269919,0.908575860056839,FALSE,197.081609084137
"MJ006-1-barcode25-umi98998bins-ubs-4",55.968145512874,0.106781148840823,0.05913289639126,1.80578248923058,0.0724766018022891,0.724817625017429,FALSE,197.28959540952
"MJ006-1-barcode26-umi102566bins-ubs-4",134.547218900302,0.473617725416326,0.245876470843986,1.92624257128226,0.0555116693300149,0.702343294566711,FALSE,197.235869621406
"MJ006-1-barcode26-umi109579bins-ubs-4",59.8131260040058,0.0627645298396389,0.0833591105858862,0.75294145293179,0.452382336841002,0.850879719495542,FALSE,197.347709363765
"MJ006-1-barcode26-umi114809bins-ubs-4",55.5200851076824,0.107440366714812,0.0692342887840058,1.55183751580088,0.12230107434853,0.747577446697852,FALSE,197.621540799841
"MJ006-1-barcode26-umi131649bins-ubs-4",57.0169990919123,-0.016133700475892,0.0626080264254307,-0.257693803766646,0.796911664057774,0.971567165312595,FALSE,197.404030040845
"MJ006-1-barcode26-umi133067bins-ubs-3",58.7445453399427,-0.017831100566912,0.0790708403730784,-0.225507917745402,0.821816861144228,0.972066909100676,FALSE,197.910401478092
"MJ006-1-barcode26-umi133701bins-ubs-3",59.5132108117615,-0.0187559016964492,0.0486290197276892,-0.385693600271562,0.700141867721348,0.9537907538927,FALSE,196.012394699244
"MJ006-1-barcode26-umi134083bins-ubs-4",58.2559356208117,-0.0217277046305018,0.0723918745399543,-0.300140102305403,0.764386389389551,0.964484930714242,FALSE,197.234968350862
"MJ006-1-barcode26-umi141087bins-ubs-4",59.866508337216,-0.0464377766049402,0.0903668140692897,-0.513880865262479,0.607909129691156,0.922830586139328,FALSE,197.711970458309
"MJ006-1-barcode26-umi145558bins-ubs-3",3204.02423891175,0.333605027954418,0.244278508407438,1.36567490169045,0.17359576827551,0.750747081984911,FALSE,197.313728209391
"MJ006-1-barcode26-umi150343bins-ubs-3",315.491763725234,0.648055970788138,0.25759574711846,2.51578676293176,0.0126748799957071,0.595017071024093,FALSE,197.075611275228
"MJ006-1-barcode26-umi151360bins-ubs-3",95.0601426992467,-0.119409494752121,0.184980956323099,-0.645523177767302,0.519337340856923,0.882494401105779,FALSE,197.5278116737
"MJ006-1-barcode26-umi158064bins-ubs-3",57.0535052417978,0.0475853380997751,0.0751255477416238,0.633410863950481,0.527197998740718,0.886789697303751,FALSE,197.549037951811
"MJ006-1-barcode26-umi158263bins-ubs-3",73.3223214786317,-0.100656298608168,0.127449536528118,-0.789773751636682,0.430608575939392,0.849539631175342,FALSE,197.189295300452
"MJ006-1-barcode26-umi161226bins-ubs-4",163.914065709174,0.170583190980997,0.24310427240925,0.701687343009057,0.483701182081491,0.860435968026091,FALSE,197.265382261709
"MJ006-1-barcode26-umi161230bins-ubs-3",61.9970040660659,0.0280793685839391,0.114803937515997,0.24458541398048,0.807031585116483,0.971567165312595,FALSE,197.339876220391
"MJ006-1-barcode26-umi161364bins-ubs-3",56.5704827323409,-0.00659679528481111,0.0531781209816701,-0.124050928521618,0.901401182182723,0.978813024481909,FALSE,197.390142044431
"MJ006-1-barcode26-umi168475bins-ubs-6",57.9106163416457,0.0899504587880533,0.0831403133930918,1.0819114713071,0.280610862866047,0.773704473361246,FALSE,197.533485466219
"MJ006-1-barcode26-umi204238bins-ubs-3",68.0857527573456,0.29240442722445,0.149690006037573,1.95339979578232,0.0521870550724777,0.682536315779371,FALSE,197.173941904901
"MJ006-1-barcode26-umi46528bins-ubs-7",65.6962245060989,-0.0765345917996986,0.121680214002042,-0.62898140365215,0.5300868721959,0.886812137012922,FALSE,197.818884527482
"MJ006-1-barcode26-umi93949bins-ubs-4",56.000766449014,0.0548991056801203,0.0644090468257663,0.852350847989236,0.395051769291712,0.829830268520383,FALSE,197.50639922144
"MJ006-1-barcode26-umi98591bins-ubs-4",68.963237111883,-0.163696230327188,0.131979826839656,-1.2403125102298,0.216332468646818,0.750747081984911,FALSE,197.344550778604
"MJ006-1-barcode27-umi101444bins-ubs-4",60.8032619141565,-0.0568878175188237,0.0889433214471357,-0.639596279891971,0.523176950501799,0.884602782166867,FALSE,197.32554927085
"MJ006-1-barcode27-umi101868bins-ubs-4",101.61433310818,-0.222022929507645,0.204075207028819,-1.08794660919438,0.277949676261257,0.773704473361246,FALSE,196.737631533335
"MJ006-1-barcode27-umi114501bins-ubs-4",101.46847687808,0.163590496331679,0.194192971525972,0.842412035029804,0.400577961799422,0.829830268520383,FALSE,197.184381007918
"MJ006-1-barcode27-umi128088bins-ubs-3",60.6630966554756,0.0256556469785461,0.118824675712446,0.215911777791277,0.829235435536335,0.972066909100676,FALSE,245.999999993205
"MJ006-1-barcode27-umi131027bins-ubs-3",60.2432110770741,-0.0955402612920863,0.0772395779664629,-1.23693401501455,0.21757936089378,0.750747081984911,FALSE,197.633341241225
"MJ006-1-barcode27-umi131897bins-ubs-3",60.1868034704584,0.0344468120740487,0.115815046308609,0.297429506544937,0.766450653703328,0.964484930714242,FALSE,197.865854424151
"MJ006-1-barcode27-umi140099bins-ubs-3",57.8955486776192,-0.0254931295192561,0.0641372163115625,-0.397477954069862,0.691444882876583,0.949105947722102,FALSE,197.227100304215
"MJ006-1-barcode27-umi14262bins-ubs-16",59.8631996271454,-0.0808470488533007,0.0595474063707633,-1.35769219485259,0.176113584933997,0.750747081984911,FALSE,197.118488998741
"MJ006-1-barcode27-umi14424bins-ubs-20",55.9253595902484,0.033549018545425,0.0468288061804215,0.716418403154838,0.47458047692949,0.855747105793285,FALSE,197.22911728447
"MJ006-1-barcode27-umi158285bins-ubs-3",58.6412034798682,0.119344487374843,0.106489052521212,1.12072071775707,0.263768593257539,0.767708855852267,FALSE,197.365148317229
"MJ006-1-barcode27-umi167887bins-ubs-3",58.8991623038765,-0.00436506756691366,0.0951180439724671,-0.0458910568869264,0.963443387110041,0.99249325255398,FALSE,197.770313830751
"MJ006-1-barcode28-umi106740bins-ubs-4",59.5391386673226,0.207131863189279,0.10290032172253,2.01293698330516,0.0454787882118738,0.680092010037931,FALSE,197.536322688793
"MJ006-1-barcode28-umi123975bins-ubs-5",65.8428212041575,-0.0576740805401017,0.105096191698411,-0.548774219199169,0.583781677147657,0.908575860056839,FALSE,197.045749628703
"MJ006-1-barcode28-umi132644bins-ubs-3",62.5825268640769,0.0279129314334298,0.0990414750635226,0.281830732180908,0.778368356672016,0.968563151022898,FALSE,197.525260521551
"MJ006-1-barcode28-umi142808bins-ubs-3",60.0487317903606,-0.0580867741326114,0.108144656517452,-0.537121074708279,0.591788295751609,0.909962452120043,FALSE,197.594671114043
"MJ006-1-barcode28-umi149743bins-ubs-3",55.5974711005498,0.153675168319292,0.0725197070081316,2.11908148363121,0.0353322897073133,0.677417847654478,FALSE,197.60580117723
"MJ006-1-barcode28-umi152661bins-ubs-3",57.2321358841346,0.071853707034037,0.0562174669151912,1.27813846793265,0.202703402168399,0.750747081984911,FALSE,197.146517456042
"MJ006-1-barcode28-umi157746bins-ubs-3",11667.6081504951,0.17823348016167,0.24865674405122,0.716785224715064,0.474355391400682,0.855747105793285,FALSE,197.039741242297
"MJ006-1-barcode28-umi60487bins-ubs-7",71.0816086677848,0.0988167730511282,0.135584079498958,0.728822833892437,0.466973995922342,0.851971365601263,FALSE,197.361493211613
"MJ006-1-barcode28-umi62744bins-ubs-6",56.264611230257,0.121988371284623,0.0795773250731292,1.53295390580821,0.126889722412899,0.747577446697852,FALSE,197.22535376789
"MJ006-1-barcode28-umi93181bins-ubs-5",65.6138644528837,0.00791270188036946,0.0642146853104333,0.123222621774397,0.902056395589283,0.978813024481909,FALSE,197.063731025936
"MJ006-1-barcode29-umi83444bins-ubs-5",59.6740623296843,0.0984475589174558,0.095706061019531,1.02864497680419,0.304906324487623,0.792153712257065,FALSE,197.237329065172
"MJ006-1-barcode29-umi85296bins-ubs-5",64.040478643883,0.0984766477121145,0.0950646208915976,1.03589165757477,0.301521236025822,0.791303890825164,FALSE,197.207857292008
"MJ006-1-barcode30-umi10872bins-ubs-23",58.0011399831803,-0.00141841526860452,0.055682927294263,-0.0254730729422456,0.979703391051995,0.99249325255398,FALSE,197.15018102168
"MJ006-1-barcode30-umi126369bins-ubs-3",90.8651943499972,-0.154805523775684,0.202542122178393,-0.764312737077653,0.445594468308575,0.850879719495542,FALSE,197.202244510722
"MJ006-1-barcode31-umi10199bins-ubs-20",63.5285925060199,-0.0085704190469777,0.129368000944306,-0.0662483688734383,0.947247119585397,0.992452711035274,FALSE,197.446982699084
"MJ006-1-barcode31-umi102386bins-ubs-4",75.4163891282257,0.328451850035067,0.183445942929154,1.79045578654151,0.0749132295654169,0.724817625017429,FALSE,197.385083853908
"MJ006-1-barcode31-umi104350bins-ubs-4",82.8197189984048,0.147755834909756,0.146191415485031,1.01070117160803,0.313397245285107,0.794717830596742,FALSE,197.317715038928
"MJ006-1-barcode31-umi106862bins-ubs-5",56.6298348782143,0.121397744836851,0.0774243318069913,1.56795340694033,0.118491674929704,0.747577446697852,FALSE,197.637177074545
"MJ006-1-barcode31-umi108477bins-ubs-4",56.6075875602544,-0.00960726387313754,0.0443470030242366,-0.216638402100971,0.828714139120645,0.972066909100676,FALSE,197.169873819445
"MJ006-1-barcode31-umi113975bins-ubs-4",85.7455985348526,0.0856758831649156,0.143043037391226,0.598951789107986,0.549892553810548,0.900683823701143,FALSE,197.173052364448
"MJ006-1-barcode31-umi114555bins-ubs-4",59.3225064490244,0.110080738127984,0.102502412843203,1.0739331404459,0.284162629102143,0.774010825226567,FALSE,197.554392424885
"MJ006-1-barcode31-umi120521bins-ubs-4",60.5689264836549,-0.0730046500084256,0.0957173804898837,-0.762710488260191,0.446546682722575,0.850879719495542,FALSE,197.366041792878
"MJ006-1-barcode31-umi126070bins-ubs-3",68.2325873548813,-0.021938509704144,0.143978449970475,-0.152373564992836,0.87904803908505,0.975645641460529,FALSE,197.266260719031
"MJ006-1-barcode31-umi131450bins-ubs-3",68.2639935924864,0.221582827902222,0.14810400254577,1.49612990934356,0.136226930126709,0.750747081984911,FALSE,196.164460344229
"MJ006-1-barcode31-umi135656bins-ubs-4",63.4660897598592,-0.211602178043929,0.125002574181453,-1.69278256411559,0.0920717906299405,0.724817625017429,FALSE,197.735146070291
"MJ006-1-barcode31-umi144759bins-ubs-3",656.46790295413,0.207509076908883,0.267579935316687,0.775503128301795,0.438972134735291,0.850879719495542,FALSE,197.04578212623
"MJ006-1-barcode31-umi156651bins-ubs-3",72.6929552327542,0.0508855281710427,0.174282121334041,0.29197216433642,0.770614677716601,0.967576571891833,FALSE,197.30106739233
"MJ006-1-barcode31-umi159151bins-ubs-4",57.0940644846857,0.244646697838084,0.112621010550545,2.17230068032718,0.0310223708395736,0.677417847654478,FALSE,197.781356779251
"MJ006-1-barcode31-umi169822bins-ubs-3",97.5812474978416,0.420484154273812,0.169697087130186,2.47785133725501,0.0140583313249003,0.595017071024093,FALSE,197.141420822979
"MJ006-1-barcode31-umi173022bins-ubs-3",165.419835582444,0.206088596473621,0.202723768761045,1.01659809174395,0.310591144217183,0.794717830596742,FALSE,197.064464528281
"MJ006-1-barcode31-umi32290bins-ubs-12",183.527012432216,0.139898748973077,0.196669036561101,0.711340999169505,0.477714006685903,0.856793688416627,FALSE,197.087040808226
"MJ006-1-barcode31-umi33815bins-ubs-10",61.2391198502819,0.0207033449478757,0.0946369182845946,0.218766051591157,0.827058085915816,0.972066909100676,FALSE,197.594188016708
"MJ006-1-barcode31-umi46805bins-ubs-7",67.2383328297304,-0.00221094017420684,0.115913994595313,-0.0190739710241703,0.984801422904606,0.992751310566427,FALSE,196.768149978599
"MJ006-1-barcode31-umi57171bins-ubs-6",116.012871844609,-0.0369460630243567,0.268678757948954,-0.13751017500005,0.890767857836728,0.97866312137745,FALSE,197.189436360758
"MJ006-1-barcode31-umi57553bins-ubs-6",62.7168238421891,0.0709900720014874,0.0807739819856813,0.878873001631537,0.380540149310498,0.820763637537287,FALSE,197.130922814319
"MJ006-1-barcode31-umi61786bins-ubs-6",56.7502411841778,0.0383681260286069,0.0677447451744258,0.566363131632108,0.571789948530934,0.908575860056839,FALSE,197.503658145403
"MJ006-1-barcode31-umi69421bins-ubs-7",194.036564758509,-0.414346935203757,0.269366944067328,-1.53822487996223,0.125596797724519,0.747577446697852,FALSE,197.180207917396
"MJ006-1-barcode32-umi111259bins-ubs-5",60.2030560722551,-0.0470294398384636,0.0754207731892777,-0.623560828797624,0.533636122773989,0.886812137012922,FALSE,197.336470904372
"MJ006-1-barcode32-umi12162bins-ubs-18",56.1715619461012,0.120896223760889,0.0707227116537268,1.7094398805411,0.0889401432309396,0.724817625017429,FALSE,197.503382163904
"MJ006-1-barcode32-umi146047bins-ubs-3",58.3669327413779,0.0892825754939585,0.0941860079960672,0.947938843503024,0.3443182025618,0.800010013443322,FALSE,197.638577847916
"MJ006-1-barcode32-umi1743bins-ubs-41",73.975962227082,0.0640060499350968,0.0668640181179054,0.957257008130008,0.339610674777328,0.800010013443322,FALSE,197.024698117953
"MJ006-1-barcode33-umi107127bins-ubs-4",60.9139355891179,0.0218969450363568,0.0295645841025809,0.740647829185777,0.459788801009975,0.850879719495542,FALSE,197.012307580242
"MJ006-1-barcode33-umi144504bins-ubs-3",58.2260390905295,0.012188362753204,0.0844633739513976,0.144303526878023,0.885408079431347,0.976533055042373,FALSE,197.307428029041
"MJ006-1-barcode33-umi150609bins-ubs-3",6543.56649514627,-0.360826274629674,0.310105556143597,-1.16355952830007,0.246008835997942,0.755552203434312,FALSE,197.151473814858
"MJ006-1-barcode34-umi110714bins-ubs-5",58.6992337449853,-0.0989578899060847,0.0654227532297104,-1.51259133895858,0.131982262102587,0.749290121497449,FALSE,197.467942341088
"MJ006-1-barcode34-umi112387bins-ubs-4",68.1661469893251,0.173390386554306,0.124403579745065,1.39377328939913,0.164954836724006,0.750747081984911,FALSE,197.188076409585
"MJ006-1-barcode34-umi121582bins-ubs-4",456.631346295884,0.617041212244419,0.273499192695159,2.25609884315882,0.025162789292824,0.665670153110162,FALSE,197.057939368255
"MJ006-1-barcode34-umi123274bins-ubs-4",61.1470735738584,0.0665389658447058,0.0904775214411558,0.735419856610252,0.462957245906642,0.85131474602738,FALSE,197.277185796534
"MJ006-1-barcode34-umi131900bins-ubs-3",77.8127969047792,-0.165442661344678,0.163037161014658,-1.01475430702454,0.311465360992135,0.794717830596742,FALSE,197.359544953068
"MJ006-1-barcode34-umi137902bins-ubs-3",75.427008698676,-0.119281272827242,0.156413738036995,-0.762600998634975,0.44661261677862,0.850879719495542,FALSE,197.199067044118
"MJ006-1-barcode34-umi152036bins-ubs-3",58.2232575637836,0.000101411213369346,0.0657980367761983,0.00154124983567944,0.998771817927212,0.999811951089437,FALSE,197.341842238177
"MJ006-1-barcode34-umi152044bins-ubs-3",92.377664646412,0.0214015561731774,0.142692646723747,0.149983595262696,0.880930901353107,0.975645641460529,FALSE,197.130411922037
"MJ006-1-barcode34-umi155007bins-ubs-4",120.031916983189,0.198476384575772,0.232089550749895,0.855171566037691,0.393493850016262,0.829758770686465,FALSE,197.221862997362
"MJ006-1-barcode34-umi159466bins-ubs-6",56.8980401385921,0.210901365192168,0.0829862262815416,2.54140204516178,0.0118090002530297,0.595017071024093,FALSE,197.473402970624
"MJ006-1-barcode34-umi165226bins-ubs-3",92.4189819884959,-0.13049093083867,0.237782283598269,-0.548783235083793,0.583773615602372,0.908575860056839,FALSE,197.646027091774
"MJ006-1-barcode34-umi23890bins-ubs-12",58.6562131757052,0.0584215628637972,0.0830326503615867,0.703597471710052,0.482512201611774,0.860098319565245,FALSE,197.485961520673
"MJ006-1-barcode34-umi52960bins-ubs-7",64.1123711956233,0.00806253009323554,0.084114928498269,0.0958513576267434,0.923735992903095,0.98480713627418,FALSE,197.138781674847
"MJ006-1-barcode34-umi71058bins-ubs-6",61.9222500176621,0.0704684042897261,0.0852167698765073,0.826931182581153,0.409275144360285,0.831661305391396,FALSE,197.278512591301
"MJ006-1-barcode34-umi71621bins-ubs-6",74.9329749752779,0.316047873696115,0.151732687048703,2.08292543843681,0.0385461108934368,0.680092010037931,FALSE,197.431270383361
"MJ006-1-barcode34-umi74208bins-ubs-6",55.3215781077183,0.0492093346271973,0.0442280744464717,1.11262665723226,0.267222671899643,0.768017753311565,FALSE,197.289335874536
"MJ006-1-barcode34-umi88128bins-ubs-5",61.0782694195214,0.365902615146832,0.113222985754215,3.23169904688024,0.00144173814534347,0.318960341383768,FALSE,197.601542490285
"MJ006-1-barcode35-umi100404bins-ubs-5",100.827778004267,0.0339722329376455,0.220030369478093,0.154397927059919,0.877453881791473,0.975645641460529,FALSE,197.21043798694
"MJ006-1-barcode35-umi106874bins-ubs-4",70.1469115188331,0.0548262843284822,0.11739051042808,0.467041876967322,0.640985506496347,0.923330742713909,FALSE,197.208956685697
"MJ006-1-barcode35-umi110232bins-ubs-4",62.225068130589,0.05345667497248,0.0390339893729531,1.3694904320879,0.172405012542553,0.750747081984911,FALSE,197.014707708687
"MJ006-1-barcode35-umi122275bins-ubs-4",57.9847875092383,0.0147641215942142,0.0561410492800932,0.262982644313513,0.792838623967956,0.970171492355475,FALSE,197.120819109086
"MJ006-1-barcode35-umi143487bins-ubs-3",139.266945980579,0.300768125535226,0.264989566882552,1.13501874460035,0.257745594776359,0.764010767790173,FALSE,197.136835651215
"MJ006-1-barcode35-umi150744bins-ubs-3",222.192009891519,-0.0663981350748947,0.263679825246014,-0.251813482555767,0.801447620458761,0.971567165312595,FALSE,197.088386136387
"MJ006-1-barcode35-umi17034bins-ubs-14",92.4102068724363,0.515988444614768,0.186441445036423,2.7675629982055,0.00618509199630763,0.595017071024093,FALSE,197.372594878236
"MJ006-1-barcode35-umi26359bins-ubs-11",62.803924594617,0.0158373441277821,0.0483809261691483,0.327346857156309,0.743753069938308,0.959575393397724,FALSE,197.040172007074
"MJ006-1-barcode35-umi31036bins-ubs-11",94.3266061222506,0.0728224284402061,0.234614341594919,0.31039205849547,0.756589907112207,0.959575393397724,FALSE,197.63874034988
"MJ006-1-barcode35-umi45915bins-ubs-9",57.5576541694165,0.021298914347514,0.0864911941604596,0.24625529285675,0.805739889496122,0.971567165312595,FALSE,197.865891622172
"MJ006-1-barcode35-umi78436bins-ubs-5",57.6038185784228,-0.0400814208820124,0.0586668676862841,-0.68320369678409,0.49527902964584,0.867538643386776,FALSE,197.446364967829
"MJ006-1-barcode35-umi82199bins-ubs-6",59.4730308700396,-0.0580790203806223,0.0750626483034229,-0.773740624576043,0.440015113450287,0.850879719495542,FALSE,196.275972298841
"MJ006-1-barcode35-umi91399bins-ubs-6",97.2442290851608,0.247707868416918,0.214067966558282,1.15714589342576,0.248611616466359,0.755571596780266,FALSE,197.321658376782
"MJ006-1-barcode36-umi126263bins-ubs-3",62.0282816308292,-0.100663352167316,0.082948343790898,-1.21356675211111,0.226363826553065,0.750747081984911,FALSE,197.321822360876
"MJ006-1-barcode36-umi129137bins-ubs-3",57.1230845332262,0.164550931413434,0.106880147024173,1.53958369252821,0.125264211179874,0.747577446697852,FALSE,197.287432577836
"MJ006-1-barcode36-umi136183bins-ubs-3",98.3582155954069,-0.0467958073255545,0.150325461392614,-0.311296615304144,0.755904178326475,0.959575393397724,FALSE,197.077012698626
"MJ006-1-barcode36-umi152347bins-ubs-3",72.3682323902351,-0.0666685288320851,0.139116972860372,-0.479226419762589,0.632307982913603,0.923330742713909,FALSE,197.414243576634
"MJ006-1-barcode36-umi153292bins-ubs-3",56.1988835472121,0.0272408107543411,0.0503503745586296,0.541024987264414,0.589104342502317,0.908575860056839,FALSE,196.120765062728
"MJ006-1-barcode37-umi100386bins-ubs-4",60.0280935259445,0.104305627147754,0.0720148086254896,1.44839136753375,0.149096115110539,0.750747081984911,FALSE,197.154972328209
"MJ006-1-barcode37-umi102084bins-ubs-4",64.6605669772682,0.00296418048523436,0.14236079645518,0.0208216065029363,0.983409000755227,0.992751310566427,FALSE,197.328985460831
"MJ006-1-barcode37-umi102683bins-ubs-4",57.8533082185377,0.162944149428737,0.0760170488501478,2.14352111655832,0.0332959575370909,0.677417847654478,FALSE,197.209543427504
"MJ006-1-barcode37-umi125240bins-ubs-3",72.4064527192054,0.272611046726418,0.154802510791262,1.76102471034214,0.0797841657337617,0.724817625017429,FALSE,197.195069153608
"MJ006-1-barcode37-umi144579bins-ubs-3",116.289180967057,0.336495849694188,0.136782762582396,2.46007496369644,0.0147522157770985,0.595017071024093,FALSE,197.044268847962
"MJ006-1-barcode37-umi157336bins-ubs-3",67.6199751534823,-0.0144601769952906,0.119900655115938,-0.120601317660094,0.90412960364167,0.978813024481909,FALSE,197.216262552871
"MJ006-1-barcode37-umi157705bins-ubs-3",193.470894452217,0.536325847705386,0.270128013274028,1.98545068023477,0.0484817552867102,0.680092010037931,FALSE,196.967979013867
"MJ006-1-barcode37-umi167134bins-ubs-3",71.2312921929425,0.22001819759158,0.161842397939428,1.35945957544404,0.175549535249868,0.750747081984911,FALSE,197.704052043553
"MJ006-1-barcode37-umi167390bins-ubs-3",87.0506312516602,0.168556779015447,0.17358812825093,0.971015591410667,0.332730040861936,0.800010013443322,FALSE,197.194128323578
"MJ006-1-barcode37-umi167600bins-ubs-3",57.641325908961,0.0133905068552347,0.0512898474629196,0.261075193583204,0.794307072349457,0.970171492355475,FALSE,197.124924179157
"MJ006-1-barcode37-umi170802bins-ubs-4",64.7159854895337,-0.0347620095166142,0.100003036742347,-0.347609539160065,0.728503876771831,0.959086123088701,FALSE,197.359048439905
"MJ006-1-barcode37-umi183743bins-ubs-3",57.2265531648457,0.240334152776766,0.112208610053282,2.14185125956596,0.0334294538650689,0.677417847654478,FALSE,197.611965734193
"MJ006-1-barcode37-umi187678bins-ubs-3",101.443070152763,0.14541155398306,0.186074249757143,0.781470591298074,0.435463372217748,0.850879719495542,FALSE,197.114811040704
"MJ006-1-barcode37-umi190318bins-ubs-3",615.121966519383,0.505572575208038,0.366133541274739,1.38084201039824,0.168891166817121,0.750747081984911,FALSE,197.111398767416
"MJ006-1-barcode37-umi230976bins-ubs-3",679.426526066433,-0.0805353231372758,0.324700427560557,-0.248029618384953,0.804369933642262,0.971567165312595,FALSE,196.923400475627
"MJ006-1-barcode37-umi59724bins-ubs-6",90.1011374836778,-0.0580961287143626,0.222145725694421,-0.261522604284894,0.793962350853385,0.970171492355475,FALSE,197.280710049567
"MJ006-1-barcode38-umi100482bins-ubs-4",62.6710153474672,0.0875257614815608,0.0775082479072974,1.12924448487398,0.260167029256292,0.764733389026069,FALSE,197.124253487544
"MJ006-1-barcode38-umi100492bins-ubs-4",58.1320447423651,0.0335793216177094,0.0851620338138362,0.394299197822279,0.693795375302765,0.949555126871806,FALSE,193.052488644523
"MJ006-1-barcode38-umi101137bins-ubs-4",75.2386111900333,0.27826323502369,0.142352300292061,1.95475053408188,0.0520259341535134,0.682536315779371,FALSE,197.204242763891
"MJ006-1-barcode38-umi101890bins-ubs-4",140.873470514097,0.303292477490349,0.245373880101106,1.2360422281515,0.217912850528363,0.750747081984911,FALSE,197.239810315884
"MJ006-1-barcode38-umi104566bins-ubs-4",59.5664904304145,0.0684617499761267,0.0930029181826384,0.736124750856548,0.462529209828219,0.85131474602738,FALSE,197.267348341511
"MJ006-1-barcode38-umi105251bins-ubs-5",58.6860862464164,0.083494377714357,0.0664156153195194,1.25714980298945,0.210186507784749,0.750747081984911,FALSE,197.169888208654
"MJ006-1-barcode38-umi105953bins-ubs-4",62.7079047751111,0.114389872480713,0.0906688223134054,1.26162300956456,0.208574682443645,0.750747081984911,FALSE,197.208538014217
"MJ006-1-barcode38-umi109383bins-ubs-4",57.7498893214813,0.120130715821088,0.0989760370708717,1.21373535833799,0.226298792508169,0.750747081984911,FALSE,197.426316307794
"MJ006-1-barcode38-umi112225bins-ubs-5",61.2410955458801,0.200207429265964,0.113465018425549,1.76448593623004,0.0791970701339575,0.724817625017429,FALSE,197.361333609383
"MJ006-1-barcode38-umi114204bins-ubs-4",59.5507135860158,0.171561716527451,0.108740887166917,1.57771120870207,0.116232999966213,0.747577446697852,FALSE,197.415232024334
"MJ006-1-barcode38-umi115514bins-ubs-4",223.019285797026,0.189694246657854,0.296899166747728,0.638918083657121,0.523617969856505,0.884602782166867,FALSE,197.107522654551
"MJ006-1-barcode38-umi115703bins-ubs-4",71.3954606710273,-0.0731495383701962,0.18998077566429,-0.385036528640438,0.700626092605061,0.9537907538927,FALSE,196.830199738713
