"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"MJ006-1-barcode26-umi99639bins-ubs-5",134.502963274226,-0.0145292516039408,0.0121831904500196,-1.19256541737123,0.234570528574462,0.990689214232784,FALSE,184.569921670046
"MJ006-1-barcode27-umi101326bins-ubs-4",285.524425731974,-0.000572004101448358,0.00861214732393619,-0.0664182903442161,0.947121494810459,0.999946493964623,FALSE,173.016715273477
"MJ006-1-barcode27-umi101444bins-ubs-4",189.15238187947,0.0618633100769129,0.0442835255498997,1.39698249650886,0.164190525591867,0.970212887982653,FALSE,174.725561798137
"MJ006-1-barcode27-umi105060bins-ubs-4",139.260094395321,0.0229757690219418,0.0643240984260098,0.357187579525427,0.721256156635318,0.999946493964623,FALSE,247.172273226619
"MJ006-1-barcode27-umi106128bins-ubs-4",151.816906569202,-0.00105903372231294,0.00861085486183595,-0.122988221181925,0.902259088545275,0.999946493964623,FALSE,173.120160891655
"MJ006-1-barcode27-umi107154bins-ubs-4",141.894798843836,0.00278232372909254,0.089186575318446,0.031196665183724,0.975135843330857,0.999946493964623,FALSE,268.880679332746
"MJ006-1-barcode27-umi108973bins-ubs-5",149.15959402896,-0.186144067963141,0.0792884172541259,-2.34768298333581,0.0196055410330488,0.970212887982653,FALSE,272.71522718921
"MJ006-1-barcode27-umi109305bins-ubs-6",136.59255021954,0.0690404775163882,0.0690969316796246,0.999182971488544,0.318603791476136,0.999946493964623,FALSE,269.066192472062
"MJ006-1-barcode27-umi122837bins-ubs-4",138.480952106455,-0.00483293371962199,0.0495838632293236,-0.0974698905018724,0.922438682817188,0.999946493964623,FALSE,228.507071231879
"MJ006-1-barcode27-umi128021bins-ubs-3",360.883323651005,-0.000601610237240075,0.0086121956836381,-0.0698556163073543,0.944389255105058,0.999946493964623,FALSE,173.012827929539
"MJ006-1-barcode27-umi131897bins-ubs-3",140.68007045054,-0.0151609188939239,0.0455423880437367,-0.33289688014085,0.739524949930847,0.999946493964623,FALSE,222.94631283388
"MJ006-1-barcode27-umi140099bins-ubs-3",295.095702521387,-0.000370744200730837,0.00861212202761996,-0.0430491114201381,0.965712025386808,0.999946493964623,FALSE,173.01870318936
"MJ006-1-barcode27-umi14262bins-ubs-16",160.865604879259,-3.79117997481929e-05,0.00861160672941575,-0.00440240723240331,0.996492469211546,0.999946493964623,FALSE,173.060049275319
"MJ006-1-barcode27-umi145382bins-ubs-3",452.882155549838,-0.477937947832008,0.236013842939199,-2.02504201397683,0.0441668642526728,0.970212887982653,FALSE,203.883384633513
"MJ006-1-barcode27-umi160160bins-ubs-3",145.638771685868,0.126461387629047,0.106015617229576,1.19285621245024,0.234052085001549,0.990689214232784,FALSE,250.996816193064
"MJ006-1-barcode27-umi162253bins-ubs-3",133.769249163842,0.00418401924256291,0.0114725263982997,0.364699029429387,0.715759384118197,0.999946493964623,FALSE,182.046328236366
"MJ006-1-barcode27-umi164954bins-ubs-3",132.031833590599,0.148785035868717,0.0669972362995451,2.22076378200883,0.0272309031717159,0.970212887982653,FALSE,259.442166249586
"MJ006-1-barcode27-umi41790bins-ubs-10",135.597256747459,-0.00815574041448661,0.0124992548629603,-0.652498129200883,0.514916475921873,0.999946493964623,FALSE,179.100960380025
"MJ006-1-barcode27-umi92955bins-ubs-5",162.886102385297,-0.000975253674433752,0.00861153645015968,-0.113249671539818,0.909963878094043,0.999946493964623,FALSE,173.065677341323
"MJ006-1-barcode27-umi94655bins-ubs-4",139.566734035353,-0.01177029219885,0.0784305062353694,-0.150072883165225,0.880821626529328,0.999946493964623,FALSE,264.180470347739
"MJ006-1-barcode27-umi97014bins-ubs-6",498.115218171055,-0.412224443452671,0.271107841836031,-1.5205183319706,0.129651251270688,0.970212887982653,FALSE,248.666512664426
"MJ006-1-barcode28-umi100207bins-ubs-4",189.488302662263,1.44943679163609e-05,0.0086119347889147,0.00168305593012828,0.998659055089059,0.999946493964623,FALSE,173.033762663891
"MJ006-1-barcode28-umi101025bins-ubs-4",137.425833857496,0.00698995682219975,0.0634324715269778,0.110195246282134,0.912337780824105,0.999946493964623,FALSE,265.499627433238
"MJ006-1-barcode28-umi101526bins-ubs-4",152.594898789801,-0.0900100682593992,0.114221550221177,-0.788030525632902,0.431353594391864,0.999946493964623,FALSE,276.625101412997
"MJ006-1-barcode28-umi101690bins-ubs-4",138.305312318353,-0.0430867137719263,0.0435241989707159,-0.989948460646365,0.323156373140892,0.999946493964623,FALSE,250.023966096349
"MJ006-1-barcode28-umi102267bins-ubs-4",151.034957041731,-0.000224465242402648,0.00861065197851914,-0.0260683213028024,0.979232866169653,0.999946493964623,FALSE,173.136401878828
"MJ006-1-barcode28-umi104405bins-ubs-4",170.098389545651,0.00805742004308189,0.0808252318121733,0.099689414585364,0.920689811083171,0.999946493964623,FALSE,201.91505387364
"MJ006-1-barcode28-umi106740bins-ubs-4",173.851372056793,0.0759518422770365,0.11187431724402,0.678903292087767,0.497879290544763,0.999946493964623,FALSE,230.818788033409
"MJ006-1-barcode28-umi117657bins-ubs-5",138.992592217166,0.0484009052571259,0.063236655775206,0.765393183174988,0.444831132039608,0.999946493964623,FALSE,227.391900653666
"MJ006-1-barcode28-umi122142bins-ubs-4",133.439801305711,0.0903446376173611,0.0607311257934441,1.48761671115133,0.13800405591912,0.970212887982653,FALSE,273.486221793605
"MJ006-1-barcode28-umi131608bins-ubs-3",136.902112507691,0.0105056707564196,0.0131352493400442,0.799807486287442,0.424898789439604,0.999946493964623,FALSE,176.28249524158
"MJ006-1-barcode28-umi133605bins-ubs-3",145.828440655709,-0.0254005243818142,0.0821731793754196,-0.309109670270496,0.757472681759552,0.999946493964623,FALSE,274.393801397985
"MJ006-1-barcode28-umi135209bins-ubs-3",138.940842839383,0.110694177754559,0.0940662148610148,1.17676870402527,0.240309161901972,0.992674047439943,FALSE,273.985757747774
"MJ006-1-barcode28-umi136153bins-ubs-3",159.016538404723,-0.000648246178546195,0.00861096695359689,-0.0752814616569183,0.940077696995749,0.999946493964623,FALSE,173.111273350167
"MJ006-1-barcode28-umi141536bins-ubs-3",227.091073256536,0.115673937718492,0.212223204847571,0.545057915799428,0.586190532601336,0.999946493964623,FALSE,254.756480547709
"MJ006-1-barcode28-umi144302bins-ubs-3",663.768657769082,-0.604612733328396,0.212516159093663,-2.84502004886096,0.00486777048623258,0.970212887982653,FALSE,216.090296874612
"MJ006-1-barcode28-umi144986bins-ubs-4",152.981889029606,-0.0722442391906344,0.120474524119218,-0.599664034523543,0.549232763061945,0.999946493964623,FALSE,270.155924612681
"MJ006-1-barcode28-umi147985bins-ubs-3",684.369141610712,-0.384318611068168,0.244744584510064,-1.57028443279964,0.117830267320481,0.970212887982653,FALSE,213.42994910805
"MJ006-1-barcode28-umi149332bins-ubs-3",146.605051874118,0.000455365521996045,0.00861051931484619,0.0528847918860024,0.957884667446509,0.999946493964623,FALSE,173.146813353651
"MJ006-1-barcode28-umi149743bins-ubs-3",302.476030538684,-0.000473787188521197,0.0086118612923357,-0.0550156548553393,0.956189460545314,0.999946493964623,FALSE,173.039687826513
"MJ006-1-barcode28-umi152661bins-ubs-3",160.307859057299,0.0245612652202184,0.0172151130104932,1.42672692332879,0.155454967538021,0.970212887982653,FALSE,173.569224626645
"MJ006-1-barcode28-umi157746bins-ubs-3",44794.3071234976,-0.386525498577022,0.237774486022439,-1.62559703121615,0.105662932183689,0.970212887982653,FALSE,193.505169332544
"MJ006-1-barcode28-umi159549bins-ubs-3",132.752025734143,0.109873750956497,0.0675195812404059,1.62728720969532,0.104859412337244,0.970212887982653,FALSE,266.140376804289
"MJ006-1-barcode28-umi161825bins-ubs-3",167.844909154485,-0.163118253823968,0.110897398326105,-1.47089342298457,0.142543827175286,0.970212887982653,FALSE,256.877548452173
"MJ006-1-barcode28-umi162137bins-ubs-3",699.909950751917,0.02592623235778,0.0360073880653249,0.720025354539585,0.472479997195773,0.999946493964623,FALSE,173.18667920016
"MJ006-1-barcode28-umi164319bins-ubs-3",460.204640605655,-0.000422761614344774,0.00861218836034279,-0.0490887561507011,0.960905186219707,0.999946493964623,FALSE,173.013412084507
"MJ006-1-barcode28-umi164465bins-ubs-3",164.992245597305,-0.062234376522053,0.107026513964132,-0.581485598446282,0.561454102930686,0.999946493964623,FALSE,242.152959333909
"MJ006-1-barcode28-umi167615bins-ubs-3",139.485621127258,0.013223518842237,0.0828171714018321,0.159671220574246,0.873256254213184,0.999946493964623,FALSE,277.438517712809
"MJ006-1-barcode28-umi172659bins-ubs-3",144.180928831064,-0.0154021772768398,0.0579959269867614,-0.265573430360991,0.790828332057128,0.999946493964623,FALSE,209.956869431502
"MJ006-1-barcode28-umi177422bins-ubs-3",142.315929476337,-0.034546390870705,0.0590526365219958,-0.585010135116275,0.559147310527787,0.999946493964623,FALSE,217.497820901584
"MJ006-1-barcode28-umi207667bins-ubs-3",144.517256728394,0.000482305845158472,0.119332986525151,0.00404168083949545,0.996777764307345,0.999946493964623,FALSE,315.999999992205
"MJ006-1-barcode28-umi217841bins-ubs-3",140.799975707065,0.0689783920117273,0.114132979270973,0.604368627300613,0.546094310742255,0.999946493964623,FALSE,276.423122904527
"MJ006-1-barcode28-umi234636bins-ubs-3",167.363591492447,0.261179111028939,0.135365613575217,1.9294346926874,0.0548445364537336,0.970212887982653,FALSE,242.317824786381
"MJ006-1-barcode28-umi235911bins-ubs-3",159.583988958147,0.128122196160511,0.072949690226942,1.75630898173701,0.0805683856127927,0.970212887982653,FALSE,199.715684547627
"MJ006-1-barcode28-umi80371bins-ubs-6",137.518383278054,0.018829441738954,0.061518279218402,0.306078810691465,0.759774073974188,0.999946493964623,FALSE,277.584180138751
"MJ006-1-barcode28-umi93181bins-ubs-5",145.50581989101,-0.0392386864116692,0.0705348364811411,-0.556302224109649,0.578473929005586,0.999946493964623,FALSE,264.869687585064
"MJ006-1-barcode28-umi99869bins-ubs-3",205.636410312256,-0.134870812707678,0.093866034713461,-1.43684361568473,0.152325042970795,0.970212887982653,FALSE,199.986440337418
"MJ006-1-barcode29-umi100347bins-ubs-4",151.787621249776,-0.133536483049079,0.0944103918454044,-1.41442568385632,0.158448537851547,0.970212887982653,FALSE,256.737735700783
"MJ006-1-barcode29-umi105121bins-ubs-4",144.63273940413,-0.0838013812777965,0.0850453633924127,-0.985372722685935,0.325298979281588,0.999946493964623,FALSE,277.628764479274
"MJ006-1-barcode29-umi105197bins-ubs-4",152.484378895531,0.0504534635924798,0.0398650894610106,1.26560517672549,0.207323130201719,0.981434718226362,FALSE,176.442670438142
"MJ006-1-barcode29-umi110411bins-ubs-4",142.103470967889,0.0709035829399225,0.0800994089340042,0.885194833314459,0.376929352093772,0.999946493964623,FALSE,242.246027460924
"MJ006-1-barcode29-umi114121bins-ubs-4",137.402951204502,-0.0157035516355303,0.0189076929819574,-0.830537689104396,0.407326835340621,0.999946493964623,FALSE,181.362742662578
"MJ006-1-barcode29-umi117576bins-ubs-4",206.005393270941,-0.236127207810424,0.199806457683704,-1.18177966091675,0.238328881060153,0.992674047439943,FALSE,271.057801831002
"MJ006-1-barcode29-umi120991bins-ubs-4",133.242039993681,0.100479278765988,0.0484380175399634,2.07438875224586,0.0391846345303782,0.970212887982653,FALSE,224.245594186442
"MJ006-1-barcode29-umi129279bins-ubs-4",142.227232398952,0.0661492031795304,0.0797179819497195,0.829790237555846,0.407387086315654,0.999946493964623,FALSE,271.241885646272
"MJ006-1-barcode29-umi137098bins-ubs-3",184.909182199914,-0.134114455222439,0.0854840510634225,-1.56888277467028,0.118252800141987,0.970212887982653,FALSE,200.407361259876
"MJ006-1-barcode29-umi137855bins-ubs-3",144.893695011891,-0.0822546399575494,0.0560135835142003,-1.46847665864293,0.143384410362421,0.970212887982653,FALSE,222.925641935569
"MJ006-1-barcode29-umi144710bins-ubs-3",163.559322797446,-0.039314267858317,0.0386092228071571,-1.0182610526682,0.309965145090956,0.999946493964623,FALSE,174.308730203681
"MJ006-1-barcode29-umi157218bins-ubs-4",438.904982754513,-0.0785371069571622,0.11179137991372,-0.702532762524056,0.483269223018727,0.999946493964623,FALSE,177.124796159019
"MJ006-1-barcode29-umi162083bins-ubs-3",153.882556565359,-0.0195044867074336,0.0612163826687967,-0.318615472805052,0.750355588848304,0.999946493964623,FALSE,197.041988319715
"MJ006-1-barcode29-umi163884bins-ubs-3",136.236027882158,0.0169937476126757,0.0206272015492312,0.823851338831228,0.411103791600695,0.999946493964623,FALSE,181.753399743026
"MJ006-1-barcode29-umi165569bins-ubs-3",138.337889402536,-0.0254012222387529,0.0187343343189754,-1.35586468172636,0.176838037968181,0.970212887982653,FALSE,180.293935220221
"MJ006-1-barcode29-umi170041bins-ubs-3",168.843098216076,-0.0823365188972124,0.0879937293403642,-0.935708936471263,0.350483146377652,0.999946493964623,FALSE,212.912585704329
"MJ006-1-barcode29-umi38059bins-ubs-9",226.846208089981,-0.154312344577667,0.153613830578647,-1.00454720773767,0.316225211848551,0.999946493964623,FALSE,218.673575544096
"MJ006-1-barcode29-umi40771bins-ubs-8",150.574181003014,-0.0401779343386385,0.10644853789441,-0.377439983050706,0.706150770565881,0.999946493964623,FALSE,263.249678272617
"MJ006-1-barcode29-umi51398bins-ubs-8",217.394274577884,-0.00043574943214208,0.00861206633281392,-0.0505975471277754,0.959704581154905,0.999946493964623,FALSE,173.023216242757
"MJ006-1-barcode29-umi76622bins-ubs-5",133.725661932559,0.0818271845885816,0.061943106348519,1.32100550670136,0.187608766963234,0.970212887982653,FALSE,272.246450456409
"MJ006-1-barcode29-umi85296bins-ubs-5",169.029720741163,0.0123820984471318,0.128505380723897,0.0963547080860034,0.923313993322523,0.999946493964623,FALSE,256.872714926675
"MJ006-1-barcode30-umi101898bins-ubs-4",135.740505783844,0.0144786133026559,0.0148830490405245,0.972825747145803,0.331956526729473,0.999946493964623,FALSE,178.477308703171
"MJ006-1-barcode30-umi10602bins-ubs-19",148.575606928247,-0.0410642610474509,0.0638939840388936,-0.642693700590876,0.521121604570037,0.999946493964623,FALSE,210.701686050687
"MJ006-1-barcode30-umi109917bins-ubs-4",149.44489098143,-0.000854617810830575,0.00861081435728969,-0.0992493596273014,0.921055114083736,0.999946493964623,FALSE,173.12341295346
"MJ006-1-barcode30-umi11587bins-ubs-18",132.954593404815,0.100963253019686,0.0650257669944098,1.55266531540283,0.121687533682655,0.970212887982653,FALSE,267.016666887646
"MJ006-1-barcode30-umi116589bins-ubs-5",138.826016646701,-0.00221660886365714,0.0606856684277025,-0.0365260681984228,0.970890036997225,0.999946493964623,FALSE,268.471177353758
"MJ006-1-barcode30-umi118913bins-ubs-4",154.609135490869,-0.0760927900762244,0.0762686604055589,-0.997694068200499,0.319439626114756,0.999946493964623,FALSE,238.324070499053
"MJ006-1-barcode30-umi119821bins-ubs-4",146.705371722769,0.000406052224859212,0.00861062109860216,0.0471571353807601,0.962442340398174,0.999946493964623,FALSE,173.138713610702
"MJ006-1-barcode30-umi123205bins-ubs-5",133.830068257172,0.0072089913827934,0.0117556941512066,0.613234003034475,0.540488545903957,0.999946493964623,FALSE,181.684126364984
"MJ006-1-barcode30-umi124461bins-ubs-4",145.975701994316,-0.0692138420939642,0.0725456913516739,-0.954072403258821,0.341046189011295,0.999946493964623,FALSE,230.561568274793
"MJ006-1-barcode30-umi126369bins-ubs-3",140.952028772285,-0.00732295408490598,0.0203322169266606,-0.3601650578154,0.719145677276639,0.999946493964623,FALSE,180.120067614373
"MJ006-1-barcode30-umi132248bins-ubs-3",522.975854475929,-0.481129806370866,0.189778778614393,-2.53521394691058,0.0119243888402687,0.970212887982653,FALSE,222.582388169028
"MJ006-1-barcode30-umi134896bins-ubs-3",151.592268788378,-0.111845245935415,0.0745900382825445,-1.49946626266297,0.135138513694787,0.970212887982653,FALSE,227.599058811613
"MJ006-1-barcode30-umi13969bins-ubs-20",134.906690055024,0.0962684606076462,0.0764240907987055,1.25966118277035,0.208848615236369,0.981434718226362,FALSE,277.866999401736
"MJ006-1-barcode30-umi142683bins-ubs-4",160.13502526901,-0.181073525036171,0.119513772271152,-1.51508501150271,0.130915586291059,0.970212887982653,FALSE,271.177883036061
"MJ006-1-barcode30-umi146993bins-ubs-3",135.382573711564,0.0385350656044568,0.0450774605643065,0.854863275837898,0.393533995585682,0.999946493964623,FALSE,225.540050683189
"MJ006-1-barcode30-umi150992bins-ubs-3",136.594084682681,0.042833374480624,0.0460541277219266,0.930065915899017,0.353418928343032,0.999946493964623,FALSE,207.265382009618
"MJ006-1-barcode30-umi162370bins-ubs-3",141.202687414646,-0.0378947288833235,0.0379925238997652,-0.997425940516623,0.319805922897739,0.999946493964623,FALSE,193.118732557526
"MJ006-1-barcode30-umi17066bins-ubs-17",152.952484604731,-0.00769232507479428,0.113653056372998,-0.0676825183613966,0.946089083420943,0.999946493964623,FALSE,266.674838587228
"MJ006-1-barcode30-umi22303bins-ubs-12",153.133128236654,-0.127869251153727,0.109189407845701,-1.17107743027989,0.242570783482451,0.992674047439943,FALSE,277.905670658724
"MJ006-1-barcode30-umi230236bins-ubs-3",135.463845808315,0.0530380369733677,0.0425890154304451,1.2453454590888,0.214396899155703,0.981434718226362,FALSE,209.344433337175
"MJ006-1-barcode30-umi33767bins-ubs-9",137.129966756562,0.24355713490781,0.121663868548944,2.00188550481469,0.0462722120998218,0.970212887982653,FALSE,276.936486558152
"MJ006-1-barcode30-umi36097bins-ubs-9",134.792097185858,0.00234055325135068,0.00869958972637811,0.269041796793459,0.788212138112891,0.999946493964623,FALSE,176.286628436677
"MJ006-1-barcode30-umi37623bins-ubs-10",151.251832562577,-0.112272788181792,0.0683999570487402,-1.64141606261228,0.102128004054866,0.970212887982653,FALSE,221.837740146713
"MJ006-1-barcode30-umi40031bins-ubs-8",166.2013202305,0.00813902895112869,0.151552234241109,0.0537044471292985,0.957210900689631,0.999946493964623,FALSE,266.332567432661
"MJ006-1-barcode30-umi46796bins-ubs-8",159.348203236613,-0.0138920358330026,0.102505777955111,-0.135524417356123,0.892309980424372,0.999946493964623,FALSE,241.870428205094
"MJ006-1-barcode30-umi75294bins-ubs-7",142.82484346313,0.0925190442796182,0.108319477466297,0.85413119084151,0.393765512213427,0.999946493964623,FALSE,278.832874688997
"MJ006-1-barcode30-umi80908bins-ubs-5",171.986770172091,-0.0538662200487034,0.141431367363883,-0.380864733564467,0.703620795903183,0.999946493964623,FALSE,254.942229868402
"MJ006-1-barcode30-umi83998bins-ubs-5",133.748621682153,0.0202586981928981,0.0219662584998297,0.922264398966953,0.357523614295788,0.999946493964623,FALSE,196.161668617871
"MJ006-1-barcode30-umi87266bins-ubs-6",143.205718912654,0.0909419384960024,0.106018518360292,0.857792958273069,0.391774605364825,0.999946493964623,FALSE,267.529580086908
"MJ006-1-barcode30-umi91480bins-ubs-5",137.701660456517,-0.0303028372496496,0.0224047582846457,-1.35251792787323,0.177849999818428,0.970212887982653,FALSE,186.189663204989
"MJ006-1-barcode30-umi97419bins-ubs-4",205.933247213847,-0.000570447584659173,0.00861181597039489,-0.0662401039014557,0.947263136244859,0.999946493964623,FALSE,173.043309705996
"MJ006-1-barcode31-umi100772bins-ubs-4",156.244522313825,-0.115166158647764,0.0825968378300825,-1.39431680041654,0.164603625201376,0.970212887982653,FALSE,223.955984583355
"MJ006-1-barcode31-umi102386bins-ubs-4",193.863193435186,0.0675047168559332,0.101044726067043,0.668067691243422,0.504952778756112,0.999946493964623,FALSE,178.60525608973
"MJ006-1-barcode31-umi103407bins-ubs-4",212.396679386546,-0.294047742463753,0.163017279195307,-1.80378266595568,0.0724706855535879,0.970212887982653,FALSE,249.675055842607
"MJ006-1-barcode31-umi104350bins-ubs-4",271.977011326005,-0.00523565587953095,0.0695174013302593,-0.0753143210094648,0.940050123721559,0.999946493964623,FALSE,176.085184875465
"MJ006-1-barcode31-umi107619bins-ubs-4",137.937776598089,0.0980320202176025,0.0709027839815479,1.38262582528656,0.168108157160488,0.970212887982653,FALSE,232.156895014672
"MJ006-1-barcode31-umi107898bins-ubs-4",168.725616208617,-0.043227750090762,0.138900112131973,-0.311214652222095,0.755892429692166,0.999946493964623,FALSE,254.279870215324
"MJ006-1-barcode31-umi108477bins-ubs-4",142.073616407093,0.0449401420482195,0.067936219122157,0.661504903112316,0.508914622550066,0.999946493964623,FALSE,243.271391056649
"MJ006-1-barcode31-umi113975bins-ubs-4",273.57143417064,0.0238650374021458,0.111594862481821,0.213854265970652,0.830905505389343,0.999946493964623,FALSE,177.975232907979
"MJ006-1-barcode31-umi121832bins-ubs-4",187.257007685584,-0.145708417087018,0.149165979763693,-0.976820702132268,0.32958307100236,0.999946493964623,FALSE,255.171708537686
"MJ006-1-barcode31-umi123386bins-ubs-4",139.527187946001,-0.0460437197947894,0.0429568793004013,-1.07185904899659,0.284956930929357,0.998808663472953,FALSE,220.153088491105
"MJ006-1-barcode31-umi124050bins-ubs-4",139.744647646278,-0.0242788562607439,0.023612581662604,-1.02821693145037,0.305168371395063,0.99948689702664,FALSE,188.070750085392
"MJ006-1-barcode31-umi126339bins-ubs-4",135.312124389376,-0.00117264453327897,0.0154965215146611,-0.0756714680884699,0.93976356584536,0.999946493964623,FALSE,182.053662573574
"MJ006-1-barcode31-umi126557bins-ubs-3",173.940804063484,-0.116896099528971,0.124947933541188,-0.93555848597077,0.35042721379193,0.999946493964623,FALSE,243.561137798686
"MJ006-1-barcode31-umi135429bins-ubs-3",149.030620077931,0.0866204212633759,0.0947605029291016,0.914098369952553,0.361609014027963,0.999946493964623,FALSE,233.270833586636
"MJ006-1-barcode31-umi135656bins-ubs-4",157.3874287875,-0.0110573279063503,0.12715441332794,-0.0869598436810268,0.930768519920535,0.999946493964623,FALSE,267.373294864844
"MJ006-1-barcode31-umi136017bins-ubs-3",132.827970281706,0.100030663505042,0.05298178073556,1.88802003474194,0.0601808333063718,0.970212887982653,FALSE,250.092914954017
"MJ006-1-barcode31-umi142640bins-ubs-3",150.036553182953,-0.102131730070413,0.07813876004937,-1.3070559349276,0.192468339855785,0.970212887982653,FALSE,235.530657203812
"MJ006-1-barcode31-umi144066bins-ubs-3",202.582273380765,-0.0544185186012933,0.133035847231641,-0.409051543126869,0.682887143563925,0.999946493964623,FALSE,227.212600217533
"MJ006-1-barcode31-umi144759bins-ubs-3",208.370315391746,0.089948130125699,0.166470083824365,0.540326093789916,0.58964906437589,0.999946493964623,FALSE,177.610159687795
"MJ006-1-barcode31-umi145835bins-ubs-3",135.707005479523,0.0369774114847317,0.0454059268938456,0.814374114004569,0.416304526804615,0.999946493964623,FALSE,221.70431406768
"MJ006-1-barcode31-umi146756bins-ubs-4",142.70658242487,0.0154519143257295,0.0578198791056557,0.267242245482627,0.789535765402525,0.999946493964623,FALSE,217.59807714337
"MJ006-1-barcode31-umi156651bins-ubs-3",147.004109943917,0.20346957037369,0.131180837098871,1.55106168609318,0.122095792886842,0.970212887982653,FALSE,261.605966207687
"MJ006-1-barcode31-umi157293bins-ubs-3",179.459605984604,-0.0649115559904012,0.133365771839023,-0.486718256830933,0.626880423922012,0.999946493964623,FALSE,252.372792711572
"MJ006-1-barcode31-umi163180bins-ubs-3",133.801389206928,0.0096661492531917,0.0197544896442971,0.489314045932957,0.625163339130244,0.999946493964623,FALSE,197.147556660088
"MJ006-1-barcode31-umi165050bins-ubs-4",179.58200637425,0.0127261314792023,0.0734761667518558,0.173200808395205,0.86268384858999,0.999946493964623,FALSE,184.120002567622
"MJ006-1-barcode31-umi166219bins-ubs-3",176.343474055068,-0.225038705265961,0.103178551030955,-2.18106091835353,0.0301440523131892,0.970212887982653,FALSE,241.517165654478
"MJ006-1-barcode31-umi169822bins-ubs-3",219.670954589077,0.0483883013913696,0.0456091971318498,1.06093297918588,0.290187835968441,0.998808663472953,FALSE,174.345847366255
"MJ006-1-barcode31-umi173022bins-ubs-3",178.826135279502,-0.0706075544263538,0.0664787154055521,-1.06210768357381,0.289630806251529,0.998808663472953,FALSE,177.367114273139
"MJ006-1-barcode31-umi21857bins-ubs-14",147.142975609365,0.0047830944978703,0.111223798282279,0.0430042362492524,0.965730076077578,0.999946493964623,FALSE,268.867229141353
"MJ006-1-barcode31-umi31248bins-ubs-12",134.188455028245,0.00427128292716075,0.0270680835654234,0.157797759004146,0.8747640741955,0.999946493964623,FALSE,215.278648581205
"MJ006-1-barcode31-umi32290bins-ubs-12",436.077513690647,0.0769864351919508,0.152271946097719,0.505585153174212,0.613756445999717,0.999946493964623,FALSE,182.9638236814
"MJ006-1-barcode31-umi33815bins-ubs-10",293.458805740188,0.00368989298723114,0.0463235788472629,0.079654747734353,0.936603374468252,0.999946493964623,FALSE,174.025638483424
"MJ006-1-barcode31-umi41603bins-ubs-9",146.611302029595,-0.0792054697883632,0.0532125829990098,-1.48847256277405,0.13810338652985,0.970212887982653,FALSE,213.282071288479
"MJ006-1-barcode31-umi49472bins-ubs-7",294.545579693477,-0.000317159618491823,0.00861193418478143,-0.036827919453018,0.97066466520805,0.999946493964623,FALSE,173.033823554921
"MJ006-1-barcode31-umi49825bins-ubs-7",190.507728469731,-0.000715839745007016,0.0086117359524387,-0.0831237451961473,0.933849219449283,0.999946493964623,FALSE,173.049721533116
"MJ006-1-barcode31-umi50525bins-ubs-7",155.681007060191,-0.0479949574464782,0.110191828049052,-0.435558228738282,0.663498356571983,0.999946493964623,FALSE,275.481817996556
"MJ006-1-barcode31-umi53606bins-ubs-8",136.00666291981,-0.0146463326157454,0.0117435465518922,-1.24718138179351,0.213966686174828,0.981434718226362,FALSE,178.304045076099
"MJ006-1-barcode31-umi57171bins-ubs-6",212.131283764727,0.149333104117029,0.192722373027693,0.774861277240346,0.439236574554506,0.999946493964623,FALSE,224.613302019732
"MJ006-1-barcode31-umi57553bins-ubs-6",154.35228624511,-9.61965290742755e-05,0.00861144168770073,-0.0111707809868431,0.99110005771785,0.999946493964623,FALSE,173.073261858406
"MJ006-1-barcode31-umi73205bins-ubs-5",163.170347694611,-0.21276811165956,0.117858940256228,-1.8052776581649,0.0721243924053415,0.970212887982653,FALSE,275.118120593098
"MJ006-1-barcode31-umi86567bins-ubs-5",151.482549605014,-0.000874496317940524,0.00861110897231917,-0.101554436339342,0.919227885546528,0.999946493964623,FALSE,173.099873239865
"MJ006-1-barcode32-umi100692bins-ubs-4",169.346590009189,0.0040366764922082,0.0862872528542671,0.0467818404072483,0.962737606105441,0.999946493964623,FALSE,184.84703283249
"MJ006-1-barcode32-umi101369bins-ubs-4",200.812542974018,-0.0186523658623521,0.0234181623271897,-0.796491441204836,0.426836253236861,0.999946493964623,FALSE,173.294828629538
"MJ006-1-barcode32-umi106114bins-ubs-4",142.546135354311,0.0774232182206959,0.118474266726604,0.653502404867052,0.514000356029856,0.999946493964623,FALSE,264.395174377362
"MJ006-1-barcode32-umi10794bins-ubs-20",139.895475797961,-0.052396669732637,0.047066605130313,-1.113245146693,0.266715189818299,0.998266345873981,FALSE,240.367549006619
"MJ006-1-barcode32-umi111259bins-ubs-5",153.536028000872,-0.0269862908561044,0.0252186036757944,-1.07009456998631,0.286056641115192,0.998808663472953,FALSE,174.266152461823
"MJ006-1-barcode32-umi111500bins-ubs-4",133.779778406308,0.0837506563552173,0.0492434447827517,1.70074731214889,0.0901179335956833,0.970212887982653,FALSE,275.723248697168
"MJ006-1-barcode32-umi12673bins-ubs-18",159.799646829071,-0.000505576316438125,0.00861153158276593,-0.0587092216499471,0.953251447698053,0.999946493964623,FALSE,173.066082883149
"MJ006-1-barcode32-umi131719bins-ubs-3",134.239246963162,0.0302497512381153,0.0268376983105489,1.12713657065834,0.261064283149381,0.995796579942941,FALSE,195.780308278154
"MJ006-1-barcode32-umi134480bins-ubs-3",145.271525741306,0.0839235668107074,0.0805951634031244,1.04129780581168,0.298816668300494,0.998808663472953,FALSE,232.989496654939
