"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K12142",0.0465093294499459,-0.238440229588519,0.48256653558492,-0.494108505264472,0.622459130307838,0.975479495220598,FALSE,88.1120332611182
"ko:K12143",1.55716137473066,0.186141047788079,0.442169490059076,0.420972165590189,0.674807059456879,0.975479495220598,FALSE,87.5484218642745
"ko:K12144",0.00642966608413932,-0.227794799764809,0.298585466383311,-0.762913220539597,0.447537607943062,0.925085875793764,FALSE,88.778576664341
"ko:K12145",0.0441438624939316,-0.163298383564026,0.468431271231495,-0.348606921853698,0.728216455014771,0.978661267585988,FALSE,88.0669646902963
"ko:K12146",0.0279582690135892,-0.0683176321713575,0.391248566421374,-0.174614396152904,0.861782586620704,0.993161864098059,FALSE,88.2549658735695
"ko:K12147",0.0404322074350171,-0.0367233314487665,0.425835215560453,-0.0862383619457916,0.931472965222651,0.993161864098059,FALSE,87.949406332686
"ko:K12148",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12149",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12151",0.0514228319851645,-0.0488588341830039,0.533983684241917,-0.0914987398020738,0.927304453644219,0.993161864098059,FALSE,87.9224120083707
"ko:K12152",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12204",2.22447921915127,0.160152225908526,0.379083133241549,0.422472570961045,0.673718274656154,0.975479495220598,FALSE,87.347995087077
"ko:K12205",0.247113916710775,-0.483079166662303,0.443939169523594,-1.08816522583648,0.279513318415261,0.829787877915489,FALSE,87.4134993852503
"ko:K12206",0.610469560685823,-0.583506841084076,0.440066741386961,-1.32595078474923,0.188317421387854,0.753265899290809,FALSE,87.2370400837298
"ko:K12207",0.247113916710775,-0.483079166662303,0.443939169523594,-1.08816522583648,0.279513318415261,0.829787877915489,FALSE,87.4134993852503
"ko:K12209",0.247113916710775,-0.483079166662303,0.443939169523594,-1.08816522583648,0.279513318415261,0.829787877915489,FALSE,87.4134993852503
"ko:K12210",0.030132189452835,0.0682973745982293,0.386659406650651,0.176634457673847,0.860201704767566,0.993161864098059,FALSE,87.9359250305209
"ko:K12213",0.367326164724763,-0.538922671965879,0.413955157115422,-1.30188659979809,0.196379457406873,0.766110155561468,FALSE,87.311252401722
"ko:K12214",0.247113916710775,-0.483079166662303,0.443939169523594,-1.08816522583648,0.279513318415261,0.829787877915489,FALSE,87.4134993852503
"ko:K12216",0.0421423161851094,-0.0971190299189792,0.430221694483116,-0.225741823725699,0.82192589350955,0.992060335256728,FALSE,87.9646242051094
"ko:K12217",0.411917173076456,-0.520288620522943,0.375294611862832,-1.38634716320709,0.169173693977116,0.722928785121301,FALSE,87.2443809560074
"ko:K12218",0.411917173076456,-0.520288620522943,0.375294611862832,-1.38634716320709,0.169173693977116,0.722928785121301,FALSE,87.2443809560074
"ko:K12222",0.411917173076456,-0.520288620522943,0.375294611862832,-1.38634716320709,0.169173693977116,0.722928785121301,FALSE,87.2443809560074
"ko:K12234",0.0141512318642431,0.117641480424708,0.425129039134947,0.276719465374761,0.782648958272474,0.985796451123427,FALSE,87.3910195591532
"ko:K12238",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12240",70.811414883118,-0.145245720669074,0.161127658453697,-0.901432578757499,0.369833232395368,0.89498899635384,FALSE,87.4892447683323
"ko:K12241",0.0165146073417949,-0.622454860329035,0.528977355256219,-1.17671362326567,0.242500755746129,0.825230331719141,FALSE,87.5081113289917
"ko:K12251",320.392886665293,0.134809717842998,0.120245957350016,1.12111642515008,0.265315303876409,0.829787877915489,FALSE,87.2283920006305
"ko:K12255",0.00597205737430063,0.20977364411243,0.233241869902216,0.899382448787501,0.370904328547503,0.89498899635384,FALSE,87.9690266560318
"ko:K12256",84.935583399444,0.181262512012274,0.129167380486289,1.40331491844038,0.164058780923339,0.715889496774664,FALSE,87.5739371792315
"ko:K12257",605.74406244422,0.0550864780266226,0.103527558577111,0.532094823675306,0.596009799874149,0.975479495220598,FALSE,87.4365833960142
