"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY66-409",75.599781195412,-0.391284853493549,0.498843255425932,-0.784384371719038,0.43493637966023,0.999446251375812,FALSE,87.3604681543977
"PWY6666-2",0.074586178507432,-0.28062958178075,0.323687401445453,-0.866977153042027,0.388311633834219,0.999446251375812,FALSE,88.0287160856562
"PYRIDNUCSAL-PWY",680.131597177869,-0.174691021622042,0.206762216016364,-0.844888514873611,0.400480882593302,0.999446251375812,FALSE,87.3666123240748
"PYRIDNUCSYN-PWY",5956.87544127654,0.015160948321103,0.101235944073257,0.149758551272383,0.881299109976871,0.999446251375812,FALSE,87.6677572194453
"PYRIDOXSYN-PWY",1428.5632920109,0.200887727217108,0.166534849117765,1.20628041686969,0.230960650951134,0.964741885743798,FALSE,87.505376731222
"REDCITCYC",0.513566969723614,-0.0423577063033009,0.56774788771174,-0.0746065414246103,0.940697340653631,0.999446251375812,FALSE,87.8774149715837
"RHAMCAT-PWY",2551.68831586607,0.0262214695072795,0.118164782054686,0.221905960907578,0.824905649843311,0.999446251375812,FALSE,87.2527684456983
"RIBOSYN2-PWY",5378.0796175499,8.14415701319571e-05,0.101019639715284,0.000806195412708793,0.999358583739439,0.999446251375812,FALSE,87.5312763150169
"RUMP-PWY",775.041463214851,-0.21336318549457,0.299027578469312,-0.713523436823959,0.47740685879401,0.999446251375812,FALSE,88.1466562793084
"SALVADEHYPOX-PWY",3198.39327344564,-0.26301595236097,0.114178161410911,-2.30355743261983,0.0236086590932848,0.344050779474922,FALSE,87.8302085054436
"SER-GLYSYN-PWY",6741.45677033382,0.00305542561404692,0.0973388908406854,0.0313895667770423,0.975030163648197,0.999446251375812,FALSE,87.7300631839251
"SO4ASSIM-PWY",3192.42332462291,0.0258659711834237,0.13309606415538,0.194340616663368,0.846359251564026,0.999446251375812,FALSE,87.5829388335496
"SULFATE-CYS-PWY",4593.85618835557,0.0140907119114997,0.117673547650251,0.119744090263855,0.904960001248659,0.999446251375812,FALSE,87.6222305496396
"THISYNARA-PWY",7474.09625903916,0.00759869397691787,0.0969050722572221,0.0784137899071796,0.937677569318896,0.999446251375812,FALSE,87.6858857416439
"THRESYN-PWY",7798.10137432728,0.0155781218588937,0.0973071354503419,0.16009228703319,0.873176397230362,0.999446251375812,FALSE,87.7333464907819
"TRNA-CHARGING-PWY",7108.75639090779,0.00404465601764503,0.0962977546831588,0.0420015610016335,0.966592848481951,0.999446251375812,FALSE,87.7758288515055
"UDPNAGSYN-PWY",4672.89231575403,0.0507967559812925,0.110177552212356,0.461044513708081,0.64590753322574,0.999446251375812,FALSE,87.738003319187
"URDEGR-PWY",7.2090849903971,-0.422016813365606,0.371474536125478,-1.13605852440732,0.259046655465993,0.999446251375812,FALSE,87.1457438190134
"URSIN-PWY",0.0610896469439993,0.0811690886181181,0.305185086609299,0.265966759778244,0.790884714061487,0.999446251375812,FALSE,88.3177714611491
"VALSYN-PWY",7782.16111042478,-0.00869741324280029,0.0999186181614513,-0.0870449712259508,0.930833994298386,0.999446251375812,FALSE,87.7930200773426
