"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"GT35",50385.080293012,-0.22684370915498,0.353643833722623,-0.64144681038862,0.523297822353961,0.95392295785372,FALSE,71
"GT36",9422.13798649305,-0.187881597560924,0.510761485508875,-0.367846055138118,0.714082372489179,0.95392295785372,FALSE,71
"GT39",363.215939962009,0.247249058121384,1.0253465854826,0.241137057090809,0.810143906548849,0.95392295785372,FALSE,71
"GT4",84303.0777488653,-0.209483392621065,0.337580882777991,-0.620542818945203,0.536887354310468,0.95392295785372,FALSE,71
"GT5",29426.4778584564,0.0728861260315488,0.306517163677297,0.237788074106949,0.812730342015222,0.95392295785372,FALSE,71
"GT51",36537.5111999124,0.208182450184032,0.270272810908863,0.770267824883916,0.443696508203092,0.95392295785372,FALSE,71
"GT56",6.39126544861359,0.100550877858353,0.490219287733591,0.205114079299541,0.838069914289819,0.95392295785372,FALSE,71
"GT66",11.0987117004482,-0.597247760545957,0.705515603551881,-0.84654082424137,0.400095418732595,0.95392295785372,FALSE,71
"GT73",5.75719811743756,0.0778214032494637,0.467674359553987,0.166400833528014,0.868314487277104,0.95392295785372,FALSE,71
"GT8",12.8220827552187,-0.583245711887183,0.714509773704533,-0.816287940839797,0.417065815491645,0.95392295785372,FALSE,71
"GT9",453.409301205875,1.66452131881559,0.750070893452416,2.21915199395908,0.029673125142501,0.387471773868307,FALSE,71
"PL11",182.516094660443,1.47504703236494,0.719209389178038,2.05092849809806,0.0439655662104643,0.428664270552027,FALSE,71
"PL12",22.3949355103549,-0.137006181891495,0.688737816875029,-0.198923565012192,0.842891085997624,0.95392295785372,FALSE,71
"PL13",17.1114770533067,-0.0446248594308384,0.570875660148071,-0.0781691400527811,0.937913393755435,0.975429929505653,FALSE,71
"PL21",6.67351164022445,0.0837775712553311,0.454991121126936,0.184130123347964,0.854436264557827,0.95392295785372,FALSE,71
"PL8",243.865433988405,0.760261135280495,0.918573394635708,0.827654207840413,0.410639640963513,0.95392295785372,FALSE,71
