"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"GT51",35375.6950258497,0.0425708922607214,0.0577249038149503,0.737478790734614,0.461717709775357,0.911285242136627,FALSE,195
"GT52",0.419688399185986,0.037984246756236,0.246850706237979,0.153875382149472,0.877867124859474,0.961207823765309,FALSE,195
"GT56",3.00316278246054,-0.280444475876264,0.366239504522807,-0.765740648982337,0.444756502490438,0.911285242136627,FALSE,195
"GT66",43.8416217562141,-0.821771091630088,0.359738158963954,-2.28435897375132,0.0234273390435412,0.27309936951282,FALSE,195
"GT70",0.261006877898659,-0.0309184134939286,0.058803441092577,-0.525792588315576,0.599629744951401,0.938502193821334,FALSE,195
"GT73",0.364617577655498,-0.294011472555853,0.194854496675184,-1.50887702143185,0.132948745323944,0.586183104382843,FALSE,195
"GT8",37.1970446494134,-0.473207167209311,0.734185163097734,-0.644533819251694,0.519986812842003,0.917067651739532,FALSE,195
"GT81",0.749465242005896,-0.0248679957491799,0.311790983656989,-0.079758546759447,0.936511086706271,0.961207823765309,FALSE,195
"GT84",0.733456143652619,-0.35215187692969,0.336995584040537,-1.04497475221316,0.297328284476256,0.835643665769437,FALSE,195
"GT85",0.28306599279973,0.046132388453362,0.135409765684901,0.340687307300364,0.733705754414677,0.961207823765309,FALSE,195
"GT87",1.99635490950254,-1.08962194337768,0.38375873004073,-2.83934112264244,0.00499982446918005,0.161660991170155,FALSE,195
"GT89",0.338023115844887,-0.270346979499065,0.15759418725653,-1.71546288733985,0.0878487888588867,0.448491185226948,FALSE,195
"GT9",6310.26063442437,0.0160340942084296,0.0838500093437211,0.191223523216343,0.848549430333134,0.961207823765309,FALSE,195
"PL11",3510.89042748531,-0.224716964426703,0.140075122110367,-1.60426035002594,0.110275052510206,0.509365718737618,FALSE,195
"PL12",790.460169545442,-0.519452544549259,0.235330244177444,-2.20733440516716,0.0284572348046271,0.27309936951282,FALSE,195
"PL13",325.8541998826,-0.441493675495299,0.214967911294384,-2.05376547986599,0.041332884917003,0.27309936951282,FALSE,195
"PL21",73.8123956951131,-1.70834269539578,0.70674611140608,-2.41719433304983,0.0165611170458935,0.27309936951282,FALSE,195
"PL4",0.445042172327554,-0.468077294793919,0.228926399749458,-2.04466280562745,0.0422318612648691,0.27309936951282,FALSE,195
"PL8",6553.32271475997,-0.0279312695145744,0.0828378428969062,-0.337180068164445,0.736343803671738,0.961207823765309,FALSE,195
