"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-5723",230.826562461938,-0.0129999744016097,0.0645126521144267,-0.201510463072445,0.840339353616289,0.927615270628584,FALSE,1026.99364029556
"PWY-5733",0.215235620241062,-0.00738138158250051,0.0495366021821648,-0.149008637196318,0.881573349633687,0.94020530637892,FALSE,1132.3678098428
"PWY-5741",0.209810225528564,-0.0225207749048315,0.0444736513081993,-0.506384662432236,0.612685207082435,0.850422638409238,FALSE,1132.45673396717
"PWY-5742",0.209320925996856,0.00560291504364523,0.0424926763075982,0.131856016860095,0.895121980715026,0.947622473106578,FALSE,1114.34373590185
"PWY-5747",1.23803591761048,0.204576233328601,0.111016422709737,1.84275648895194,0.0656439671051012,0.221610084437522,FALSE,1058.88669622167
"PWY-5837",318.466992668888,-0.00508928845816617,0.0609995940016547,-0.0834315136266007,0.933524370906159,0.96457193304113,FALSE,1047.58631298086
"PWY-5838",796.997115125977,-0.0121424564119705,0.0541301983068759,-0.224319451835965,0.822552112979897,0.925628818867103,FALSE,1056.53458251895
"PWY-5840",800.165511497704,-0.0123853671668609,0.0540380340576093,-0.229197219751869,0.818759994866733,0.923676476621012,FALSE,1056.47193936517
"PWY-5845",365.396813394668,0.0971972472435395,0.072252012466556,1.34525314832622,0.178826605796199,0.42038296336384,FALSE,1077.25283740223
"PWY-5850",365.502869200659,0.105798642267596,0.072180400892095,1.46575304320848,0.143007245772598,0.364830984953957,FALSE,1077.78792537957
"PWY-5855",233.810889700342,-0.131588602282526,0.0533772989708977,-2.46525404656144,0.0138532222889135,0.0622009680772218,FALSE,1033.68696676954
"PWY-5860",264.70192812117,0.109412840234552,0.0752415035586623,1.45415542034254,0.146195052266727,0.365074774332506,FALSE,1075.21563097707
"PWY-5861",614.671961373147,-0.00675340851724034,0.0572543468141848,-0.117954511631372,0.906126197725494,0.952811856624699,FALSE,1052.92122139592
"PWY-5862",264.624830129637,0.10047216046446,0.0753146707478574,1.33403172936687,0.182476066403961,0.425947793289331,FALSE,1074.7364543954
"PWY-5896",365.396813394668,0.0971972472435395,0.072252012466556,1.34525314832622,0.178826605796199,0.42038296336384,FALSE,1077.25283740223
"PWY-5897",730.664061849003,-0.0111260390991532,0.0550091081302559,-0.202258125560005,0.839753919992453,0.927615270628584,FALSE,1055.25568433753
"PWY-5898",730.664061849003,-0.0111260390991532,0.0550091081302559,-0.202258125560005,0.839753919992453,0.927615270628584,FALSE,1055.25568433753
"PWY-5899",730.664061849003,-0.0111260390991532,0.0550091081302559,-0.202258125560005,0.839753919992453,0.927615270628584,FALSE,1055.25568433753
"PWY-5910",0.995034168716354,-0.180607821375662,0.10502319603004,-1.71969458369942,0.0857913859471093,0.267502307571195,FALSE,1019.79922272068
"PWY-5913",4.47525793323004,0.111337630821737,0.15059858465811,0.739300645318126,0.459884842609261,0.73483378765679,FALSE,1081.78513661199
"PWY-5918",82.287874243971,-0.129632749033622,0.0878795558043518,-1.47511839183878,0.140486814966759,0.360449028114713,FALSE,1028.31643144244
"PWY-5920",2.34040672473274,0.169623658233166,0.135957125925208,1.24762609593909,0.212440334512635,0.474555772120265,FALSE,1072.58975600377
"PWY-5973",8258.36036788824,-0.0233924277679882,0.019557794961319,-1.19606672501953,0.231940759376314,0.497409380592511,FALSE,1049.15930538083
"PWY-5989",3979.31263295938,-0.0347756107280799,0.0282074992820284,-1.23284983118784,0.217914140581088,0.480696430176329,FALSE,1026.21239821912
"PWY-6060",1.63086410362945,-0.0753878659093306,0.109400487116454,-0.689099910762573,0.490917606575717,0.757463935919234,FALSE,1016.80363686121
"PWY-6071",0.324856486391482,-0.110813928284178,0.086320032496531,-1.28375679525644,0.199499913884802,0.452401319870081,FALSE,1089.91567344024
"PWY-6084",0.206081625318852,0.00195625025480844,0.0418027163333955,0.046797204258366,0.96268329662575,0.971336629629128,FALSE,1107.17474680816
"PWY-6121",7875.86072340202,0.00715682748495068,0.018702071561206,0.382675655021884,0.702037805282547,0.866999483377511,FALSE,1048.79609537514
"PWY-6122",7765.02865774397,0.00687264884405533,0.0186468237134029,0.368569411589139,0.71252296072673,0.866999483377511,FALSE,1050.49970378152
"PWY-6123",7460.62851208151,0.0157145545208988,0.018713693920181,0.839735574810924,0.40124815531327,0.687862308664009,FALSE,1048.14608626348
"PWY-6124",7745.46049110499,0.0173434756919439,0.018695671265461,0.927673333879419,0.35379062066628,0.641313877617137,FALSE,1048.09501555704
"PWY-6125",3608.51034205327,-0.052475796191705,0.0236617126682549,-2.21775139134826,0.0267886717993059,0.110349666402645,FALSE,1033.28998676766
"PWY-6126",3560.31469537322,-0.0489433649134855,0.023441067939625,-2.08793238599642,0.0370482003802217,0.148052387215374,FALSE,1033.96214710591
"PWY-6141",0.3447029635664,-0.0164460888937835,0.0584700336936766,-0.281273805654777,0.778557928523276,0.896339768992182,FALSE,1011.47419485101
"PWY-6143",0.228178372449511,-0.0223268887942439,0.0553457211201396,-0.403407677095373,0.686723686340908,0.866999483377511,FALSE,1144.59404543719
"PWY-6147",4881.69089180944,0.00767930788526759,0.0209941193954379,0.365783757852512,0.714600994050196,0.867177963050103,FALSE,1037.6722480663
"PWY-6148",0.371279086935363,-0.0510315271314426,0.066615012054535,-0.766066469967238,0.443815258000473,0.72200380739932,FALSE,1012.7713900627
"PWY-6151",5820.1867623703,0.0344649093966185,0.0198768695618597,1.73392038868891,0.0832272429880373,0.265028596465452,FALSE,1044.60736906707
"PWY-6160",0.39142118962132,-0.0520646413095589,0.0643076224703977,-0.809618507254338,0.418349828282338,0.698594703332979,FALSE,1011.76837973647
"PWY-6163",7587.5855722024,7.03034684149048e-05,0.0182554050942547,0.00385110426484213,0.996928000765508,0.996928000765508,FALSE,1052.47060495192
"PWY-6165",0.442909489834625,-0.0661410102114935,0.0750828240164866,-0.880907332374317,0.378577183560358,0.668445923926109,FALSE,1011.75903262255
"PWY-6167",0.399955420308925,-0.0600814482881309,0.0742390705819138,-0.809296881240429,0.41853446591664,0.698594703332979,FALSE,1012.87719428551
"PWY-6168",5535.45228534023,-0.0122547105664863,0.0204172002071508,-0.600215036447274,0.54849364531892,0.803289194862934,FALSE,1040.38560399358
"PWY-6182",0.235068602928219,0.0710436192852315,0.0659082315747108,1.07791724323083,0.281296267724753,0.553956246528132,FALSE,1152.39694812949
"PWY-6185",0.23543890688977,0.0741354940061106,0.0665650660056233,1.1137297452668,0.265627019633099,0.536616374371012,FALSE,1154.20282455639
"PWY-622",6066.25561536032,-0.0323767252192454,0.0203335387620651,-1.59228187469504,0.111621544180805,0.319223397052111,FALSE,1052.87341550467
"PWY-6263",194.360027569774,-0.336292044703978,0.0938292054927716,-3.58408709673967,0.000354229898045133,0.00300092875891065,TRUE,1021.85819301829
"PWY-6269",4905.65856382947,-0.0247542388390506,0.0223340168281351,-1.10836483331859,0.26795918202829,0.536616374371012,FALSE,1045.53306182604
"PWY-6270",854.931385643595,-0.216669779394068,0.062803337764849,-3.44997235983431,0.000583459414900665,0.00461627635700986,TRUE,1025.7346308915
"PWY-6277",7765.02865774397,0.00687264884405533,0.0186468237134029,0.368569411589139,0.71252296072673,0.866999483377511,FALSE,1050.49970378152
"PWY-6292",674.155223137452,0.156077834261691,0.0372958762659713,4.18485499974956,3.09785634746513e-05,0.000380047317018205,TRUE,1026.25335672353
"PWY-6293",142.053666632696,-0.089091747564111,0.0655656757895477,-1.3588168884292,0.174499954861305,0.416757870918755,FALSE,1037.47493931944
"PWY-6305",1005.87031380033,-0.0670735008913771,0.0344457682763579,-1.94722034803368,0.0517768288158352,0.187482226921855,FALSE,1041.4208359225
"PWY-6307",6.33318748201421,-0.178853746917938,0.110448917449657,-1.61933453987415,0.105680812257289,0.304733401217656,FALSE,1032.0659783967
"PWY-6313",0.362608659553512,-0.181480444951247,0.0977726856627378,-1.85614667042342,0.0636995787720899,0.221610084437522,FALSE,1101.39330999795
"PWY-6317",8886.07808045991,0.0205714408243716,0.0196231644179465,1.04832433680054,0.294730569074422,0.570405282389722,FALSE,1049.43722697845
"PWY-6328",1.0436445561194,0.1411466074758,0.106343351372195,1.32727251543725,0.184706684427689,0.425947793289331,FALSE,1051.4110889024
"PWY-6344",7.05377075283311,-0.207178104716209,0.165580654807494,-1.2512216777804,0.211127465620402,0.473981160317803,FALSE,1068.59079544107
"PWY-6349",0.381168910633216,-0.0303373626222086,0.0609131782778242,-0.498042681073712,0.618562298287774,0.850422638409238,FALSE,1010.79757123493
"PWY-6350",0.379185700826561,-0.0285260725306088,0.0606830178852405,-0.470083287297202,0.63839690556317,0.86187600988671,FALSE,1010.90812164759
"PWY-6353",2421.07590683688,-0.1948532165756,0.0234307291669215,-8.31613968082072,2.77137572521605e-16,1.24434770062201e-13,TRUE,1057.62802447835
"PWY-6383",77.5399056001777,0.172653217762787,0.0633750435694519,2.72430925548128,0.00655204330840783,0.0330546903985968,TRUE,1036.13371120222
"PWY-6385",7934.22574831076,0.00734558080659412,0.0184822441563915,0.397439874965285,0.691123724182885,0.866999483377511,FALSE,1052.21626755169
"PWY-6386",7697.49805505282,0.00830975695038616,0.0185677192753337,0.447537838501536,0.654578845694508,0.86187600988671,FALSE,1052.72723454321
"PWY-6387",7777.95538330682,0.00774974804027761,0.0184613990624844,0.419781188524652,0.674730966405903,0.866999483377511,FALSE,1052.68276791912
"PWY-6396",27.7302057865114,-0.150439072125653,0.0949990523912793,-1.58358497625881,0.113581255018131,0.322535173175189,FALSE,1078.90864449966
"PWY-6397",0.211908302699784,-0.0294685156839167,0.0439570655954575,-0.670393150332625,0.502744410915824,0.767796736398657,FALSE,1128.11838349639
"PWY-6404",0.218663386518733,-0.039662428514595,0.0541518967060896,-0.732429165498367,0.464055929559967,0.738869192810019,FALSE,1149.84181507104
"PWY-6421",0.208690723399204,-0.0163996360139351,0.0435562330420988,-0.376516398883352,0.706604087123054,0.866999483377511,FALSE,1124.01674903702
"PWY-6435",2.83793020625729,-0.0063688683831298,0.129334150721895,-0.0492435164848663,0.960734388415305,0.971336629629128,FALSE,1073.95580529592
"PWY-6467",3063.77636107042,-0.0112428530940534,0.0300483012932685,-0.37415935710722,0.708362251185934,0.866999483377511,FALSE,1036.97679820106
"PWY-6470",2895.4011120652,0.09613945298537,0.02913515704256,3.29977466210089,0.00100094208279094,0.00713369833608147,TRUE,1025.24797150496
"PWY-6471",209.457722931001,0.0234228516266944,0.119761954718594,0.195578401185346,0.844976939169468,0.927615270628584,FALSE,1080.50781237839
"PWY-6478",704.884218384327,-0.0931933863007277,0.0256749033778402,-3.62974632968481,0.000297506168982708,0.00267160539746472,TRUE,1040.15120641897
"PWY-6501",0.220699161200467,0.0719105931268622,0.0585410250810344,1.22837946597828,0.219557800774909,0.480696430176329,FALSE,1141.28226990572
"PWY-6527",5465.12569763766,0.0237645279829911,0.0215302575620548,1.10377351104587,0.269943736481733,0.536616374371012,FALSE,1052.29448644821
"PWY-6531",490.870838950374,0.0246147834656798,0.0606123032127472,0.406102097445179,0.684753049087314,0.866999483377511,FALSE,1016.60658043686
"PWY-6562",12.8799074549668,-0.397795535775336,0.124208828697864,-3.20263494910629,0.00140253423203769,0.00954148288158976,TRUE,1054.23292791832
"PWY-6565",6.00736361697902,-0.132900853255797,0.111570931304112,-1.19117812948559,0.233860394775357,0.497646053337134,FALSE,1021.38969591631
"PWY-6588",0.301581335631059,0.148959901300482,0.0993891001528642,1.49875490442489,0.13421686948407,0.351033917064248,FALSE,1128.61260180407
"PWY-6595",990.50917495505,-0.0614983910894328,0.0320962470586207,-1.91606174320356,0.055624040143427,0.199216131918768,FALSE,1067.68494090632
"PWY-6606",1917.00472257574,-0.176227337904994,0.0256817907826414,-6.86195676136835,1.15764599100407e-11,6.49728812451036e-10,TRUE,1052.38234051921
"PWY-6607",988.751779579088,-0.0780272159905474,0.0334141665106531,-2.33515374281955,0.0197200388292722,0.0843266422318402,FALSE,1067.0053081035
"PWY-6608",1899.27711556013,-0.219868739777507,0.0270333443076187,-8.13324231273681,1.16852983157748e-15,2.62334947189143e-13,TRUE,1052.42049920064
"PWY-6609",6998.55854812389,-0.0068280321484111,0.0195201934515511,-0.349793262313623,0.726563578212436,0.87201578374231,FALSE,1056.39004697738
"PWY-6612",5362.6654905839,-0.00667014207657134,0.0195509273565639,-0.341167554608705,0.733046422423849,0.872711129394016,FALSE,1039.05987161313
"PWY-6628",7197.94969247809,0.00878882029989931,0.0181297493347926,0.484773404066475,0.627937809317767,0.856972876546133,FALSE,1054.10433407604
"PWY-6630",7119.94672398222,0.00964330793888134,0.018148310737936,0.531361187172294,0.595280479307913,0.84430614398887,FALSE,1053.92045245327
"PWY-6641",0.372212856576538,-0.108429337035516,0.0726787544345941,-1.49189866941233,0.136035415521557,0.351033917064248,FALSE,1018.35732834971
"PWY-6654",0.405792377420605,-0.059869060771245,0.0674384367872824,-0.887758726675219,0.374881550783599,0.666332295281576,FALSE,1011.69205547969
"PWY-6662",0.209801233273059,0.0343629699506818,0.0447060537363707,0.768642433826043,0.442267140558011,0.72200380739932,FALSE,1123.54332910549
"PWY-6672",0.211149114369642,0.0154111046284596,0.0458157355116931,0.336371433446187,0.736653715011876,0.872711129394016,FALSE,1121.4902662357
"PWY-6690",0.224281098053444,0.104811594537583,0.0617165769055113,1.69827297288459,0.0897291971617783,0.274009304155193,FALSE,1139.75581192162
"PWY-6700",7290.73079055351,-0.0110284250016912,0.0193928316228657,-0.56868564715881,0.569690872987414,0.8138534149207,FALSE,1051.94210530143
"PWY-6703",3832.75472916844,-0.0367905317005529,0.0227323669005669,-1.61842063615625,0.105876192850678,0.304733401217656,FALSE,1036.55768364991
"PWY-6731",6873.63369833884,0.00691230240239318,0.0221232274468184,0.312445479259729,0.754764255950275,0.885619232737944,FALSE,1046.19674789915
"PWY-6748",0.265719387186675,-0.053148460527311,0.0647378299027998,-0.820979952635274,0.411829287161836,0.696695131410583,FALSE,1140.28291746711
"PWY-6749",933.684157048132,-0.115603735792913,0.0316510745259124,-3.65244269031906,0.000272718528879725,0.00249899223402033,TRUE,1038.95252151166
"PWY-6803",316.005559950105,-0.302237392827077,0.0574563551301201,-5.26029526485985,1.74799021366101e-07,6.0372892764138e-06,TRUE,1033.23297038442
"PWY-6808",0.223302554033851,0.0192195643649286,0.0456171924463342,0.421322824449119,0.673606703790393,0.866999483377511,FALSE,1036.69103416102
"PWY-6823",2720.14477294074,0.00612481635283263,0.0214074589920881,0.286106648859927,0.774852634196681,0.894367179316991,FALSE,1054.51045451047
"PWY-6837",0.210532249328917,-0.00538675939875075,0.0440482554904081,-0.122292230163888,0.902689546845932,0.951426306417425,FALSE,1118.83301515323
"PWY-6859",254.285519698469,-0.251364887485999,0.0618438808741545,-4.06450701238331,5.18257997909603e-05,0.000583053190180247,TRUE,1022.09816717321
"PWY-6891",1.02925462087179,-0.439382972029291,0.163796371766487,-2.68249514498214,0.00742514982591508,0.0366361788113832,TRUE,1024.45131308665
"PWY-6895",2650.78256143953,-0.0451868780963338,0.0218914401214598,-2.06413455878756,0.0392515820577205,0.154596143367689,FALSE,1044.0036621196
"PWY-6897",6127.33675648763,0.0318830833364109,0.0205572698700821,1.55093957212731,0.12121853155333,0.327874220888223,FALSE,1046.43785789974
"PWY-6901",4146.54611665617,0.022353486992331,0.0219721581014844,1.01735509498363,0.309224767289619,0.585830888240671,FALSE,1024.31255296988
"PWY-6902",1851.9636305515,-0.107827031821542,0.0345694231583302,-3.11914466514779,0.0018640862897895,0.0124682397966524,TRUE,1031.47101317793
"PWY-6906",30.8352582853089,0.0539879893742866,0.133366185442747,0.404810178795009,0.685697027009981,0.866999483377511,FALSE,1082.45274480174
"PWY-6922",396.575921859737,-0.282612472453584,0.0545106502512176,-5.18453680429673,2.60836261313771e-07,7.80769875532554e-06,TRUE,1024.40622570791
"PWY-6936",2900.12087811096,0.11651669427516,0.0267017955831154,4.36362767861342,1.4072605772421e-05,0.00023402222191915,TRUE,1035.86652098679
"PWY-6948",0.216944367302403,-0.0244821804737541,0.0468956469831356,-0.52205656705319,0.601732663867346,0.84430614398887,FALSE,1136.65806825064
"PWY-6961",8.08858114107658,0.00746218459914608,0.131902859104097,0.0565733347239804,0.954895530895411,0.971336629629128,FALSE,1081.00560511955
"PWY-6969",3130.48889076449,0.0616632012510275,0.0264879450682058,2.3279722565207,0.020105066120686,0.0851620253602641,FALSE,1037.64034572371
"PWY-7009",0.214844598006916,0.03238460420431,0.053218542355859,0.608521067483628,0.542963002446081,0.801942066112798,FALSE,1141.50510638498
"PWY-7013",439.445406005664,-0.215522534709536,0.0489315848586793,-4.40456885531079,1.16773357881439e-05,0.000201658606495253,TRUE,1057.25673178366
"PWY-702",2836.30787140177,0.066887846633568,0.0229995515525927,2.90822394865467,0.0037114925813812,0.020830752113002,TRUE,1048.86329211546
"PWY-7031",0.25491126556878,-0.020059214987906,0.0619143401635048,-0.323983344325938,0.746010301279484,0.881470066511812,FALSE,1135.64682034799
"PWY-7052",1.41371322214232,0.246200013565659,0.158311256049136,1.5551642991781,0.120195632323232,0.327874220888223,FALSE,1096.03353620931
"PWY-7072",0.377574596378675,-0.255220969879156,0.0828040119869518,-3.08222951708395,0.00210945295640409,0.0133400616538794,TRUE,1024.91796240503
"PWY-7090",142.698849776423,-0.0454685243722382,0.0759551441535921,-0.598623370134015,0.549557173021922,0.803289194862934,FALSE,1018.50669768019
"PWY-7094",2.63303300616893,0.138728464982977,0.144674650395929,0.958899604065545,0.337825191368036,0.621002863944527,FALSE,1073.71655272582
"PWY-7111",6224.14236172045,-0.0151779893352477,0.0195662601828314,-0.77572255471517,0.438087121312093,0.720516913806336,FALSE,1052.26759704701
"PWY-7115",4712.06299313235,0.0256408796524855,0.0215926829727962,1.18748002204216,0.235310261241878,0.498369374045299,FALSE,1036.98755285279
"PWY-7117",375.413364034332,0.294288057515109,0.0659466515458048,4.46251705912172,8.96246362912715e-06,0.000160965846779124,TRUE,1063.86175523388
"PWY-7118",42.8557476069449,-0.279074655297456,0.0896873313547094,-3.11163963830888,0.00191176198004564,0.0124682397966524,TRUE,1029.63035335217
"PWY-7153",0.207738602070969,0.00415737384720923,0.0445258049966754,0.0933699873033097,0.925626322316508,0.96457193304113,FALSE,1120.66712202614
"PWY-7159",0.300342874857027,-0.133883989225793,0.075047752029086,-1.78398400492934,0.0746998171243089,0.241296531574206,FALSE,1108.17942306948
"PWY-7199",7.79566513041397,0.144483500010282,0.132753267927733,1.08836115498817,0.276676837736497,0.547259471998621,FALSE,1087.49803115157
"PWY-7208",2581.01089811414,-0.0667457075050097,0.0258626772208402,-2.58077332578802,0.00999514998118673,0.0472402351742404,TRUE,1031.34784223865
"PWY-7209",0.406797843131268,-0.0369071609800107,0.0605719221435685,-0.609311371901535,0.542455384379566,0.801942066112798,FALSE,1007.93712261619
"PWY-722",0.212852739389352,0.0353351932131184,0.048620449407694,0.726755791926653,0.467526016272106,0.740505785530292,FALSE,1130.55197293121
"PWY-7220",6982.53612065147,0.0254603458106529,0.0192361620204261,1.32356682084594,0.18593712134679,0.425947793289331,FALSE,1042.5113242789
"PWY-7221",7607.74830582226,0.00377438317598752,0.0181463184847791,0.207997185718603,0.835271396466453,0.927615270628584,FALSE,1052.72583690312
"PWY-7222",6982.53612065147,0.0254603458106529,0.0192361620204261,1.32356682084594,0.18593712134679,0.425947793289331,FALSE,1042.5113242789
"PWY-7228",3316.57632625939,-0.0553254877842309,0.0243718966607487,-2.27005261651767,0.0234098452976684,0.0982338368098423,FALSE,1032.43634971579
"PWY-7229",4491.99909455848,-0.0330576451681707,0.0212739066892069,-1.55390571422136,0.120511767825688,0.327874220888223,FALSE,1037.88561124689
"PWY-7234",1303.76562778964,0.101753770495058,0.0314632246812986,3.23405409095081,0.00125894028943303,0.00874740287670797,TRUE,1038.40986773907
"PWY-7237",316.751322261729,-0.165968535755483,0.049127128015117,-3.37834802198111,0.000756025904071043,0.00575348526996438,TRUE,1049.1405191
"PWY-7238",9405.25401422423,0.0181696387057452,0.0196038973745208,0.926838085235047,0.354222364474499,0.641313877617137,FALSE,1056.08641250669
"PWY-724",7688.15678874069,0.00138208119149943,0.0186503199399257,0.0741049588399148,0.940940994815178,0.96457193304113,FALSE,1049.21391120192
"PWY-7254",8.22140353265547,0.104237058050351,0.177508237458371,0.587223779261491,0.557175877635353,0.803289194862934,FALSE,1082.51262322953
"PWY-7255",0.21996984436634,-0.00958551800507106,0.0544262155369792,-0.176119502531979,0.860231294730935,0.932956162642971,FALSE,1141.63250412242
"PWY-7268",0.226414228919658,-0.0438746828469126,0.0624894527159428,-0.702113411784113,0.482749684750873,0.752350709515763,FALSE,1156.76174357948
"PWY-7269",0.223327626513059,-0.0375856171720539,0.0579641393188845,-0.64842879776546,0.51683702919664,0.783985899017876,FALSE,1150.62934462931
"PWY-7282",3683.83811068502,-0.00595334983058441,0.0290757808270545,-0.204752878899298,0.837806002853483,0.927615270628584,FALSE,1021.27089964714
"PWY-7286",0.377936755306925,-0.0266322529686003,0.0598477470153488,-0.445000092681352,0.656414993830539,0.86187600988671,FALSE,1010.4589257237
"PWY-7294",1.29946822585715,-0.22905733007116,0.161390171262639,-1.41927682633413,0.156110667085894,0.385130162206408,FALSE,1065.96849385807
"PWY-7315",3009.35249872356,-0.0914887095216256,0.0270785313485831,-3.37864370648051,0.000755669203720939,0.00575348526996438,TRUE,1032.10155458306
"PWY-7316",547.084903828769,-0.191906109945809,0.042292706319786,-4.53756987067125,6.36378758712365e-06,0.000119055859442438,TRUE,1024.98036827545
"PWY-7323",5240.65362375871,-0.029387210769296,0.024007031573431,-1.22410847336159,0.221187688736884,0.480696430176329,FALSE,1043.20619577678
"PWY-7328",1710.07396271001,-0.115981718830359,0.0274761208115033,-4.22118244515073,2.64410291571892e-05,0.000346598172971031,TRUE,1033.12268894477
"PWY-7332",4.62411504914935,-0.521718296534139,0.151291393879299,-3.44843340494548,0.000586030628840896,0.00461627635700986,TRUE,1058.8486002758
"PWY-7345",6122.8146587534,0.00360742798591489,0.0182970943288086,0.197158517144169,0.843741870657261,0.927615270628584,FALSE,1043.93266461779
"PWY-7356",4806.54920679617,0.0422155242005655,0.020748890155998,2.03459191711814,0.0421421844080033,0.163119317234426,FALSE,1052.62710003936
"PWY-7357",10239.4411628301,0.0169168969222635,0.0207140021309308,0.816688963114602,0.414293095961304,0.696695131410583,FALSE,1040.7479337668
"PWY-7371",100.395625103191,-0.33381746809691,0.0805387059042532,-4.14480794481305,3.68245262554019e-05,0.000435110849701986,TRUE,1022.67671187187
"PWY-7373",22.6864314637013,-0.388121570547244,0.105294658175051,-3.68605185936403,0.000239504324836,0.00225199311057347,TRUE,1041.15959824284
"PWY-7374",110.334527045184,-0.31263777934569,0.0839958664682008,-3.72206148339512,0.000208395581658472,0.00207932480365898,TRUE,1020.63501472083
"PWY-7376",0.351694817396873,-0.112409087823412,0.118338297610302,-0.949896103741369,0.342360743212341,0.624877941879436,FALSE,1172.81923618427
"PWY-7377",2923.30264500559,-0.0284715567618218,0.0240955064574938,-1.18161271322716,0.237626835708782,0.498572192678705,FALSE,1050.45483163819
"PWY-7383",696.284738760854,-0.155410130583791,0.0739669476369311,-2.10107535255646,0.0358748138846502,0.145115238146017,FALSE,1038.83091962695
"PWY-7392",672.139920727973,-0.225578648005575,0.0627061175207966,-3.59739459121769,0.000336768105757148,0.00291308067172363,TRUE,1024.7514980763
"PWY-7399",53.4828261270794,-0.216602750586899,0.0925291958991582,-2.34091249234415,0.0194286621420526,0.0838795125171308,FALSE,1019.32413073708
"PWY-7400",5818.94957897934,0.0219928023179886,0.0192248309508919,1.14397897043502,0.252893488712106,0.523268094155464,FALSE,1048.37674739882
"PWY-7413",0.207781212040294,-0.00714890983517268,0.0433420240516068,-0.164941762448855,0.869019446203454,0.94020530637892,FALSE,1125.24759010916
"PWY-7431",0.272774476775037,0.0204188034157604,0.087781847982431,0.232608493499101,0.816106667036286,0.923676476621012,FALSE,1154.30052631546
"PWY-7446",1.18382308463279,-0.030813592065002,0.103966077803027,-0.296381211219501,0.766996962123854,0.889875028407263,FALSE,1061.24569541751
"PWY-7456",4143.845539286,-0.0385610997564464,0.0253268260140455,-1.52253976613815,0.128177430991597,0.340489728265225,FALSE,1041.52721049694
"PWY-7480",0.328235117922728,-0.106372697105693,0.0861896940746329,-1.23416956340028,0.217405609297445,0.480696430176329,FALSE,1090.56562079195
"PWY-7560",7631.93742113307,0.00806422271943861,0.0185875177882314,0.433851513220578,0.664485351431853,0.86187600988671,FALSE,1050.52552952436
"PWY-7663",8969.21489261232,-0.0224449347538689,0.0194647808467741,-1.15310492990157,0.249130456891892,0.520277093695162,FALSE,1047.16292813656
"PWY-7674",4.62114254166594,-0.178216062761702,0.107337425019005,-1.66033480615124,0.097154688385324,0.289907518771962,FALSE,1019.27645277529
"PWY-7761",6152.77639892181,0.0140915470641518,0.0197756681803578,0.712569958983651,0.476270696298391,0.747711687545376,FALSE,1046.83624678436
"PWY-7783",13.0842974909392,-0.154412035033683,0.105618282986032,-1.46198206094776,0.14404373272583,0.365074774332506,FALSE,1055.67346339562
"PWY-7784",0.40464178757767,-0.0578886675505988,0.0754260460463106,-0.767489091434753,0.442969670672025,0.72200380739932,FALSE,1012.73355733149
"PWY-7790",8609.40526841074,0.00440549862534777,0.0190909679588478,0.230763502135889,0.817543493078125,0.923676476621012,FALSE,1049.96346832906
"PWY-7791",8535.83819601935,0.00344748552537814,0.0189017626535773,0.182389631515433,0.855312116493018,0.930577365821702,FALSE,1051.56780754297
"PWY-7805",16.9899763698556,-0.433447540887576,0.110682864934873,-3.91612144429601,9.59626710124052e-05,0.00100202882057139,TRUE,1020.95436180325
"PWY-7807",96.7428983191375,-0.403695312036994,0.0957423282662505,-4.21647686396716,2.70176749531984e-05,0.000346598172971031,TRUE,1020.08050050488
"PWY-7820",0.222928526722808,0.0357528574516013,0.0566418338077642,0.631209391506326,0.528030366819713,0.787659915953659,FALSE,1138.09543258888
"PWY-7851",6567.40974641539,0.0164614983881438,0.0185655853851296,0.886667349650547,0.375461181973805,0.666332295281576,FALSE,1049.33956498712
"PWY-7854",0.241417910976873,-0.0763863005415973,0.0634504575335038,-1.20387312418138,0.228884676838277,0.494082787982627,FALSE,1157.86037580499
"PWY-7858",0.227671758202186,-0.0275776729187227,0.0638901924225218,-0.43164172579642,0.666082350625141,0.86187600988671,FALSE,1155.49560203421
"PWY-7873",1.06519148337523,0.255963946524476,0.108110383593003,2.36761667119867,0.0180826008426069,0.0800132555160308,FALSE,1055.48236359408
"PWY-7874",1.80078502891046,0.0751452427560192,0.116579237239691,0.644585129696104,0.519336351061099,0.785124651940854,FALSE,1053.86305267285
"PWY-7883",1051.92464481691,-0.0743643667649675,0.0353805870860405,-2.10184094978763,0.0358079503690091,0.145115238146017,FALSE,1036.96039782688
"PWY-7900",2.54291619658448,0.040058420248225,0.126451778340372,0.316788113018065,0.751466080695655,0.885586011108528,FALSE,1071.70801641286
"PWY-7913",1.85883235909545,-0.350808746664147,0.126307103614748,-2.77742689543539,0.0055778491319191,0.0291215611654846,TRUE,1037.57988876088
"PWY-7942",11.937143283645,-0.326147856754876,0.106538285912015,-3.06132066949366,0.00226153367790861,0.0141031752969579,TRUE,1016.20217196265
"PWY-7948",0.209381529565889,0.00371911805806705,0.0424351761341007,0.0876423381940056,0.930176848983318,0.96457193304113,FALSE,1103.69029960811
"PWY-7953",7748.19439003593,0.00826719997753313,0.0184630984077585,0.447768830287939,0.654412093160531,0.86187600988671,FALSE,1053.56615488998
"PWY-7977",8262.73898954026,-0.000285534874644666,0.0188740116460435,-0.0151284676516835,0.987932555914204,0.992334798630646,FALSE,1052.82913355334
