"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-5845",354.257290819096,-0.0799627083379662,0.155392950570359,-0.514583885848545,0.607426563747836,0.993038749207,FALSE,195
"PWY-5850",360.307938309303,-0.0976571031625775,0.152960227198894,-0.63844768637532,0.523931407284526,0.940649051688435,FALSE,195
"PWY-5855",65.0412332076101,0.959610595684399,0.23066071718481,4.16026884593244,4.76296730951757e-05,0.0110738989946284,TRUE,195
"PWY-5860",273.094432545007,-0.112847731388787,0.167210360486091,-0.674884804151676,0.500548351587274,0.920997837393742,FALSE,195
"PWY-5861",488.818157115004,-0.137520543771881,0.131974450085714,-1.04202399542158,0.298690718813232,0.788719291661919,FALSE,195
"PWY-5862",268.418560004113,-0.096278983138038,0.169409594286569,-0.56832072317684,0.570471077325317,0.968135222468148,FALSE,195
"PWY-5896",354.257290819096,-0.0799627083379662,0.155392950570359,-0.514583885848545,0.607426563747836,0.993038749207,FALSE,195
"PWY-5897",557.210669675532,-0.11417281120121,0.123031715256462,-0.927994956123426,0.35455740936061,0.828922807925519,FALSE,195
"PWY-5898",557.210669675532,-0.11417281120121,0.123031715256462,-0.927994956123426,0.35455740936061,0.828922807925519,FALSE,195
"PWY-5899",557.210669675532,-0.11417281120121,0.123031715256462,-0.927994956123426,0.35455740936061,0.828922807925519,FALSE,195
"PWY-5910",0.310843394814213,-0.316975391271354,0.412814560165041,-0.767839659397259,0.443511240498611,0.900474793147347,FALSE,195
"PWY-5913",10.5986734532733,-0.793745853063301,0.398643929270739,-1.99111486412284,0.0478643818445268,0.454223215463367,FALSE,195
"PWY-5918",38.1433240332274,-0.05196827662478,0.268029320079221,-0.19389026771183,0.846463630543835,0.995373250286535,FALSE,195
"PWY-5920",4.64761123121229,-0.466800890391412,0.26428338721395,-1.76628919173612,0.0789120041429215,0.490618405276545,FALSE,195
"PWY-5973",7586.38846254937,0.0133789100682832,0.0503079887497031,0.265940070370279,0.79056633030665,0.995373250286535,FALSE,195
"PWY-5989",3265.64910209066,0.0088948675434137,0.0861084543666761,0.103298423004281,0.917832284371662,0.995373250286535,FALSE,195
"PWY-6060",0.849687762132714,0.0207480895366457,0.591600383386399,0.0350711225335604,0.97205890225202,0.995373250286535,FALSE,195
"PWY-6071",0.127619985500229,-0.0137963786375138,0.185287161111735,-0.0744594420613638,0.940721139617562,0.995373250286535,FALSE,195
"PWY-6084",0.112338967203795,0.194946904565703,0.161284267676633,1.20871618400228,0.228235526008317,0.712278654992399,FALSE,195
"PWY-6121",7642.42387296953,0.0158072196768626,0.0516494410034889,0.306048223751246,0.759894426251005,0.995373250286535,FALSE,195
"PWY-6122",7796.92934178381,0.0153472246537376,0.0523794937317648,0.29300062983294,0.769833230894527,0.995373250286535,FALSE,195
"PWY-6123",7266.59755060598,0.00491921189277757,0.0528752316955943,0.0930343326171646,0.925971800690017,0.995373250286535,FALSE,195
"PWY-6124",7653.90871689313,-0.00114168022008604,0.0529738433104541,-0.0215517725114865,0.982827541365,0.995373250286535,FALSE,195
"PWY-6125",1978.88330848072,0.059744627614028,0.0763143362377584,0.782875545531743,0.434649916012863,0.894301818345051,FALSE,195
"PWY-6126",1968.36024805686,0.0571306880685288,0.075569014955665,0.756006785347756,0.450557431436091,0.900474793147347,FALSE,195
"PWY-6141",0.155315453393008,0.00950158437201923,0.244633783897413,0.0388400335417439,0.969057661601635,0.995373250286535,FALSE,195
"PWY-6143",0.10037419822664,-0.00813830192348311,0.0557026878282482,-0.146102499552203,0.883991396556865,0.995373250286535,FALSE,195
"PWY-6147",5534.52653243781,-0.0215537133538684,0.0580684499950529,-0.371177693837267,0.710908137868318,0.995373250286535,FALSE,195
"PWY-6148",0.17331850169611,0.0159225748608118,0.292728515627622,0.0543936583242435,0.956677218257339,0.995373250286535,FALSE,195
"PWY-6151",6780.71240135281,-0.00644161496840588,0.0590013762961082,-0.10917736793253,0.91317407806203,0.995373250286535,FALSE,195
"PWY-6160",0.165283723538763,-0.0272502426717523,0.269647964444774,-0.101058588474282,0.919607783412161,0.995373250286535,FALSE,195
"PWY-6163",8433.88942507855,-0.0109865975041442,0.0541828977184636,-0.202768732695526,0.839527209422226,0.995373250286535,FALSE,195
"PWY-6165",0.18943539944612,-0.0684703781485533,0.334915380791923,-0.204440829163031,0.838222248410071,0.995373250286535,FALSE,195
"PWY-6167",0.199397302208555,-0.0738351402570857,0.347361330466076,-0.212560045638979,0.831892171598035,0.995373250286535,FALSE,195
"PWY-6168",4145.45233038915,-0.000546464802989519,0.0503116139893721,-0.0108616035077896,0.991344968787909,0.995373250286535,FALSE,195
"PWY-6182",0.192612810615494,-0.409335238832222,0.224796332302372,-1.82091600267582,0.0701523107328513,0.490618405276545,FALSE,195
"PWY-6185",0.193102628033704,-0.488631509974862,0.221782350279964,-2.2032028669461,0.0287517231124422,0.353396911655185,FALSE,195
"PWY-622",7970.04936572706,0.00490708758398603,0.0597751494409141,0.0820924352324127,0.934657410288905,0.995373250286535,FALSE,195
"PWY-6263",15.5064719466547,-0.991784367873769,0.57648840846502,-1.72038908902701,0.0869480982486,0.490618405276545,FALSE,195
"PWY-6269",5103.25400892628,-0.0108845498541244,0.0587705451060494,-0.18520416706164,0.853261390538166,0.995373250286535,FALSE,195
"PWY-6270",1478.84750067166,-0.0847587246111188,0.142953192618802,-0.592912428595671,0.553926750672591,0.964563891925702,FALSE,195
"PWY-6277",7796.92934178381,0.0153472246537376,0.0523794937317648,0.29300062983294,0.769833230894527,0.995373250286535,FALSE,195
"PWY-6292",301.520424034134,0.255973407105028,0.130873162522146,1.95588921496196,0.0519066118129775,0.466168087018537,FALSE,195
"PWY-6293",121.462820086334,-0.373471157493852,0.187411106764021,-1.99279095002682,0.0476788830580375,0.454223215463367,FALSE,195
"PWY-6305",520.101124206657,0.261343769537778,0.138745037275928,1.88362607174217,0.0611039598452063,0.489885195310706,FALSE,195
"PWY-6307",14.1135948570931,-0.64439371930897,0.371368336187241,-1.73518756586741,0.0842874865332269,0.490618405276545,FALSE,195
"PWY-6313",3.89486263538707,-1.05500413179244,0.394698457865081,-2.67293705047378,0.00815596263134289,0.210695701309691,FALSE,195
"PWY-6317",7969.8160645394,0.00912565783429495,0.0558733321647967,0.163327610520509,0.870429641187224,0.995373250286535,FALSE,195
"PWY-6328",0.132843907008244,-0.105101694547193,0.167186564338664,-0.628649167849948,0.530314429938881,0.944813064833639,FALSE,195
"PWY-6344",57.3301010701655,-0.486738009877944,0.365266007072873,-1.33255764416325,0.184232049103638,0.674550416009382,FALSE,195
"PWY-6349",0.169996037041659,-0.0231754902392047,0.275936519070283,-0.0839884851678577,0.933151746715079,0.995373250286535,FALSE,195
"PWY-6350",0.16910485788183,-0.0268270052977181,0.272298345932524,-0.0985206326018809,0.921620088607741,0.995373250286535,FALSE,195
"PWY-6353",3741.81011030227,-0.0564504065143455,0.0619490460257466,-0.911239319018475,0.363294369593427,0.828922807925519,FALSE,195
"PWY-6383",408.394923941449,-0.148404624179189,0.137785265055557,-1.07707180531496,0.282778854985468,0.772695509804397,FALSE,195
"PWY-6385",7804.00092884129,0.0248134323067547,0.0509537696832412,0.486979323826474,0.626819923373069,0.995373250286535,FALSE,195
"PWY-6386",7563.27564463725,0.0209345767492233,0.0508528970123696,0.411669304585167,0.681033954628651,0.995373250286535,FALSE,195
"PWY-6387",7709.47995631129,0.0247106901508349,0.0509118978442026,0.485361795516895,0.627964586908984,0.995373250286535,FALSE,195
"PWY-6396",106.293819434049,-0.297050183952394,0.130028170193282,-2.28450637666314,0.0234185114744784,0.351277672117177,FALSE,195
"PWY-6397",0.108931395418909,0.0428370969092843,0.127522731409967,0.335917341446909,0.737294361360096,0.995373250286535,FALSE,195
"PWY-6404",0.116834629038605,0.0258217698223142,0.182894946865333,0.141183615320586,0.887870632882355,0.995373250286535,FALSE,195
"PWY-6421",0.114081003276957,-0.024227214871784,0.1369778267943,-0.17686961049664,0.859794377581936,0.995373250286535,FALSE,195
"PWY-6435",3.83917749448104,-0.410851107897172,0.294037878205812,-1.3972727269158,0.163919411951365,0.629606707503012,FALSE,195
"PWY-6467",1248.94265322771,0.0740317929089373,0.0801688648862238,0.92344818669946,0.356914927621492,0.828922807925519,FALSE,195
"PWY-6470",3259.85151103242,-0.0334300656421591,0.0732383263527122,-0.456455892795277,0.648570178564856,0.995373250286535,FALSE,195
"PWY-6471",1029.49683869958,-0.143816669621852,0.137666774711431,-1.044672325064,0.297467729406018,0.788719291661919,FALSE,195
"PWY-6478",494.261876375535,-0.00659500618207479,0.0962614493318564,-0.0685113950376837,0.945448750188782,0.995373250286535,FALSE,195
"PWY-6501",0.138383408391249,-0.367713786131255,0.174053474562188,-2.11264835164134,0.0359033202415756,0.405508064672807,FALSE,195
"PWY-6527",7488.17707893531,-0.00912187865313117,0.0622804102258092,-0.146464652690278,0.883705897127371,0.995373250286535,FALSE,195
"PWY-6531",236.564420098788,-0.0488635098448079,0.193453428481034,-0.252585390853377,0.800854672012091,0.995373250286535,FALSE,195
"PWY-6562",368.877408894947,-0.164312168378505,0.195666634150653,-0.839755684926808,0.402073762786159,0.865575461553537,FALSE,195
"PWY-6565",361.950388180855,-0.158058142086348,0.232237553877713,-0.68058821429705,0.496939388698616,0.920997837393742,FALSE,195
"PWY-6588",1.536717621602,-0.331131737600598,0.402734584543996,-0.822208348397811,0.411962552542164,0.876093161940931,FALSE,195
"PWY-6595",2385.32805202402,-0.14808401000582,0.0873809803967422,-1.69469384909008,0.0917298478074078,0.507790228933864,FALSE,195
"PWY-6606",3131.43432189118,-0.0785564948369678,0.0718950447268041,-1.09265520503502,0.275893268204726,0.76820580667783,FALSE,195
"PWY-6607",2580.31720988505,-0.163241559925077,0.0887470951302412,-1.83940172560591,0.0673765556647578,0.490618405276545,FALSE,195
"PWY-6608",3073.42783838313,-0.115925463479133,0.077415172560942,-1.49745146389586,0.13589274688015,0.593289900176428,FALSE,195
"PWY-6609",6832.85837887856,-0.00953829138443298,0.0503929100929644,-0.18927843950343,0.850071456766128,0.995373250286535,FALSE,195
"PWY-6612",5498.12694683354,-0.0149203994606697,0.0548615444032903,-0.271964627007017,0.785936951621216,0.995373250286535,FALSE,195
"PWY-6628",8088.74661271349,-0.00628589246348159,0.0531569304919811,-0.118251607180927,0.905990020721232,0.995373250286535,FALSE,195
"PWY-6630",8023.21861549829,-0.00698465908981236,0.0536040123844905,-0.130301049848896,0.89646256765985,0.995373250286535,FALSE,195
"PWY-6641",0.219712969064834,0.126734882239547,0.346535488202448,0.365719779226501,0.71497060605809,0.995373250286535,FALSE,195
"PWY-6654",0.180591377541432,-0.0421867836886705,0.302711865505238,-0.139362834748017,0.889307267802841,0.995373250286535,FALSE,195
"PWY-6662",0.107499132165224,0.24837744520212,0.143282964001771,1.73347506406309,0.0845919382921291,0.490618405276545,FALSE,195
"PWY-6672",0.113550875204969,-0.127088142341122,0.0865546645634022,-1.46829917234591,0.14363419795103,0.596472460661485,FALSE,195
"PWY-6676",0.122067236114971,-0.0594512581859185,0.154757968765145,-0.38415636144811,0.70128113531344,0.995373250286535,FALSE,195
"PWY-6690",0.144591454364256,-0.318844039054225,0.176801706752156,-1.80339910123824,0.07286919686033,0.490618405276545,FALSE,195
"PWY-6700",6900.84653855031,0.00731087303423307,0.0509479447621615,0.143496917655112,0.88604592361192,0.995373250286535,FALSE,195
"PWY-6703",3434.6336428822,-0.0947137450129086,0.0501938524615676,-1.88695906705764,0.0606516528628208,0.489885195310706,FALSE,195
"PWY-6731",8548.85549019991,0.0419951762785513,0.063549852462809,0.660822561360437,0.509506051600187,0.932757141709003,FALSE,195
"PWY-6748",0.104265610150738,0.0309889495482754,0.0855742386664532,0.362129421554803,0.717647455188796,0.995373250286535,FALSE,195
"PWY-6749",600.526598117271,0.0746457231986288,0.134270926819615,0.55593362589141,0.578893541602352,0.975309771177875,FALSE,195
"PWY-6803",228.96254914949,0.413653922199576,0.247310352024234,1.67261062391372,0.0960075945847181,0.516624068294821,FALSE,195
"PWY-6823",3183.26557344933,-0.0494021104964881,0.0765583860823985,-0.645286728527917,0.519499905982376,0.936307970084516,FALSE,195
"PWY-6837",0.0980243652803222,0.0593005469861107,0.0622434847732376,0.952718942426689,0.341911934891029,0.828922807925519,FALSE,195
"PWY-6859",455.928145831137,-0.0973226298661036,0.170933535590399,-0.569359485427798,0.569767465187431,0.968135222468148,FALSE,195
"PWY-6891",1.60755981757091,-0.0757419687831013,0.915931753850914,-0.082693899916292,0.934179758141479,0.995373250286535,FALSE,195
"PWY-6895",2077.43444682615,-0.0772222696997063,0.0663608416739859,-1.16367224633888,0.245978740020798,0.717763167957437,FALSE,195
"PWY-6897",5991.1687589208,-0.0159229227645591,0.0591423120481166,-0.269230644070942,0.788036859391086,0.995373250286535,FALSE,195
"PWY-6901",2895.06696814277,0.113622923437047,0.0815634478096538,1.39306180020996,0.165187136162081,0.629606707503012,FALSE,195
"PWY-6902",1963.34205079162,-0.0442646349071951,0.0838294406889393,-0.528032091630494,0.598077426485375,0.9897010794153,FALSE,195
"PWY-6906",26.0622827444109,-0.516623371917892,0.398991866273525,-1.29482181364501,0.196912737391333,0.704341714515152,FALSE,195
"PWY-6922",267.670229561196,0.28936654812898,0.159335951446955,1.8160782014429,0.0708941511045564,0.490618405276545,FALSE,195
"PWY-6936",3139.42377027889,0.00551216157300237,0.0754681572779364,0.0730395675715523,0.941849495492451,0.995373250286535,FALSE,195
"PWY-6948",0.198848925369513,-0.489920332865874,0.189836721699011,-2.58074585612919,0.0105932306947624,0.21256981106284,FALSE,195
"PWY-6961",44.4703133678878,-1.48565320224292,0.39391363186209,-3.77152015587786,0.000215079342433344,0.0333372980771684,TRUE,195
"PWY-6962",0.0980243652803222,0.0553959184387919,0.0593929672485108,0.93270164810937,0.3521274342118,0.828922807925519,FALSE,195
"PWY-6969",1357.58298631837,0.144427348056077,0.100879069160623,1.43168795328707,0.153833987600345,0.612640684461535,FALSE,195
"PWY-6992",0.098024365280322,0.0635282449193818,0.0678112009004095,0.936839992152361,0.349999685554526,0.828922807925519,FALSE,195
"PWY-7009",0.104750585049322,0.0568490631004286,0.0984273140488725,0.577574057056978,0.564218018502776,0.964563891925702,FALSE,195
"PWY-7013",577.725235113407,0.0961088969721012,0.148710354243701,0.646282482890205,0.518856315405282,0.936307970084516,FALSE,195
"PWY-702",3402.75583751752,-0.00066394364168347,0.0648653378941381,-0.0102357231649212,0.99184368133413,0.995373250286535,FALSE,195
"PWY-7031",0.100314917259928,-0.00783396128994254,0.0553256265222574,-0.141597335310626,0.887544250512027,0.995373250286535,FALSE,195
"PWY-7039",0.0980243652803222,0.121411181169055,0.0792260409248932,1.53246558520012,0.12702833440737,0.593289900176428,FALSE,195
"PWY-7052",1.11969763609097,-0.511402011263817,0.334835207955303,-1.5273244841447,0.128300738323277,0.593289900176428,FALSE,195
"PWY-7072",0.191673290836437,-0.505402588376988,0.258649498320547,-1.9540056781809,0.0521306247848687,0.466168087018537,FALSE,195
"PWY-7090",30.4975224426701,0.447734459166638,0.38420107556466,1.16536492905076,0.245294829895068,0.717763167957437,FALSE,195
"PWY-7094",5.40286282392809,-0.848037235973653,0.454049385951572,-1.86772025733805,0.0633014198759912,0.490618405276545,FALSE,195
"PWY-7111",7952.09747478227,-0.0134683767493885,0.0538391628996554,-0.250159475445238,0.802727377902795,0.995373250286535,FALSE,195
"PWY-7115",3243.77038676939,0.0130191069576615,0.0547706533396281,0.237702239499155,0.812361613970703,0.995373250286535,FALSE,195
"PWY-7117",503.421395791971,-0.172465759557727,0.166037142495777,-1.03871794566757,0.30022218198744,0.788719291661919,FALSE,195
"PWY-7118",133.581932360889,-0.386423687962547,0.314622403450349,-1.22821415043805,0.220846948828405,0.709517639633019,FALSE,195
"PWY-7153",0.114870640685983,-0.182810018645278,0.110609885611093,-1.65274575265399,0.0999917551538364,0.516624068294821,FALSE,195
"PWY-7159",0.109267455911956,0.317322604782871,0.181183205918628,1.75139082661659,0.081450848785013,0.490618405276545,FALSE,195
"PWY-7198",0.106448588932188,-0.0233374363002866,0.146239646027524,-0.159583511956082,0.873374341351562,0.995373250286535,FALSE,195
"PWY-7199",24.5516635873164,-0.0187211824236014,0.346342594838214,-0.0540539416826467,0.95694752592546,0.995373250286535,FALSE,195
"PWY-7208",1359.81591959421,0.0697781843867828,0.0881843646570634,0.791276148080676,0.42974425524128,0.89210302985355,FALSE,195
"PWY-7209",0.346330736198194,-0.611480636474646,0.416488828368631,-1.46818016432707,0.143666485148573,0.596472460661485,FALSE,195
"PWY-722",0.121057297644181,-0.193120012192246,0.109824723725493,-1.75843840659185,0.0802416586560073,0.490618405276545,FALSE,195
"PWY-7220",3832.42465081133,0.0494519929445557,0.0565842914111609,0.87395267681662,0.383219057165225,0.840551233876555,FALSE,195
"PWY-7221",7576.06185842319,0.0275698954654858,0.0522077791897384,0.528080218951446,0.598044087078529,0.9897010794153,FALSE,195
"PWY-7222",3832.42465081133,0.0494519929445557,0.0565842914111609,0.87395267681662,0.383219057165225,0.840551233876555,FALSE,195
"PWY-7228",1755.96234422606,0.063642114154233,0.0791319808717376,0.804252761691741,0.422230406867061,0.884401527897223,FALSE,195
"PWY-7229",2698.48738830234,0.0462480923217262,0.0637841558481056,0.725071794190717,0.469277164628565,0.904243124429481,FALSE,195
"PWY-7234",912.608965626983,0.152852332122727,0.122202890630629,1.25080782732661,0.212503296874893,0.709517639633019,FALSE,195
"PWY-7237",1868.45795211286,-0.0902729267541386,0.105642264361977,-0.854515257689133,0.393868147941127,0.855834994358056,FALSE,195
"PWY-7238",10106.4846849354,-0.00279253944224638,0.0583354365859732,-0.0478703787213593,0.961868539002828,0.995373250286535,FALSE,195
"PWY-724",7602.14288774447,0.00443130129677337,0.0524586690772345,0.0844722402363887,0.932767632551258,0.995373250286535,FALSE,195
"PWY-7254",22.9063828881288,-0.763394197669224,0.474488100116296,-1.60887954298984,0.109260440698718,0.552240270922867,FALSE,195
"PWY-7282",2093.48053843006,-0.139223618598308,0.155197916921444,-0.897071438586244,0.370786976448404,0.828922807925519,FALSE,195
"PWY-7286",0.169837738405852,-0.0226241149304621,0.27532357279842,-0.0821728219654717,0.934593569926509,0.995373250286535,FALSE,195
"PWY-7294",2.57331532222081,-1.0746618158057,0.536636285608539,-2.00258880106671,0.046606660794136,0.454223215463367,FALSE,195
"PWY-7295",0.114411443125284,-0.116663520599345,0.109013140183302,-1.07017851612365,0.285861813334948,0.772824088376457,FALSE,195
"PWY-7315",3740.46647296988,0.00272429834571032,0.0635347857983846,0.0428788467841122,0.965841984982378,0.995373250286535,FALSE,195
"PWY-7316",441.025462353903,-0.248862209419609,0.111792567437373,-2.22610693290521,0.0271519073496689,0.353396911655185,FALSE,195
"PWY-7323",3724.18259850421,-0.0215727594513881,0.0629731805238366,-0.34257058754119,0.732290506591472,0.995373250286535,FALSE,195
"PWY-7328",1052.28804334324,-0.2994498050765,0.108758821595545,-2.75333808038213,0.00645659733290221,0.187644859987471,FALSE,195
"PWY-7332",17.6132678588657,-0.916258179892953,0.433111774285329,-2.11552359989487,0.0356546727329297,0.405508064672807,FALSE,195
"PWY-7345",5649.15502577375,0.0895189630234725,0.0536405271561918,1.66886806989814,0.0967482642209959,0.516624068294821,FALSE,195
"PWY-7356",5424.24515673183,-0.0131380570462361,0.058357923418022,-0.225128933257739,0.822114723393618,0.995373250286535,FALSE,195
"PWY-7357",8438.38716688722,0.0201485829913022,0.0542762197948354,0.371223034092352,0.710874424374575,0.995373250286535,FALSE,195
"PWY-7371",15.2790020922523,-0.748229767115127,0.483330159903198,-1.54807175133657,0.123226421643818,0.593289900176428,FALSE,195
"PWY-7373",13.7381113700879,-0.715525199459244,0.470698305300859,-1.52013549103793,0.130096703450116,0.593289900176428,FALSE,195
"PWY-7374",8.25007702814739,-0.816150116349011,0.535382764860027,-1.5244235898449,0.129023092885766,0.593289900176428,FALSE,195
"PWY-7376",0.187425379585876,-0.167449065560481,0.285243167631904,-0.587039707035395,0.557856090380099,0.964563891925702,FALSE,195
"PWY-7377",3455.4189331767,-0.0484710909670045,0.0640645671089613,-0.756597494595798,0.450204170069398,0.900474793147347,FALSE,195
"PWY-7383",2619.57455173258,-0.0284845160804626,0.0702355147867865,-0.405557162454534,0.685512633060089,0.995373250286535,FALSE,195
"PWY-7392",1175.37842544024,-0.089427808453821,0.150067098335857,-0.595918821950416,0.551920520877005,0.964563891925702,FALSE,195
"PWY-7399",55.0072349772851,-0.135426368002921,0.279258660359319,-0.484949572660235,0.6282564458192,0.995373250286535,FALSE,195
"PWY-7400",5785.84356277265,0.0136769124623468,0.0507585691119495,0.26945031551583,0.787868077344156,0.995373250286535,FALSE,195
"PWY-7413",0.111934332399247,0.0370453958627353,0.14888273043623,0.248822652259206,0.80375983868922,0.995373250286535,FALSE,195
"PWY-7431",3.81784888671289,-1.05744314566922,0.390917052842248,-2.7050320214502,0.00743432240327278,0.203350583383638,FALSE,195
"PWY-7446",0.884176439576855,-0.152212170934601,0.330228339918499,-0.460930067274564,0.645362441586921,0.995373250286535,FALSE,195
"PWY-7456",3877.96847835357,-0.0490506391280583,0.0688526818625978,-0.712399833980957,0.477068741154357,0.912909319492905,FALSE,195
"PWY-7480",0.134623482029172,0.258532761577031,0.208215459926616,1.24165977717576,0.215853528823616,0.709517639633019,FALSE,195
"PWY-7560",7558.25562436711,0.0253852911398209,0.0546033721479971,0.464903359283683,0.64251937065814,0.995373250286535,FALSE,195
"PWY-7663",7923.03700096023,0.0196585852772933,0.0493884300454828,0.39804029525112,0.691035916913828,0.995373250286535,FALSE,195
"PWY-7674",15.520227126418,-1.1789155696373,0.44915955232537,-2.62471445510591,0.00935934009641852,0.21256981106284,FALSE,195
"PWY-7761",5678.82045056609,-0.00596220754437007,0.0599999351742985,-0.0993702331019191,0.920946396810705,0.995373250286535,FALSE,195
"PWY-7783",29.4970308443928,-0.00621946770534229,0.278849970707403,-0.02230399267952,0.982228270322681,0.995373250286535,FALSE,195
"PWY-7784",0.205920170989868,-0.0801271855723079,0.378132247593695,-0.211902544895893,0.832404383565656,0.995373250286535,FALSE,195
"PWY-7790",8530.23716391852,0.000778825820928739,0.0525149058505348,0.0148305668326892,0.988182515948835,0.995373250286535,FALSE,195
"PWY-7791",8530.23716391852,0.000749868186664879,0.0525197990544306,0.0142778190352124,0.988622932932646,0.995373250286535,FALSE,195
"PWY-7805",23.0958041609552,-0.261565354107393,0.332907854564546,-0.78569895699676,0.432997516530397,0.894301818345051,FALSE,195
"PWY-7807",85.7796112312105,-0.272555158020935,0.293855861703978,-0.927513089037845,0.354806788913435,0.828922807925519,FALSE,195
"PWY-7820",0.297824863526851,-0.772904795535191,0.34774812274098,-2.22259947643453,0.0273917629333808,0.353396911655185,FALSE,195
"PWY-7851",6148.09471536854,0.0111003746233948,0.0524113652477243,0.211793273671244,0.832489515944514,0.995373250286535,FALSE,195
"PWY-7854",0.129091905996405,-0.12616514019263,0.1460123831141,-0.864071508880445,0.388610224820422,0.848374434467118,FALSE,195
"PWY-7855",0.098024365280322,0.0591537250622072,0.0609411322026111,0.970669938745782,0.332915120278496,0.828922807925519,FALSE,195
"PWY-7858",0.0980243652803222,0.139082023227636,0.117855043386,1.18011091618806,0.239393701753341,0.717763167957437,FALSE,195
"PWY-7873",0.143801662451981,-0.0650893733980962,0.220151721412325,-0.295656890532278,0.767806713915508,0.995373250286535,FALSE,195
"PWY-7874",0.16567019094886,-0.0124489591170821,0.256270106448183,-0.0485774922780516,0.96130572504731,0.995373250286535,FALSE,195
"PWY-7883",690.817915760185,0.216112986637996,0.144152371508479,1.49919827455135,0.135439392653018,0.593289900176428,FALSE,195
"PWY-7900",9.05516514713684,0.0429830195350811,0.243776730470814,0.176321256963561,0.860224545275354,0.995373250286535,FALSE,195
"PWY-7902",0.105393913605239,-0.0157257036257677,0.0794504567244984,-0.197930940539436,0.843305279192586,0.995373250286535,FALSE,195
"PWY-7913",2.73079566358005,-0.739364080954896,0.539284255119613,-1.37100995242464,0.171947678837845,0.650046102923561,FALSE,195
"PWY-7942",17.5585767933434,-0.668197266900061,0.378802558783373,-1.76397242153315,0.0793024939070764,0.490618405276545,FALSE,195
"PWY-7948",0.121248805500334,-0.0551124278362082,0.143173237993552,-0.384935261705056,0.700704897276578,0.995373250286535,FALSE,195
"PWY-7953",7652.44271801316,0.0228021328636315,0.0505105518251264,0.451433057840573,0.652179117433538,0.995373250286535,FALSE,195
"PWY-7977",8248.44286139707,0.00324028115678554,0.0517648119043725,0.0625962123222134,0.950152160691208,0.995373250286535,FALSE,195
"PWY-7992",35.5011037640923,-0.891309594118498,0.538753604287022,-1.65439189088682,0.0996566302485581,0.516624068294821,FALSE,195
"PWY-8004",10.0488172124539,-0.754442358383897,0.342707425634732,-2.20141818341574,0.0288797476191334,0.353396911655185,FALSE,195
"PWY-801",143.763615223226,-0.142241828264268,0.148151497014041,-0.960110637631876,0.338188493608933,0.828922807925519,FALSE,195
"PWY-8011",1369.10827022987,-0.144150119521971,0.0747444423155726,-1.92857308257604,0.0552360021203058,0.46638815588255,FALSE,195
"PWY-8020",0.115879823560919,-0.162270674895566,0.10892022572125,-1.48981214297932,0.137889285651906,0.593289900176428,FALSE,195
"PWY-8055",1.60130776839267,-0.237451530513,0.367758392755387,-0.645672635052383,0.519250431951986,0.936307970084516,FALSE,195
"PWY-8073",1369.49387953059,0.0555225388167135,0.0807874337563829,0.687267019573162,0.492731048284144,0.920997837393742,FALSE,195
"PWY-8085",0.113176008303157,-0.0983841996345353,0.0956030355508567,-1.02909075080779,0.30471179225559,0.796016760667692,FALSE,195
"PWY-8131",947.253984820411,-0.0483663403307592,0.10608794158264,-0.455907991136606,0.648963447462922,0.995373250286535,FALSE,195
"PWY-8178",12275.9050073265,0.00788176277854578,0.0547147370356781,0.144051917372943,0.88560823566757,0.995373250286535,FALSE,195
"PWY-8187",754.75525696573,0.125296780054756,0.0992659728805193,1.26223293258374,0.208372510118474,0.709517639633019,FALSE,195
"PWY-8190",231.249631096667,-0.179273756019658,0.187779650157097,-0.954702790582888,0.34091001963776,0.828922807925519,FALSE,195
"PWY-821",147.566461914516,-0.151668958480923,0.281494598219785,-0.538798823992006,0.590640238452625,0.987941406044858,FALSE,195
"PWY-822",223.181028612222,-0.345023638862065,0.149704753207277,-2.30469394905822,0.0222366845101407,0.34466860990718,FALSE,195
"PWY-841",2587.84831535697,0.0585262792121138,0.0663281394209511,0.882374806877624,0.378660574041024,0.840551233876555,FALSE,195
"PWY-922",0.28535177218337,-0.284787410322451,0.383786187404607,-0.742047055545055,0.458951668765422,0.900474793147347,FALSE,195
"PWY-I9",2703.50047197897,-0.013571602198669,0.0664085691558203,-0.204365225319413,0.838281242575353,0.995373250286535,FALSE,195
"PWY0-1061",5850.18788213524,-0.0291738991934075,0.0581932038089438,-0.501328287220435,0.616705580696075,0.995373250286535,FALSE,195
"PWY0-1241",598.568778525634,-0.0942807917816759,0.0867791198782273,-1.0864455863804,0.278623075830323,0.771188870601788,FALSE,195
"PWY0-1261",945.465066174453,0.182091171064159,0.148167913710646,1.2289514409966,0.220570990079887,0.709517639633019,FALSE,195
"PWY0-1277",0.163517228061819,-0.45992768426493,0.217173168585727,-2.11779239240311,0.0354595168650582,0.405508064672807,FALSE,195
"PWY0-1296",3871.30432361841,0.0515385048390153,0.0665701136846466,0.774198840686401,0.439750858996719,0.900474793147347,FALSE,195
"PWY0-1297",4752.48371087403,-0.0599550918174771,0.0603117858187664,-0.994085832537588,0.321413020799058,0.825729583820784,FALSE,195
"PWY0-1319",8242.50226136101,0.0234836654472719,0.0523346804096568,0.448720910559696,0.654131237157085,0.995373250286535,FALSE,195
