"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-5837",351.603415520507,-0.0554967936735395,0.100155742235078,-0.554104961284016,0.580444198705021,0.999990542255502,FALSE,132.045485754393
"PWY-5838",871.880062249754,-0.0459527975638871,0.0852433452169894,-0.539077830027821,0.590741017563574,0.999990542255502,FALSE,132.028656027784
"PWY-5840",877.722697725608,-0.048121643412569,0.0851757790594183,-0.564968632444201,0.573053811416204,0.999990542255502,FALSE,132.028520188814
"PWY-5845",395.910802576331,-0.120171003804811,0.15644399005007,-0.768140749710807,0.443775075560969,0.937130027020269,FALSE,132.048450276666
"PWY-5850",395.910802576331,-0.120171003804811,0.15644399005007,-0.768140749710807,0.443775075560969,0.937130027020269,FALSE,132.048450276666
"PWY-5855",340.677010921623,-0.0906370264295663,0.073285524658793,-1.23676574400687,0.218368730712352,0.744664806208787,FALSE,132.074429579769
"PWY-5860",288.582738597508,-0.117471466369651,0.163133404368081,-0.72009449459289,0.472739392718719,0.953617128366236,FALSE,132.060456695959
"PWY-5861",677.736437523062,-0.0439752350930761,0.0909813842081476,-0.483343218789344,0.629652605041148,0.999990542255502,FALSE,132.036971906016
"PWY-5862",288.582738597508,-0.117471466369651,0.163133404368081,-0.72009449459289,0.472739392718719,0.953617128366236,FALSE,132.060456695959
"PWY-5896",395.910802576331,-0.120171003804811,0.15644399005007,-0.768140749710807,0.443775075560969,0.937130027020269,FALSE,132.048450276666
"PWY-5897",800.328472078375,-0.0476684883302267,0.0871087355835622,-0.547229712506836,0.585144721963919,0.999990542255502,FALSE,132.030462822423
"PWY-5898",800.328472078375,-0.0476684883302267,0.0871087355835622,-0.547229712506836,0.585144721963919,0.999990542255502,FALSE,132.030462822423
"PWY-5899",800.328472078375,-0.0476684883302267,0.0871087355835622,-0.547229712506836,0.585144721963919,0.999990542255502,FALSE,132.030462822423
"PWY-5910",3.37769728354908,-0.161122439020024,0.317012539676928,-0.508252573176525,0.612123868680531,0.999990542255502,FALSE,132.107836159842
"PWY-5913",3.43024110754159,0.426925248710184,0.422200856690097,1.01118991575982,0.313769783547537,0.842322454642496,FALSE,132.410537679293
"PWY-5918",100.176801910417,-0.265065107862355,0.175280734602783,-1.51223184032769,0.132864558931025,0.570684915027546,FALSE,132.044713332647
"PWY-5920",2.23688196278847,0.0781419224390208,0.371854012360155,0.210141399155692,0.833880210534966,0.999990542255502,FALSE,132.458607550835
"PWY-5973",7945.20863038763,-0.0429919452065914,0.0507679135174062,-0.846833013766684,0.398618569969211,0.898172932706848,FALSE,132.201592866505
"PWY-5989",3834.82392546975,0.00977501561760193,0.0632309330286483,0.154592303946759,0.877378702098411,0.999990542255502,FALSE,132.089060226065
"PWY-6060",3.92695374448127,-0.590652335366492,0.290513243997108,-2.03313393647682,0.0440414180766799,0.275870549341425,FALSE,132.15612435494
"PWY-6071",0.178167730222813,0.351968935820437,0.236549065786479,1.48793204762914,0.139121717683178,0.586391539019749,FALSE,133.805955429084
"PWY-6084",0.158889922450952,0.098991865241056,0.106097926810676,0.933023558676122,0.352506702475125,0.850640987337643,FALSE,132.359305397451
"PWY-6121",7625.05432534559,0.00614406539168607,0.0512133841611444,0.119969915917948,0.904689030198512,0.999990542255502,FALSE,132.258050488653
"PWY-6122",7498.26196639536,0.000708636412267474,0.0510844192350093,0.013871869796688,0.988953104811538,0.999990542255502,FALSE,132.276829518269
"PWY-6123",7163.61591563347,0.0104679683029224,0.0514065126685657,0.20363116966157,0.838954621481601,0.999990542255502,FALSE,132.296887366085
"PWY-6124",7471.48787159478,0.0100657654174143,0.0513680350038007,0.195953873195063,0.844946917793471,0.999990542255502,FALSE,132.304846496103
"PWY-6125",3405.24282636644,0.0579966985000781,0.052919106038229,1.09595008007469,0.275094055143153,0.81649246247081,FALSE,132.137572490934
"PWY-6126",3370.40557078784,0.0554873683789297,0.05276145540168,1.05166485565072,0.294872702124122,0.842322454642496,FALSE,132.14325216929
"PWY-6141",0.506483966714782,0.249963723333223,0.116706799381776,2.1418094289051,0.0340449087031523,0.254869105223412,FALSE,132.015571719577
"PWY-6143",0.177331077350279,-0.0187831698346349,0.108416537679265,-0.173250043182547,0.862719390270383,0.999990542255502,FALSE,132.443275493653
"PWY-6147",4623.36489113041,0.0108210157267464,0.0544784633065806,0.198629239335379,0.842857991471133,0.999990542255502,FALSE,132.17010679823
"PWY-6148",0.582231045015631,0.266153056918488,0.123886887280466,2.14835534866533,0.0335109926514252,0.254869105223412,FALSE,132.01376961731
"PWY-6151",5498.11499489441,0.0122602778130527,0.052304360133966,0.234402596296957,0.815034564977321,0.999990542255502,FALSE,132.390125324894
"PWY-6160",0.556642656933326,0.253026746146303,0.120840040864478,2.09389821731418,0.0381815733331135,0.264921378049757,FALSE,132.013611515716
"PWY-6163",7394.4346788821,-0.00991246282281546,0.0502831002264004,-0.197133088019324,0.844025716885184,0.999990542255502,FALSE,132.390727622255
"PWY-6165",0.737053344845187,0.270645710674182,0.134796268317403,2.0078130800839,0.0467042499762328,0.288542695058644,FALSE,132.011548325209
"PWY-6167",0.702389271779568,0.273819595158896,0.133181158509177,2.05599349205261,0.0417538339069936,0.274478553897814,FALSE,132.012303242061
"PWY-6168",5275.74392010367,-0.0047629595399937,0.0522064705699385,-0.0912331266219769,0.927445453628127,0.999990542255502,FALSE,132.194646555818
"PWY-6182",0.218565408355545,0.349282013678487,0.286070470965305,1.22096493391955,0.224243683398807,0.74758887591464,FALSE,133.975321416852
"PWY-6185",0.212956999795653,0.164939053324006,0.270613310720567,0.609500888499608,0.543227031554729,0.999990542255502,FALSE,133.679873458215
"PWY-622",6167.32259602747,-0.0217882654986984,0.0519623194696078,-0.419308947735523,0.675669659513563,0.999990542255502,FALSE,132.445166223819
"PWY-6263",479.395380804543,-0.0883353362832202,0.129528472105361,-0.681976208376538,0.496447991266851,0.976695739676777,FALSE,132.100216177579
"PWY-6269",4688.9035951443,-0.0123992726098077,0.0519862444426095,-0.238510643397138,0.811854333342633,0.999990542255502,FALSE,132.216315338108
"PWY-6270",705.034307800362,0.015373063730017,0.0988575568138791,0.155507218926724,0.876658958055874,0.999990542255502,FALSE,132.032419087444
"PWY-6277",7498.26196639536,0.000708636412267474,0.0510844192350093,0.013871869796688,0.988953104811538,0.999990542255502,FALSE,132.276829518269
"PWY-6292",620.497164609341,0.356932897621293,0.0757931624389129,4.70930208129223,6.19699297919355e-06,0.000558968766723259,TRUE,132.242622160403
"PWY-6293",195.010732003873,-0.316552168979309,0.120238851567817,-2.63269454799115,0.00948067861579468,0.112520685676932,FALSE,132.100904433551
"PWY-6305",1078.13053230997,0.0221492485285635,0.0609541977997527,0.363375277307863,0.716905282943582,0.999990542255502,FALSE,132.129977491234
"PWY-6307",6.76297955267677,-0.0396874164230935,0.317546196067062,-0.124981552021842,0.900727857556261,0.999990542255502,FALSE,132.304279609366
"PWY-6313",0.458102400621247,0.252767544338849,0.375512710711055,0.673126467171297,0.502036894651229,0.976695739676777,FALSE,132.760855200082
"PWY-6317",8549.08018102064,0.00208425949084621,0.0523859445576671,0.0397866165904832,0.968323220687159,0.999990542255502,FALSE,132.305805602445
"PWY-6328",0.74864511050553,-0.112881444954919,0.290491270189936,-0.388588080051811,0.698205970463424,0.999990542255502,FALSE,132.205335754596
"PWY-6344",20.9948714225916,-0.993486979382561,0.36719545346322,-2.70560806244316,0.00771677509341419,0.0994361590608515,FALSE,132.201451747361
"PWY-6349",0.523338865856993,0.253058079860884,0.118455153048731,2.13631972394463,0.0344983579283831,0.254869105223412,FALSE,132.015087783137
"PWY-6350",0.51697109997751,0.257480502762926,0.118017787624854,2.18170928251414,0.0309014297322789,0.253391723804687,FALSE,132.015227214833
"PWY-6353",2559.86168228402,-0.151510046145561,0.0600104644473711,-2.52472710452749,0.0127599766022938,0.130789760173512,FALSE,132.321222889846
"PWY-6383",88.1761430065867,0.319081480151136,0.101714442745175,3.1370321808726,0.00210468282073426,0.0592421627165813,FALSE,132.067255370048
"PWY-6385",7962.1844899197,0.00669822677089911,0.0507657486914611,0.1319438192788,0.895228968557749,0.999990542255502,FALSE,132.438811507435
"PWY-6386",7739.43582335584,0.00428074608444908,0.0510707542732638,0.0838199111284735,0.933326201495364,0.999990542255502,FALSE,132.417545528463
"PWY-6387",7828.46234715778,0.00601158812375091,0.0509396949781173,0.118013822547099,0.906235509874356,0.999990542255502,FALSE,132.434074751447
"PWY-6396",43.8698304829153,-0.264549134210089,0.134480651294714,-1.96719105434975,0.0512547627759991,0.308211973493008,FALSE,132.220853295
"PWY-6397",0.171332548646786,-0.0374567885233824,0.124657421448446,-0.300477806200036,0.764285440718799,0.999990542255502,FALSE,132.002141607682
"PWY-6404",0.187090843231689,-0.0849636376398972,0.190263223438372,-0.446558384245064,0.655925102092877,0.999990542255502,FALSE,132.107590365848
"PWY-6435",2.43245060997514,0.292115761772853,0.368368885716803,0.79299792436169,0.429198648304551,0.935113963214264,FALSE,132.318575532066
"PWY-6467",3183.37770880917,0.0105547394874912,0.0598399660942947,0.176382778540669,0.860263357816708,0.999990542255502,FALSE,132.098491181889
"PWY-6470",3112.49121545193,0.21768824465727,0.0681885708421472,3.19244474504689,0.00176339188843119,0.0568064101201762,FALSE,132.111646649168
"PWY-6471",261.357505666151,-0.0773427528363074,0.170769474062048,-0.452907366852962,0.651358989268704,0.999990542255502,FALSE,132.002133096053
"PWY-6478",754.363854640232,-0.0271443079313764,0.0553598694406186,-0.490324637786448,0.62471749687475,0.999990542255502,FALSE,132.119425998681
"PWY-6486",0.159345699939432,0.103883569317621,0.110804490479114,0.937539344014245,0.350188813931366,0.850640987337643,FALSE,132.357164657807
"PWY-6501",0.191608698649048,-0.0307418436456699,0.193279577901448,-0.159053760254717,0.873866469440617,0.999990542255502,FALSE,133.733706550664
"PWY-6527",5453.93091921183,0.0122205095047177,0.0523467979791149,0.23345285626818,0.815770423890947,0.999990542255502,FALSE,132.365275189537
"PWY-6531",546.435127380009,-0.00425967262967977,0.112222231343398,-0.0379574757932345,0.969778880291891,0.999990542255502,FALSE,132.120586359958
"PWY-6562",34.1020984362868,-0.317415787168329,0.203707752066894,-1.55819198802064,0.121581776758192,0.537404219658489,FALSE,132.019019483538
"PWY-6565",25.2238428394677,-0.487397890971291,0.15255260732623,-3.19494959485684,0.00174950878468421,0.0568064101201762,FALSE,132.023026204132
"PWY-6588",0.164234262969501,0.142541526219333,0.135883486921073,1.04899814870167,0.296090237224617,0.842322454642496,FALSE,132.385455609787
"PWY-6595",1052.66215548279,0.110123607987314,0.0646743979317615,1.70273881951722,0.090964022903697,0.445921460103993,FALSE,132.368903760372
"PWY-6606",2169.10623652804,-0.13896935689197,0.0536638335745373,-2.58962783005329,0.0106850001498137,0.112681684494906,FALSE,132.156639451328
"PWY-6607",1068.00505211064,0.100119935182226,0.0678655425857629,1.47526905948925,0.142515474515912,0.589993591166299,FALSE,132.335966720386
"PWY-6608",2143.79647078473,-0.168859436264795,0.0635013002339123,-2.65914927163361,0.00880210027122067,0.107290465468122,FALSE,132.191136818856
"PWY-6609",6845.34531160784,-0.0072379377430225,0.0510210653156514,-0.141861752557373,0.887404822942753,0.999990542255502,FALSE,132.411433702527
"PWY-6612",5201.69911983669,0.00279356859745559,0.0524323950837856,0.0532794390374794,0.95758967518387,0.999990542255502,FALSE,132.224763351978
"PWY-6628",7138.39801963706,-0.0026142545277112,0.0493990461166947,-0.0529211540145043,0.957874483864543,0.999990542255502,FALSE,132.417941154706
"PWY-6630",7069.05801650003,-0.00267724500181457,0.0496777573140134,-0.0538922275595431,0.957102245012211,0.999990542255502,FALSE,132.427919084475
"PWY-6641",0.8961522752195,-0.164058386555941,0.165203570768432,-0.993068042009238,0.322493453757914,0.847096567906362,FALSE,132.019497890827
"PWY-6654",0.582635677258963,0.262566775243092,0.124202408601969,2.11402321580203,0.0363940731470439,0.256464484208075,FALSE,132.013854548486
"PWY-6662",0.152690345298867,0.0837836511976162,0.0761003797545527,1.10096232722944,0.272909215409478,0.81649246247081,FALSE,132.49238191582
"PWY-6672",0.157422799539925,0.00355766760152367,0.0777441413543104,0.0457612308728189,0.963569382528877,0.999990542255502,FALSE,132.643247960597
"PWY-6690",0.18724248667038,-0.0264675272062259,0.223870362611332,-0.118227026112326,0.906064685171794,0.999990542255502,FALSE,134.099746817214
"PWY-6700",7280.85363842837,-0.0108526305544643,0.0520709379140046,-0.208420108974943,0.835221144161025,0.999990542255502,FALSE,132.44099054881
"PWY-6703",3603.5254825568,-0.0398392709365265,0.0567375696532258,-0.702167385385381,0.483810179122814,0.962695118210109,FALSE,132.097923034615
"PWY-6731",6837.82082256892,-0.0396712591083104,0.0554695027808961,-0.715190458169625,0.475751338985373,0.953617128366236,FALSE,132.325062965054
"PWY-6748",0.212403518519632,0.14638414209104,0.150934426780196,0.969852572496384,0.333889607798708,0.850640987337643,FALSE,132.30821076782
"PWY-6749",1002.47160404231,-0.0164620965904263,0.0741452407384583,-0.222024993465125,0.82463711078027,0.999990542255502,FALSE,132.175786593494
"PWY-6803",497.947917624945,-0.117238897855905,0.0758705230322752,-1.54524963279918,0.124676098530349,0.540662696511416,FALSE,132.216397011413
"PWY-6808",0.296078073812134,-0.134111810421116,0.0969478098057749,-1.38334028060866,0.168895641001922,0.656654604240232,FALSE,132.004781330004
"PWY-6823",2455.41850301843,-0.0320977378193152,0.0499831805314055,-0.642170775810225,0.521873561879625,0.984790696266572,FALSE,132.291801164177
"PWY-6837",0.182005808381012,-0.0548003518914861,0.146834914288962,-0.37321063697182,0.709515086720174,0.999990542255502,FALSE,150.999999999179
"PWY-6859",200.491745369483,0.0328173524932207,0.105787198322882,0.310220452129341,0.756882457292794,0.999990542255502,FALSE,132.031793042231
"PWY-6891",0.514854515697578,-0.356170055055315,0.351816410830287,-1.01237476163989,0.313209915838717,0.842322454642496,FALSE,132.077963216391
"PWY-6895",2734.2597396968,0.0555452040190365,0.0505749417875051,1.09827519431291,0.274081682402384,0.81649246247081,FALSE,132.127396844577
"PWY-6897",5444.94741868805,0.040177291868145,0.0519763291741876,0.772992100567538,0.440907898923267,0.937130027020269,FALSE,132.108763258138
"PWY-6901",4565.3128365359,0.060728102847405,0.0535632157999739,1.133765065081,0.258945785151517,0.8110038132176,FALSE,132.143416771456
"PWY-6902",1961.92925853362,0.0653191365630165,0.0716869865687984,0.911171464856168,0.363864737585613,0.868269823550855,FALSE,132.100335539004
"PWY-6906",33.8516098564667,0.157171783535215,0.280761606716146,0.559805114999634,0.576559644898213,0.999990542255502,FALSE,132.203404619583
"PWY-6922",627.826103510424,-0.13046162010206,0.0787211887594956,-1.65726181423199,0.0998392814431234,0.47397385190367,FALSE,132.120971766423
"PWY-6936",3077.9806579136,0.127672788269019,0.0574996973012938,2.22040800667217,0.0280954202077531,0.239076122899936,FALSE,132.09578259986
"PWY-6948",0.149179671340828,0.0762677764951299,0.0597459341310215,1.27653500785303,0.203999053202582,0.724437582632791,FALSE,132.513728076054
"PWY-6961",6.78391440558048,-0.0263667765078646,0.336095313941621,-0.0784502949435484,0.937588134671039,0.999990542255502,FALSE,132.593545564156
"PWY-6969",3613.20218005369,0.13391453751491,0.0542063018206072,2.47046068477597,0.0147684068711235,0.141713861678228,FALSE,132.062700978651
"PWY-7009",0.159229235262939,0.1668171572083,0.185160284054146,0.900933793985313,0.369239620376507,0.873769303643436,FALSE,134.023301433557
"PWY-7013",305.571853372298,-0.0345534426534355,0.0822726291198874,-0.419987096839756,0.675175418505311,0.999990542255502,FALSE,132.444505128097
"PWY-702",3103.56641880653,0.0834882868204484,0.0502089696245111,1.66281617497466,0.0987181892866954,0.47397385190367,FALSE,132.209428087693
"PWY-7031",0.219388922514025,0.200378865209241,0.173712797432169,1.15350663952945,0.250783802731712,0.796503486140859,FALSE,132.194887868296
"PWY-7039",0.160667389955265,0.117661464813468,0.12417173925325,0.947570401454194,0.345075100190648,0.850640987337643,FALSE,132.351677105755
"PWY-7052",1.40471300174291,1.35573717904592,0.354549144123236,3.82383430200774,0.000201587613212417,0.0082650921417091,TRUE,132.18882839597
"PWY-7072",0.965932665087558,-0.326956482035192,0.208408481551672,-1.56882522055191,0.119082140759786,0.536591824109259,FALSE,132.034733829768
"PWY-7090",229.597390512941,0.0779758972739462,0.0942135101677513,0.827650908400576,0.40936177795201,0.90946877761752,FALSE,132.022557794448
"PWY-7094",2.81207603125131,0.109217985245544,0.405460147644433,0.269367990615252,0.788066058526387,0.999990542255502,FALSE,132.336008499722
"PWY-7111",6235.24164131213,0.0258312934700437,0.0487386983367005,0.529995554899597,0.597003665538517,0.999990542255502,FALSE,132.255102129156
"PWY-7115",4587.27429050025,0.0694699657750712,0.0540513757354876,1.28525804995303,0.20095074471089,0.724437582632791,FALSE,132.1097681476
"PWY-7117",281.583198446122,0.726376698117995,0.139165249631862,5.21952642660074,6.7837765118981e-07,0.00011400114445672,TRUE,132.017839451552
"PWY-7118",56.9787375066059,-0.728804128033661,0.184262328919654,-3.95525299341814,0.000124049870775931,0.00621627685777168,TRUE,132.183487490334
"PWY-7159",0.16637292173817,-0.141222224033868,0.0997102953653764,-1.41632540066576,0.159026591159506,0.62913151414857,FALSE,132.516925101485
"PWY-7199",8.32439600752244,0.772323171529601,0.248113659087179,3.11277974123235,0.00227244270982097,0.0592421627165813,FALSE,132.073973539738
"PWY-7208",2409.34133030527,0.0692131527565731,0.0556237782875973,1.24430872708275,0.215588667411137,0.744664806208787,FALSE,132.132731014564
"PWY-7209",0.67124700108152,-0.07358143798087,0.10843200640956,-0.678595189901262,0.498582272136714,0.976695739676777,FALSE,132.011007869821
"PWY-722",0.175528717309182,-0.147629520455646,0.136074211816028,-1.08491916642692,0.279914548471842,0.825107590593468,FALSE,133.378884934733
"PWY-7220",6727.1930601756,0.0249621220578113,0.0486991432074326,0.512578259364562,0.609102035875818,0.999990542255502,FALSE,132.152576771275
"PWY-7221",7444.55836162192,0.0176596779920009,0.0495556731283338,0.35636036960426,0.722138283057258,0.999990542255502,FALSE,132.321538189892
"PWY-7222",6727.1930601756,0.0249621220578113,0.0486991432074326,0.512578259364562,0.609102035875818,0.999990542255502,FALSE,132.152576771275
"PWY-7228",3109.44637315388,0.0625218422943622,0.0534757611099879,1.16916227084208,0.244443135855168,0.790105139663806,FALSE,132.130822934801
"PWY-7229",4311.26212901375,0.0427425929118956,0.0505323605689018,0.845845957534782,0.399167494703354,0.898172932706848,FALSE,132.16371285819
"PWY-7234",1644.3019238872,0.278489180134846,0.053198313570246,5.23492497120445,6.32665349305895e-07,0.00011400114445672,TRUE,132.108454968562
"PWY-7237",351.002633198874,-0.170553457709982,0.0650560601190154,-2.62163828239778,0.00977739515418446,0.112681684494906,FALSE,132.13768501261
"PWY-7238",9341.66832808562,-0.0126538712355472,0.0518021773477166,-0.244272960779417,0.807397578221442,0.999990542255502,FALSE,132.393517383225
"PWY-724",7420.90803430379,0.00786953296073637,0.0509193185335422,0.154549062858185,0.877412263425126,0.999990542255502,FALSE,132.349002703896
"PWY-7254",6.22733424452174,0.455042189101862,0.487909647200694,0.932636179080688,0.352704799627803,0.850640987337643,FALSE,132.452913479946
"PWY-7255",0.206718381417751,0.0583995234877622,0.208985823677714,0.279442511745786,0.780338766666444,0.999990542255502,FALSE,133.176722980405
"PWY-7268",0.190474279589724,0.184935250847577,0.220100028317513,0.840232744453774,0.402285881168034,0.898172932706848,FALSE,132.996421773201
"PWY-7269",0.185614825450776,0.168631957349481,0.197153142201339,0.855334870479865,0.393904577763597,0.898172932706848,FALSE,132.951071790942
"PWY-7282",4238.11922358201,0.0195214271170542,0.0590800832925643,0.330423148193346,0.741603753624838,0.999990542255502,FALSE,132.091738496987
"PWY-7286",0.518878242720261,0.255437142655298,0.118915509825068,2.14805573327703,0.0335352529914255,0.254869105223412,FALSE,132.015185344282
"PWY-7294",4.7237116865352,-0.231033677715421,0.470063396139174,-0.491494720952528,0.623891799054998,0.999990542255502,FALSE,132.170321584399
"PWY-7295",0.159472365312922,0.159857383906207,0.113413965196837,1.40950352656099,0.161030488063415,0.631519566231304,FALSE,132.422609717489
"PWY-7315",3311.22219140638,-0.0486286238764747,0.0598034271011007,-0.813141089627949,0.4176000394796,0.918720086855119,FALSE,132.123913277332
"PWY-7316",603.384657165785,-0.115302478278106,0.0890884804305686,-1.29424677265617,0.197838084260461,0.719556258076353,FALSE,132.10661766009
"PWY-7323",5159.5184785779,-0.0210948289645922,0.0595321235967336,-0.354343633153204,0.72364588617546,0.999990542255502,FALSE,132.213438190801
"PWY-7328",1511.28919312234,0.0119366048016503,0.0604163501474634,0.19757242489021,0.84368325178765,0.999990542255502,FALSE,132.121629197282
"PWY-7332",11.1356688797611,-0.350685821744426,0.311236005570723,-1.12675209637575,0.261889005315209,0.814565113083858,FALSE,132.160449722236
"PWY-7345",6347.52052098058,0.0264944084784433,0.0491603899171164,0.538938127283214,0.590834924510659,0.999990542255502,FALSE,132.352203788932
"PWY-7356",4558.78055276511,0.00686635701295907,0.049551586047037,0.138569873554424,0.890000512743969,0.999990542255502,FALSE,132.448458889722
"PWY-7357",9479.53084898538,-0.00134616291597917,0.0543312024073306,-0.024776976329122,0.980270225207094,0.999990542255502,FALSE,132.168708195352
"PWY-7371",225.870910303083,-0.086598290999389,0.11295962109355,-0.766630501776125,0.444669236767932,0.937130027020269,FALSE,132.087171081006
"PWY-7373",36.6314563033588,-0.0964473885137183,0.203731530348579,-0.473404329456023,0.63670502066381,0.999990542255502,FALSE,132.287468164586
"PWY-7374",250.632024161907,-0.0778769667986996,0.128474554818632,-0.606166465481345,0.545444495480785,0.999990542255502,FALSE,132.091536556972
"PWY-7376",0.521254168042172,-0.194893898030158,0.452557499880094,-0.43065002365842,0.667412553476446,0.999990542255502,FALSE,134.428094118392
"PWY-7377",2653.40041067353,-0.0388304466937362,0.0528232088653553,-0.735102003983018,0.463578916280851,0.953617128366236,FALSE,132.253190673996
"PWY-7383",1684.57896393238,-0.180575303499541,0.110073234041697,-1.64050148132413,0.103278234513006,0.485192539222558,FALSE,132.196030188041
"PWY-7392",548.257765372626,0.0190905708066553,0.10054687686672,0.189867367357027,0.849704657635286,0.999990542255502,FALSE,132.032093401373
"PWY-7399",101.338799680178,0.103724800290352,0.144963371164535,0.715524200748779,0.475548487615228,0.953617128366236,FALSE,132.048539865955
"PWY-7400",5771.88726512145,0.0105923818739438,0.0483920006408907,0.218887041942081,0.827075204104234,0.999990542255502,FALSE,132.358515020977
"PWY-7413",0.152306479520234,0.0273928174092838,0.0730754042702117,0.374856871239372,0.708365098080992,0.999990542255502,FALSE,132.751456202216
"PWY-7431",0.284189428232379,0.589813687503975,0.340900679467497,1.73016283929176,0.0859215039181657,0.430921950174778,FALSE,132.961008259638
"PWY-7446",0.714289871679097,0.121725384544485,0.278734471016113,0.436707322566676,0.663035878411174,0.999990542255502,FALSE,132.233438028538
"PWY-7456",4133.87865880321,-0.0139578953205491,0.0632539508840867,-0.220664403178973,0.825694138845744,0.999990542255502,FALSE,132.215664054101
"PWY-7480",0.17704940566906,0.632408223102499,0.235856330765836,2.68132816723232,0.00825935461071968,0.10347135915096,FALSE,133.377473501501
"PWY-7560",7548.61251326521,0.00223336777593198,0.0512177138119315,0.0436053780950235,0.965284665267064,0.999990542255502,FALSE,132.387910634024
"PWY-7663",8676.6003739665,-0.0330019700221567,0.0513706479532473,-0.642428533356091,0.521707536590836,0.984790696266572,FALSE,132.198910128983
"PWY-7674",22.7398594263074,-0.599625003255142,0.20403006753145,-2.93890508644131,0.00388870909474127,0.0768403034162943,FALSE,132.087024003771
"PWY-7761",5834.60525816483,-0.0053802269079181,0.0535145527233929,-0.1005376413352,0.920069613064076,0.999990542255502,FALSE,132.373256565361
"PWY-7783",21.9514166264166,0.018605761197715,0.23345114971965,0.0796987344892434,0.936597377657534,0.999990542255502,FALSE,132.207627888883
"PWY-7784",0.811665446489078,0.268689593863397,0.136049407415607,1.97494130233583,0.0503613474001271,0.306931995641315,FALSE,132.010771806551
"PWY-7790",8167.67523010251,-0.00601960679577409,0.0513563613494412,-0.117212486196505,0.906869427977306,0.999990542255502,FALSE,132.298707720845
"PWY-7791",8155.39838350211,-0.00913804700791164,0.0511341118860143,-0.178707455177509,0.858440788270605,0.999990542255502,FALSE,132.300373120326
"PWY-7805",63.8519399306636,-0.0607312266045403,0.197972351050366,-0.306766203878084,0.759504352034093,0.999990542255502,FALSE,132.100057335269
"PWY-7807",205.380815901515,-0.119552396232932,0.138502627679143,-0.863177820061928,0.389604647433323,0.898172932706848,FALSE,132.058836041887
"PWY-7820",0.181576826031333,-0.213693829777876,0.136436918936394,-1.56624637556862,0.119667182183525,0.536591824109259,FALSE,132.999749308625
"PWY-7851",6185.91316047227,0.00674567760244435,0.0502390418152847,0.134271621406443,0.893391909841498,0.999990542255502,FALSE,132.254564940062
"PWY-7854",0.182862953793631,-0.104560310195817,0.149169214055294,-0.7009510029131,0.484549427569168,0.962695118210109,FALSE,133.954850062085
"PWY-7855",0.158960118091206,0.104436805444866,0.107466665344285,0.971806514236651,0.332919411294337,0.850640987337643,FALSE,132.359636636258
"PWY-7858",0.232990755783579,0.0179265908863655,0.27534330843433,0.0651063248578674,0.948186886839974,0.999990542255502,FALSE,133.295261701951
"PWY-7873",0.923452225484109,-0.233446197119565,0.308664269845679,-0.756311047068325,0.450806805472271,0.945645903572065,FALSE,132.354177268967
"PWY-7874",2.08834779771742,-0.3451750364053,0.338663611705924,-1.01922682117095,0.309956923852419,0.842322454642496,FALSE,132.198581926717
"PWY-7883",1352.99891178921,-0.0464850726211134,0.0603402772133238,-0.770382152153072,0.442449577564137,0.937130027020269,FALSE,132.026466713639
"PWY-7900",1.90522730963988,0.292464083227365,0.347707906689386,0.841120025172818,0.401799307338811,0.898172932706848,FALSE,132.220334274409
"PWY-7902",0.162350968695969,0.134987271029509,0.141653252461086,0.952941557530364,0.342357003774729,0.850640987337643,FALSE,132.336882903745
"PWY-7913",1.71153859801785,-0.0124133883310523,0.358844961255843,-0.034592622640177,0.97245676374165,0.999990542255502,FALSE,132.19294695878
"PWY-7942",43.5698230111281,-0.0787666191834084,0.195900758793114,-0.402074089292283,0.688279442554478,0.999990542255502,FALSE,132.073160004769
"PWY-7948",0.151926317555312,0.0387152643503694,0.0710367021238751,0.545003683910565,0.586665923394681,0.999990542255502,FALSE,132.68022881508
"PWY-7953",7828.5187920606,0.00502248344136179,0.0508938384676112,0.0986854910650547,0.921537188481703,0.999990542255502,FALSE,132.447560209955
"PWY-7977",8047.46200617577,0.00404980129520818,0.0504440030818483,0.0802831069658993,0.936133345011838,0.999990542255502,FALSE,132.370696184603
"PWY-7992",513.119484080824,-0.0788215559173177,0.107275562627362,-0.734757795595224,0.46378942153458,0.953617128366236,FALSE,132.093362412092
"PWY-8004",2.80522626872582,-0.174065487893056,0.405679969642208,-0.429070944879468,0.668568856925834,0.999990542255502,FALSE,132.417223502367
"PWY-801",157.670704215631,-0.15891536077447,0.116107971886669,-1.36868604448267,0.173419580869367,0.668480606599014,FALSE,132.151030563845
"PWY-8011",942.950317471386,-0.0434943928440368,0.0655093666908818,-0.663941586388297,0.507884539457151,0.976695739676777,FALSE,132.135790802028
"PWY-8020",0.1872768184607,-0.0445375418070862,0.171783403738462,-0.259265684797433,0.79582957292913,0.999990542255502,FALSE,133.515238618437
"PWY-8055",0.156390992056923,0.261535372180443,0.136930827825663,1.90998167712403,0.0583021689100366,0.328678477230331,FALSE,132.168769830205
"PWY-8073",3314.78417386554,0.0128135751368792,0.0607611135625617,0.210884468463302,0.833302382075575,0.999990542255502,FALSE,132.101823821955
"PWY-8131",470.779595774684,-0.0253124876151615,0.0696467550544857,-0.363441018829365,0.716855974159317,0.999990542255502,FALSE,132.203374624277
