"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY-8055",0.109361447453317,0.0521173656372746,0.154897585831028,0.336463382290072,0.736871837664693,0.995808266612793,FALSE,201.362617200069
"PWY-8073",2567.81191893325,0.0959824885782055,0.0828230552477326,1.15888611318565,0.247814381438373,0.957465294114155,FALSE,210.694184835251
"PWY-8085",0.12064449826537,-0.0612525864897606,0.119601677091232,-0.512138190529193,0.609112518560776,0.995808266612793,FALSE,202.454435763339
"PWY-8131",306.823485110742,-0.222701902449061,0.114200728051725,-1.95009179230619,0.0525331166611138,0.518410434024543,FALSE,204.334863154807
"PWY-8178",11496.5906881568,0.00956289499923903,0.0370493985869823,0.258112017035522,0.796565611317726,0.995808266612793,FALSE,216.535132430955
"PWY-8187",912.718280224392,-0.126571380670848,0.0701903497484663,-1.80325901102399,0.0726262535791666,0.577631391231296,FALSE,235.395989246884
"PWY-8190",375.297713601907,-0.292993105667827,0.117422436416307,-2.49520547017995,0.0132597653369071,0.222577709628222,FALSE,240.58538686566
"PWY-821",188.031326493813,-0.0922121337479498,0.225161589843967,-0.40953758503771,0.682540621652296,0.995808266612793,FALSE,221.686543210971
"PWY-822",52.4183970226153,-0.211041925925377,0.152639968170352,-1.38261248646125,0.168269535952175,0.866289523671157,FALSE,207.554108217571
"PWY-841",4257.89553179794,0.0580113182467906,0.0518563557496151,1.11869253842083,0.264567898910363,0.957465294114155,FALSE,206.990502666525
"PWY-922",1.48862507799337,0.110782035480669,0.282027342787707,0.392806010884056,0.69487502721976,0.995808266612793,FALSE,202.951297514876
"PWY-I9",1492.8686325173,-0.13116674989591,0.0657824437297059,-1.99394766231037,0.0474652406583034,0.507549698549912,FALSE,207.794295711514
"PWY0-1061",5735.82366997071,-0.0406751301364474,0.0414653266831454,-0.980943197367376,0.327767694230001,0.992374441997354,FALSE,206.665588794117
"PWY0-1241",919.25235171912,0.02384642349285,0.0793820364778849,0.300400752498878,0.764176540825961,0.995808266612793,FALSE,204.573486551241
"PWY0-1261",1230.00137204503,0.185684751400799,0.125040806555435,1.48499323153741,0.13900389440342,0.852807676475036,FALSE,215.947800982303
"PWY0-1277",0.155618169975108,0.190546771499819,0.236345041864092,0.806222842658112,0.420932568191957,0.995808266612793,FALSE,234.110613892666
"PWY0-1296",2241.7833662688,-0.163336932184723,0.0587427281992906,-2.78054726417517,0.00593920538845781,0.129442699764482,FALSE,202.253417917991
"PWY0-1297",3560.63904340604,-0.0778396787624111,0.04113558367347,-1.89227116309555,0.0598023712398151,0.522120702747616,FALSE,214.394043125393
"PWY0-1319",8412.01740087897,0.00378858172912874,0.036541927083803,0.103677666490885,0.91752294483859,0.995808266612793,FALSE,212.472463657547
"PWY0-1337",0.267195348046833,-0.0688511896502099,0.122493989896573,-0.562078104471444,0.574769613946618,0.995808266612793,FALSE,178.074869491349
"PWY0-1338",2.25550356601149,0.224389505484968,0.191501455727683,1.17173785772183,0.242661871443903,0.957465294114155,FALSE,205.069303770971
"PWY0-1415",12.6460018354992,-0.208139425095882,0.214796335132812,-0.96900826993713,0.333584372034854,0.992374441997354,FALSE,224.386580359601
"PWY0-1477",356.721238233861,-0.155890021172905,0.155055685726191,-1.00538087618526,0.315653411024837,0.992374441997354,FALSE,258.566052126195
"PWY0-1479",284.664671590528,0.0258480196606754,0.170379988046947,0.151708072978343,0.879547179624715,0.995808266612793,FALSE,235.30292696339
"PWY0-1533",88.2036504407058,-0.312578977217719,0.163278073162332,-1.91439653325007,0.0570936601348615,0.518410434024543,FALSE,187.307252419845
"PWY0-1586",18486.1365923712,-0.00169316118741011,0.040082437734955,-0.0422419713742495,0.96634768275053,0.995808266612793,FALSE,201.254861859619
"PWY0-162",2150.52320479208,0.0838925917585346,0.065665775731006,1.27756949224499,0.202808266790749,0.876904315457143,FALSE,210.529637993541
"PWY0-301",243.497685199276,-0.176227392879204,0.12025513410474,-1.46544589710169,0.144180124879796,0.866289523671157,FALSE,227.477365163512
"PWY0-321",0.149246148219675,0.179655115030197,0.20422688105072,0.87968397747591,0.380013835486528,0.995808266612793,FALSE,214.751438687845
"PWY0-41",33.9806702408619,-0.222951240602729,0.165991274755318,-1.34315036095345,0.180401071628931,0.866289523671157,FALSE,258.55436356616
"PWY0-42",2.16985084926151,0.100796375674843,0.204424553691308,0.493073722577624,0.62247359852674,0.995808266612793,FALSE,210.858585253137
"PWY0-781",1942.4202405696,-0.200673098334833,0.0506103162290773,-3.96506311927644,9.91975123350382e-05,0.0139228524988539,TRUE,220.330025036497
"PWY0-845",1233.77744799627,0.0822710469262491,0.130213057465414,0.631818717167447,0.528230618047981,0.995808266612793,FALSE,198.965107053763
"PWY0-862",87.1373200749807,-0.579665723169648,0.178767329389308,-3.24257080502271,0.00138054319296163,0.0783458262005724,FALSE,207.226686618241
"PWY1G-0",0.136236444758412,0.0291296879964571,0.111443079080946,0.261386245217606,0.794087035401003,0.995808266612793,FALSE,183.984181209418
"PWY1ZNC-1",2000.6120308838,-0.0800329251436393,0.055316853900436,-1.44680905547682,0.149458966754541,0.866289523671157,FALSE,207.553772488348
"PWY3O-4107",2626.20133958119,-0.00892343978240572,0.0586664737636678,-0.152104587338127,0.879260810752467,0.995808266612793,FALSE,196.114708535619
"PWY490-3",498.498204454682,0.0320754964460343,0.0879446692763913,0.36472360075888,0.715718187498754,0.995808266612793,FALSE,192.457784361718
"PWY4FS-7",7123.85186590626,-0.000345248569301201,0.0367223424952884,-0.00940159439299109,0.992507360107277,0.995808266612793,FALSE,217.022916952834
"PWY4FS-8",7123.85186590757,-0.000345248569323307,0.0367223424952037,-0.00940159439361473,0.992507360106783,0.995808266612793,FALSE,217.022916880132
"PWY4LZ-257",0.187583443703778,0.262727469174056,0.27112176110005,0.969038664060255,0.333558966772226,0.992374441997354,FALSE,226.620678083122
"PWY66-367",0.135796294701917,0.00223851198559758,0.165739106001445,0.0135062390500529,0.989236400359017,0.995808266612793,FALSE,215.554332282023
"PWY66-373",2.32561364128482,0.204443504952431,0.233083659150494,0.877125001802161,0.381375379904386,0.995808266612793,FALSE,220.038763966503
"PWY66-388",0.097455253294271,-0.0254041589662655,0.090993916363433,-0.279185246459778,0.780403025558892,0.995808266612793,FALSE,192.087606807345
"PWY66-389",2658.04183907586,-0.0974775383736427,0.0424703827897871,-2.29518859898487,0.0227870611160265,0.304274286666942,FALSE,194.893902540956
"PWY66-399",1961.61703332813,0.0343674769346016,0.0938700537473544,0.366117580235968,0.714629211425606,0.995808266612793,FALSE,219.969508045609
"PWY66-409",323.199063993024,0.0816923752669368,0.218987056972342,0.373046591868918,0.709453828334978,0.995808266612793,FALSE,232.375901234086
"PWY6666-2",0.120513909902033,0.307661189400442,0.156345194256588,1.9678327233744,0.0504447837220082,0.508931817995371,FALSE,203.62637051744
"PYRIDNUCSAL-PWY",1185.28478813179,-0.19682921667441,0.0656177188968873,-2.99963515927323,0.0030081358361795,0.0975495478303925,FALSE,224.398372555428
"PYRIDNUCSYN-PWY",5310.69464928024,-0.0385142909179731,0.0407022776762273,-0.946244119907517,0.34510730187484,0.995808266612793,FALSE,210.833632533383
"PYRIDOXSYN-PWY",1007.21909137475,0.0875149942970049,0.125219918459132,0.698890363241751,0.485445999543106,0.995808266612793,FALSE,196.719798566258
"REDCITCYC",7.12991948853169,0.0626372797123445,0.23369531067786,0.268029681599763,0.788936645726259,0.995808266612793,FALSE,212.352707615895
"RHAMCAT-PWY",2501.14755070624,0.0573998180720411,0.0571972034547798,1.00354238677808,0.316745470915662,0.992374441997354,FALSE,211.595936450374
"RIBOSYN2-PWY",5783.92082739049,-0.00621568227398134,0.0419253155336421,-0.148256064262503,0.882288991479132,0.995808266612793,FALSE,201.434813363754
"RUMP-PWY",383.504176437683,-0.115254137348021,0.103339771855397,-1.1152931275027,0.265981800488502,0.957465294114155,FALSE,212.959573870962
"SALVADEHYPOX-PWY",2374.75364218329,-0.16829990994803,0.0550941421106887,-3.05476959074709,0.00251214922619784,0.0941213385268746,FALSE,235.005378209562
"SER-GLYSYN-PWY",7161.9125875285,0.00287554799864001,0.0380567439412741,0.0755594856742688,0.939841653892666,0.995808266612793,FALSE,209.556921098908
"SO4ASSIM-PWY",2226.04990852551,-0.10689690921958,0.0578220222707502,-1.84872311658415,0.0658579992399544,0.564010109590139,FALSE,217.031258754976
"SULFATE-CYS-PWY",3547.00817418724,-0.0899690053596548,0.0509932686780002,-1.76433101254538,0.0790642586929022,0.604682127995689,FALSE,219.959572322793
"THISYNARA-PWY",7812.23685325261,-0.00412739118031649,0.0388011481039616,-0.106372913741052,0.915388554892858,0.995808266612793,FALSE,208.915287042702
"THRESYN-PWY",8258.7563658933,0.000383095251935211,0.0371190945045623,0.010320705745883,0.991775236002865,0.995808266612793,FALSE,209.493313653281
"TOLUENE-DEG-3-OH-PWY",0.104086404495535,0.0560520996278075,0.0584919297364809,0.958287748076267,0.339213344098852,0.992374441997354,FALSE,178.567649872591
"TRNA-CHARGING-PWY",7625.12475848152,0.00680795472060726,0.0373737485560875,0.182158733967786,0.855632979983956,0.995808266612793,FALSE,211.075184443932
"TYRFUMCAT-PWY",0.146512757200813,0.0212471681252451,0.141055109171495,0.150630262526775,0.880416256832942,0.995808266612793,FALSE,203.954090502154
"UDPNAGSYN-PWY",5555.50610898044,-0.0102403453244542,0.0397801027651676,-0.257423802671041,0.797098896316267,0.995808266612793,FALSE,214.078051175211
"URDEGR-PWY",43.7017458084404,-0.109580812632575,0.134374275676821,-0.815489513008606,0.415586438894233,0.995808266612793,FALSE,244.320520064924
"URSIN-PWY",0.2212637848034,0.210379497486017,0.227975407707058,0.922816630100513,0.357148285971404,0.995808266612793,FALSE,212.719868455997
"VALSYN-PWY",8221.22214477916,-0.006243455572585,0.0372319036929635,-0.167691011023026,0.86698572493359,0.995808266612793,FALSE,212.664616035685
