"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"RS-GCF-013304755.1-NZ-JAAITK010000014.1",3436.70248780665,0.43801196534767,0.331275811638777,1.32219724458868,0.190287556701189,0.998106914747202,FALSE,72
"RS-GCF-014287815.1-NZ-JACOOQ010000033.1",5839.08015856797,-0.283309855100902,0.564036701985851,-0.502289751896338,0.616996486259513,0.998106914747202,FALSE,72
"RS-GCF-015550085.1-NZ-JADNAE010000068.1",4035.42808075617,0.0716517697811592,0.408065415886227,0.175588930087465,0.861109793545848,0.998106914747202,FALSE,72
"RS-GCF-015550765.1-NZ-JADNBK010000048.1",3789.06453100478,0.0357682910733331,0.24913449673495,0.14357020622233,0.886240937246844,0.998106914747202,FALSE,72
"RS-GCF-015555015.1-NZ-JADNJR010000046.1",4938.61206786199,-0.297700811126886,0.466375684711488,-0.63832832818257,0.525285176109372,0.998106914747202,FALSE,72
"RS-GCF-015557865.1-NZ-JADNPD010000014.1",3436.70248780665,0.464238231226609,0.330661406947474,1.40396859588864,0.164626995145232,0.998106914747202,FALSE,72
"RS-GCF-015668345.1-NZ-JADPFK010000119.1",4738.06337071229,-0.504039787704581,0.351237651259438,-1.4350391704797,0.155605744945781,0.998106914747202,FALSE,72
"RS-GCF-015668575.1-NZ-JADPFU010000069.1",4184.323700843,0.620237410140116,0.581425671113274,1.06675270968433,0.289647480302974,0.998106914747202,FALSE,72
"RS-GCF-016103195.1-NZ-JAEDZY010000010.1",4708.36748210981,0.0137974325342317,0.434077225458318,0.0317856632991141,0.974730928670457,0.998106914747202,FALSE,72
"RS-GCF-016766915.1-NZ-CP068488.1--5",3436.70248780665,0.356024074199224,0.286833442831793,1.24122232988015,0.218552394928166,0.998106914747202,FALSE,72
"RS-GCF-019041595.1-NZ-JAHPXS010000018.1",5919.71402000366,-0.591416193273349,0.516950072572001,-1.14404896072623,0.256392620445449,0.998106914747202,FALSE,72
"RS-GCF-019052355.1-NZ-JAHQUT010000188.1",6578.68563329885,-0.977541667495198,0.47894726323105,-2.04102151226537,0.0449152150812709,0.998106914747202,FALSE,72
"RS-GCF-019126275.1-NZ-JAHOCX010000033.1",3925.61224472096,0.22115643146564,0.358545019093435,0.61681635412151,0.539301466634299,0.998106914747202,FALSE,72
"RS-GCF-019127485.1-NZ-JAHOER010000154.1",3866.44708097817,0.358474023885715,0.414803655977577,0.864201698128459,0.390347107909048,0.998106914747202,FALSE,72
"RS-GCF-019130915.1-NZ-JAHOLF010000125.1",22311.9436500026,0.919218823038807,0.906313379236034,1.01423949386431,0.313864730020345,0.998106914747202,FALSE,72
"RS-GCF-019131775.1-NZ-JAHOMZ010000080.1",4714.81647369744,-0.0741608156334672,0.43988473929047,-0.168591471832116,0.866590705037479,0.998106914747202,FALSE,72
"RS-GCF-900217715.1-NZ-OBMS01000001.1",5535.37933150846,0.388422565568498,0.568785948274729,0.682897611564916,0.496863044108531,0.998106914747202,FALSE,72
"RS-GCF-900290275.1-NZ-LT985323.1--2",5105.17006915776,0.142750986850192,0.551506499738505,0.258838267396444,0.79649858973211,0.998106914747202,FALSE,72
"RS-GCF-902167665.1-NZ-CABHNA010000090.1",11139.6911230188,-0.934162460873784,0.79920390105032,-1.16886624257727,0.246312940743211,0.998106914747202,FALSE,72
"RS-GCF-902388275.1-NZ-LR699017.1--2",5115.86863328912,-0.257024639377777,0.544123521377211,-0.472364507836807,0.638095273613651,0.998106914747202,FALSE,72
"RS-GCF-910576095.1-NZ-CAJTHI010000031.1",3436.70248780665,0.293319922322994,0.229435456216157,1.27844199480071,0.205199425353985,0.998106914747202,FALSE,72
